Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:34:31.091238,1140,6,yolov2-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:31.411503,1140,6,yolov2-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:31.761963,1140,6,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:32.069219,1140,6,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:32.401026,1140,6,yolov2-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:32.678652,1140,6,yolov2-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:32.960353,1140,6,yolov2-tiny,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.256,-263.024,342.013,0.002,0.004,1.802,0
2024-03-18 17:34:33.238791,1140,6,yolov2-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.262,-262.997,342.013,0.001,0.004,1.802,0
2024-03-18 17:34:33.526427,1140,6,yolov2-tiny,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.966,342.013,0.001,0.004,1.802,0
2024-03-18 17:34:33.819461,1140,6,yolov2-tiny,,0.0,,0,147.86,0.2,0.0,0.0,0.0,-208.278,-262.93,342.013,0.001,0.004,1.802,0
2024-03-18 17:34:34.120348,1140,6,yolov2-tiny,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.888,342.013,0.002,0.004,1.802,0
2024-03-18 17:34:34.410195,1140,6,yolov2-tiny,,0.0,,0,147.77,0.2,0.0,0.0,0.0,-208.298,-262.842,342.012,0.001,0.004,1.802,0
2024-03-18 17:34:34.735462,1140,6,yolov2-tiny,,0.0,,0,147.72,0.2,0.0,0.0,0.0,-208.31,-262.792,342.012,0.001,0.004,1.802,0
2024-03-18 17:34:35.126609,1140,6,yolov2-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.737,342.012,0.001,0.004,1.802,0
2024-03-18 17:34:35.489601,1140,6,yolov2-tiny,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-03-18 17:34:35.809157,1140,6,yolov2-tiny,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.577,342.011,0.001,0.004,1.802,0
2024-03-18 17:34:36.109832,1140,6,yolov2-tiny,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.504,342.011,0.002,0.004,1.802,0
2024-03-18 17:34:36.462717,1140,6,yolov2-tiny,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.425,342.01,0.001,0.004,1.802,0
2024-03-18 17:34:36.759609,1140,6,yolov2-tiny,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.342,342.01,0.001,0.004,1.802,0
