Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:38:00.099225,540,8,yolov2-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 17:38:00.536057,540,8,yolov2-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:38:00.903919,540,8,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-03-18 17:38:01.202403,540,8,yolov2-tiny,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.002,0.004,1.802,0
2024-03-18 17:38:01.501234,540,8,yolov2-tiny,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-03-18 17:38:01.831888,540,8,yolov2-tiny,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.253,-263.036,342.014,0.001,0.004,1.802,0
2024-03-18 17:38:02.085691,540,8,yolov2-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-03-18 17:38:02.369004,540,8,yolov2-tiny,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.265,-262.982,342.013,0.001,0.004,1.802,0
2024-03-18 17:38:02.647525,540,8,yolov2-tiny,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-03-18 17:38:02.933908,540,8,yolov2-tiny,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.283,-262.91,342.013,0.001,0.004,1.802,0
2024-03-18 17:38:03.211715,540,8,yolov2-tiny,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.867,342.013,0.001,0.004,1.802,0
2024-03-18 17:38:03.483564,540,8,yolov2-tiny,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.818,342.012,0.001,0.004,1.802,0
2024-03-18 17:38:03.788397,540,8,yolov2-tiny,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-03-18 17:38:04.068947,540,8,yolov2-tiny,,0.0,,0,147.64,0.2,0.0,0.0,0.0,-208.33,-262.707,342.012,0.001,0.004,1.802,0
2024-03-18 17:38:04.412713,540,8,yolov2-tiny,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-03-18 17:38:04.725093,540,8,yolov2-tiny,,0.0,,0,147.46,0.2,0.0,0.0,0.0,-208.369,-262.54,342.011,0.001,0.004,1.802,0
2024-03-18 17:38:05.009676,540,8,yolov2-tiny,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.387,-262.465,342.011,0.001,0.004,1.802,0
2024-03-18 17:38:05.267102,540,8,yolov2-tiny,,0.0,,0,147.3,0.2,0.0,0.0,0.0,-208.406,-262.385,342.01,0.001,0.004,1.802,0
2024-03-18 17:38:05.534503,540,8,yolov2-tiny,,0.0,,0,147.22,0.2,0.0,0.0,0.0,-208.426,-262.3,342.01,0.002,0.004,1.802,0
2024-03-18 17:38:05.816054,540,8,yolov2-tiny,,0.0,,0,147.12,0.2,0.0,0.0,0.0,-208.448,-262.208,342.009,0.001,0.004,1.802,0
2024-03-18 17:38:06.103024,540,8,yolov2-tiny,,0.0,,0,147.02,0.2,0.0,0.0,0.0,-208.47,-262.112,342.009,0.001,0.004,1.802,0
2024-03-18 17:38:06.385213,540,8,yolov2-tiny,,0.0,,0,146.92,0.2,0.0,0.0,0.0,-208.494,-262.012,342.008,0.001,0.004,1.802,0
2024-03-18 17:38:06.959434,540,8,yolov2-tiny,,0.0,,0,146.7,0.2,0.0,0.0,0.0,-208.545,-261.795,342.007,0.002,0.004,1.802,0
2024-03-18 17:38:07.245901,540,8,yolov2-tiny,,0.0,,0,146.58,0.2,0.0,0.0,0.0,-208.572,-261.679,342.007,0.003,0.004,1.802,0
2024-03-18 17:38:07.521711,540,8,yolov2-tiny,,0.0,,0,146.45,0.2,0.0,0.0,0.0,-208.601,-261.557,342.006,0.004,0.004,1.802,0
2024-03-18 17:38:07.813656,540,8,yolov2-tiny,,0.0,,0,146.32,0.2,0.0,0.0,0.0,-208.631,-261.429,342.006,0.004,0.004,1.802,0
2024-03-18 17:38:08.083164,540,8,yolov2-tiny,,0.0,,0,146.19,0.2,0.0,0.0,0.0,-208.662,-261.296,342.005,6.283,0.003,1.802,0
2024-03-18 17:38:08.360938,540,8,yolov2-tiny,,0.0,,0,146.04,0.2,0.0,0.0,0.0,-208.695,-261.158,342.004,6.283,0.003,1.802,0
2024-03-18 17:38:08.636979,540,8,yolov2-tiny,,0.0,,0,145.9,0.2,0.0,0.0,0.0,-208.729,-261.015,342.004,6.283,0.003,1.802,0
2024-03-18 17:38:08.922478,540,8,yolov2-tiny,,0.0,,0,145.74,0.2,0.0,0.0,0.0,-208.763,-260.866,342.003,6.283,0.003,1.802,0
2024-03-18 17:38:09.207119,540,8,yolov2-tiny,,0.0,,0,145.59,0.2,0.0,0.0,0.0,-208.8,-260.712,342.003,6.283,0.003,1.802,0
2024-03-18 17:38:09.486225,540,8,yolov2-tiny,,0.0,,0,145.42,0.2,0.0,0.0,0.0,-208.837,-260.552,342.002,6.283,0.003,1.802,0
2024-03-18 17:38:09.763139,540,8,yolov2-tiny,,0.0,,0,145.25,0.2,0.0,0.0,0.0,-208.877,-260.387,342.001,6.283,0.003,1.802,0
2024-03-18 17:38:10.032607,540,8,yolov2-tiny,,0.0,,0,145.08,0.2,0.0,0.0,0.0,-208.916,-260.216,342.001,6.283,0.003,1.802,0
2024-03-18 17:38:10.306922,540,8,yolov2-tiny,,0.0,,0,144.9,0.2,0.0,0.0,0.0,-208.959,-260.04,342.0,6.283,0.003,1.802,0
2024-03-18 17:38:10.577584,540,8,yolov2-tiny,,0.0,,0,144.71,0.2,0.0,0.0,0.0,-209.001,-259.857,341.999,6.283,0.003,1.802,0
