Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:34:33.212116,540,7,yolov2-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:33.594808,540,7,yolov2-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:33.936883,540,7,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.084,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:34.285113,540,7,yolov2-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.066,342.014,0.001,0.004,1.802,0
2024-03-18 17:34:34.612016,540,7,yolov2-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.252,-263.039,342.014,0.002,0.004,1.802,0
2024-03-18 17:34:34.858056,540,7,yolov2-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.258,-263.015,342.013,0.001,0.004,1.802,0
2024-03-18 17:34:35.120752,540,7,yolov2-tiny,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.264,-262.987,342.013,0.001,0.004,1.802,0
2024-03-18 17:34:35.356645,540,7,yolov2-tiny,,0.0,,0,147.89,0.2,0.0,0.0,0.0,-208.272,-262.954,342.013,0.002,0.004,1.802,0
2024-03-18 17:34:35.606616,540,7,yolov2-tiny,,0.0,,0,147.85,0.2,0.0,0.0,0.0,-208.281,-262.917,342.013,0.001,0.004,1.802,0
2024-03-18 17:34:35.865829,540,7,yolov2-tiny,,0.0,,0,147.81,0.2,0.0,0.0,0.0,-208.29,-262.874,342.013,0.001,0.004,1.802,0
2024-03-18 17:34:36.115015,540,7,yolov2-tiny,,0.0,,0,147.76,0.2,0.0,0.0,0.0,-208.302,-262.827,342.012,0.001,0.004,1.802,0
2024-03-18 17:34:36.368719,540,7,yolov2-tiny,,0.0,,0,147.7,0.2,0.0,0.0,0.0,-208.314,-262.774,342.012,0.001,0.004,1.802,0
2024-03-18 17:34:36.650368,540,7,yolov2-tiny,,0.0,,0,147.65,0.2,0.0,0.0,0.0,-208.327,-262.72,342.012,0.001,0.004,1.802,0
2024-03-18 17:34:36.890421,540,7,yolov2-tiny,,0.0,,0,147.59,0.2,0.0,0.0,0.0,-208.342,-262.66,342.012,0.001,0.004,1.802,0
2024-03-18 17:34:37.132089,540,7,yolov2-tiny,,0.0,,0,147.52,0.2,0.0,0.0,0.0,-208.357,-262.593,342.011,0.001,0.004,1.802,0
2024-03-18 17:34:37.402539,540,7,yolov2-tiny,,0.0,,0,147.45,0.2,0.0,0.0,0.0,-208.374,-262.522,342.011,0.002,0.004,1.802,0
2024-03-18 17:34:37.659765,540,7,yolov2-tiny,,0.0,,0,147.37,0.2,0.0,0.0,0.0,-208.392,-262.445,342.01,0.001,0.004,1.802,0
2024-03-18 17:34:37.903483,540,7,yolov2-tiny,,0.0,,0,147.28,0.2,0.0,0.0,0.0,-208.41,-262.365,342.01,0.001,0.004,1.802,0
2024-03-18 17:34:38.144276,540,7,yolov2-tiny,,0.0,,0,147.2,0.2,0.0,0.0,0.0,-208.43,-262.282,342.01,0.001,0.004,1.802,0
2024-03-18 17:34:38.407936,540,7,yolov2-tiny,,0.0,,0,147.1,0.2,0.0,0.0,0.0,-208.452,-262.19,342.009,0.001,0.004,1.802,0
2024-03-18 17:34:38.665846,540,7,yolov2-tiny,,0.0,,0,147.01,0.2,0.0,0.0,0.0,-208.474,-262.096,342.009,0.001,0.004,1.802,0
2024-03-18 17:34:38.906996,540,7,yolov2-tiny,,0.0,,0,146.91,0.2,0.0,0.0,0.0,-208.497,-261.997,342.008,0.001,0.004,1.802,0
2024-03-18 17:34:39.162456,540,7,yolov2-tiny,,0.0,,0,146.8,0.2,0.0,0.0,0.0,-208.521,-261.893,342.008,0.002,0.004,1.802,0
2024-03-18 17:34:39.424951,540,7,yolov2-tiny,,0.0,,0,146.68,0.2,0.0,0.0,0.0,-208.548,-261.781,342.007,0.001,0.004,1.802,0
