Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:59:35.374208,540,3,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:35.758504,540,3,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:36.125541,540,3,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:36.430653,540,3,yolov3-tiny,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:36.782819,540,3,yolov3-tiny,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.249,-263.048,342.014,0.002,0.004,1.802,0
2024-04-06 17:59:37.114839,540,3,yolov3-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.258,-263.014,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:37.358195,540,3,yolov3-tiny,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.264,-262.986,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:37.604212,540,3,yolov3-tiny,,0.0,,0,147.89,0.2,0.0,0.0,0.0,-208.272,-262.954,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:37.864176,540,3,yolov3-tiny,,0.0,,0,147.85,0.2,0.0,0.0,0.0,-208.281,-262.916,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:38.121609,540,3,yolov3-tiny,,0.0,,0,147.81,0.2,0.0,0.0,0.0,-208.29,-262.874,342.013,0.001,0.004,1.802,0
