Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:59:39.229252,780,3,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:39.573604,780,3,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:39.868750,780,3,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:40.238371,780,3,yolov3-tiny,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:40.574358,780,3,yolov3-tiny,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.249,-263.048,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:40.827515,780,3,yolov3-tiny,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.255,-263.025,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:41.101353,780,3,yolov3-tiny,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.261,-262.999,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:41.413490,780,3,yolov3-tiny,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.268,-262.969,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:41.779199,780,3,yolov3-tiny,,0.0,,0,147.85,0.2,0.0,0.0,0.0,-208.282,-262.913,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:42.118623,780,3,yolov3-tiny,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.297,-262.847,342.012,0.002,0.004,1.802,0
2024-04-06 17:59:42.570811,780,3,yolov3-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.321,-262.745,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:42.812961,780,3,yolov3-tiny,,0.0,,0,147.61,0.2,0.0,0.0,0.0,-208.335,-262.686,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:43.055356,780,3,yolov3-tiny,,0.0,,0,147.55,0.2,0.0,0.0,0.0,-208.35,-262.624,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:43.297983,780,3,yolov3-tiny,,0.0,,0,147.48,0.2,0.0,0.0,0.0,-208.365,-262.557,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:43.553815,780,3,yolov3-tiny,,0.0,,0,147.41,0.2,0.0,0.0,0.0,-208.383,-262.483,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:43.811802,780,3,yolov3-tiny,,0.0,,0,147.32,0.2,0.0,0.0,0.0,-208.401,-262.404,342.01,0.001,0.004,1.802,0
2024-04-06 17:59:44.248864,780,3,yolov3-tiny,,0.0,,0,147.24,0.2,0.0,0.0,0.0,-208.421,-262.32,342.01,0.001,0.004,1.802,0
2024-04-06 17:59:44.611498,780,3,yolov3-tiny,,0.0,,0,147.1,0.2,0.0,0.0,0.0,-208.453,-262.185,342.009,0.002,0.004,1.802,0
2024-04-06 17:59:44.929437,780,3,yolov3-tiny,,0.0,,0,146.95,0.2,0.0,0.0,0.0,-208.487,-262.04,342.009,0.001,0.004,1.802,0
2024-04-06 17:59:45.167168,780,3,yolov3-tiny,,0.0,,0,146.85,0.2,0.0,0.0,0.0,-208.511,-261.939,342.008,0.001,0.004,1.802,0
2024-04-06 17:59:45.421346,780,3,yolov3-tiny,,0.0,,0,146.74,0.2,0.0,0.0,0.0,-208.536,-261.832,342.008,0.001,0.004,1.802,0
2024-04-06 17:59:45.669903,780,3,yolov3-tiny,,0.0,,0,146.62,0.2,0.0,0.0,0.0,-208.563,-261.719,342.007,0.003,0.004,1.802,0
2024-04-06 17:59:45.948349,780,3,yolov3-tiny,,0.0,,0,146.5,0.2,0.0,0.0,0.0,-208.59,-261.599,342.006,0.004,0.004,1.802,0
2024-04-06 17:59:46.214659,780,3,yolov3-tiny,,0.0,,0,146.37,0.2,0.0,0.0,0.0,-208.621,-261.474,342.006,0.004,0.004,1.802,0
2024-04-06 17:59:46.480006,780,3,yolov3-tiny,,0.0,,0,146.24,0.2,0.0,0.0,0.0,-208.651,-261.345,342.005,0.005,0.004,1.802,0
2024-04-06 17:59:46.738358,780,3,yolov3-tiny,,0.0,,0,146.1,0.2,0.0,0.0,0.0,-208.683,-261.209,342.005,6.283,0.003,1.802,0
2024-04-06 17:59:46.988850,780,3,yolov3-tiny,,0.0,,0,145.96,0.2,0.0,0.0,0.0,-208.715,-261.072,342.004,6.283,0.003,1.802,0
2024-04-06 17:59:47.246975,780,3,yolov3-tiny,,0.0,,0,145.81,0.2,0.0,0.0,0.0,-208.749,-260.927,342.004,6.283,0.003,1.802,0
