Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:59:39.945789,900,3,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:40.339668,900,3,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:40.674468,900,3,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:41.032833,900,3,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.066,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:41.353944,900,3,yolov3-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.252,-263.04,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:41.690048,900,3,yolov3-tiny,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.26,-263.005,342.013,0.002,0.004,1.802,0
2024-04-06 17:59:42.072161,900,3,yolov3-tiny,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.27,-262.96,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:42.438920,900,3,yolov3-tiny,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.284,-262.903,342.013,0.002,0.004,1.802,0
2024-04-06 17:59:42.767676,900,3,yolov3-tiny,,0.0,,0,147.77,0.2,0.0,0.0,0.0,-208.299,-262.838,342.012,0.002,0.004,1.802,0
2024-04-06 17:59:43.134048,900,3,yolov3-tiny,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.317,-262.76,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:43.481376,900,3,yolov3-tiny,,0.0,,0,147.6,0.2,0.0,0.0,0.0,-208.338,-262.675,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:43.830339,900,3,yolov3-tiny,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.579,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:44.177108,900,3,yolov3-tiny,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.385,-262.473,342.011,0.002,0.004,1.802,0
2024-04-06 17:59:44.536300,900,3,yolov3-tiny,,0.0,,0,147.28,0.2,0.0,0.0,0.0,-208.411,-262.361,342.01,0.001,0.004,1.802,0
2024-04-06 17:59:44.906127,900,3,yolov3-tiny,,0.0,,0,147.15,0.2,0.0,0.0,0.0,-208.441,-262.235,342.009,0.001,0.004,1.802,0
2024-04-06 17:59:45.233565,900,3,yolov3-tiny,,0.0,,0,147.01,0.2,0.0,0.0,0.0,-208.473,-262.098,342.009,0.001,0.004,1.802,0
2024-04-06 17:59:45.564395,900,3,yolov3-tiny,,0.0,,0,146.86,0.2,0.0,0.0,0.0,-208.508,-261.954,342.008,0.001,0.004,1.802,0
2024-04-06 17:59:45.846680,900,3,yolov3-tiny,,0.0,,0,146.75,0.2,0.0,0.0,0.0,-208.532,-261.849,342.008,0.002,0.004,1.802,0
2024-04-06 17:59:46.126361,900,3,yolov3-tiny,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.559,-261.735,342.007,0.002,0.004,1.802,0
2024-04-06 17:59:46.400089,900,3,yolov3-tiny,,0.0,,0,146.51,0.2,0.0,0.0,0.0,-208.587,-261.616,342.007,0.003,0.004,1.802,0
2024-04-06 17:59:46.677515,900,3,yolov3-tiny,,0.0,,0,146.39,0.2,0.0,0.0,0.0,-208.616,-261.491,342.006,0.004,0.004,1.802,0
2024-04-06 17:59:46.954919,900,3,yolov3-tiny,,0.0,,0,146.25,0.2,0.0,0.0,0.0,-208.647,-261.361,342.005,0.005,0.004,1.802,0
2024-04-06 17:59:47.253128,900,3,yolov3-tiny,,0.0,,0,146.11,0.2,0.0,0.0,0.0,-208.679,-261.226,342.005,6.283,0.003,1.802,0
2024-04-06 17:59:47.668313,900,3,yolov3-tiny,,0.0,,0,145.89,0.2,0.0,0.0,0.0,-208.729,-261.013,342.004,6.283,0.003,1.802,0
2024-04-06 17:59:48.017385,900,3,yolov3-tiny,,0.0,,0,145.74,0.2,0.0,0.0,0.0,-208.764,-260.864,342.003,6.283,0.003,1.802,0
2024-04-06 17:59:48.359152,900,3,yolov3-tiny,,0.0,,0,145.5,0.2,0.0,0.0,0.0,-208.819,-260.63,342.002,6.283,0.003,1.802,0
2024-04-06 17:59:48.691290,900,3,yolov3-tiny,,0.0,,0,145.26,0.2,0.0,0.0,0.0,-208.876,-260.392,342.001,6.283,0.003,1.802,0
2024-04-06 17:59:49.032362,900,3,yolov3-tiny,,0.0,,0,145.0,0.2,0.0,0.0,0.0,-208.933,-260.146,342.001,6.283,0.003,1.802,0
2024-04-06 17:59:49.373478,900,3,yolov3-tiny,bench,63.42,880,0,144.74,0.2,0.0,0.0,0.0,-208.994,-259.889,341.999,6.283,0.003,1.802,0
2024-04-06 17:59:49.711291,900,3,yolov3-tiny,,0.0,,0,144.47,0.2,0.0,0.0,0.0,-209.056,-259.625,341.998,6.283,0.003,1.802,0
2024-04-06 17:59:49.984063,900,3,yolov3-tiny,,0.0,,0,144.27,0.2,0.0,0.0,0.0,-209.102,-259.43,341.998,6.283,0.003,1.802,0
2024-04-06 17:59:50.344381,900,3,yolov3-tiny,bench,55.95,867,0,143.97,0.2,0.0,0.0,0.0,-209.171,-259.138,341.997,6.283,0.003,1.802,0
