Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:59:42.601057,540,4,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:42.947358,540,4,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:43.198057,540,4,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:43.466727,540,4,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-04-06 17:59:43.695359,540,4,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:43.926011,540,4,yolov3-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:44.157265,540,4,yolov3-tiny,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.255,-263.026,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:44.399719,540,4,yolov3-tiny,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.261,-263.0,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:44.699773,540,4,yolov3-tiny,,0.0,,0,147.91,0.2,0.0,0.0,0.0,-208.268,-262.97,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:44.958390,540,4,yolov3-tiny,,0.0,,0,147.87,0.2,0.0,0.0,0.0,-208.277,-262.933,342.013,0.002,0.004,1.802,0
2024-04-06 17:59:45.190357,540,4,yolov3-tiny,,0.0,,0,147.83,0.2,0.0,0.0,0.0,-208.286,-262.892,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:45.464502,540,4,yolov3-tiny,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.297,-262.847,342.012,0.002,0.004,1.802,0
2024-04-06 17:59:45.692061,540,4,yolov3-tiny,,0.0,,0,147.73,0.2,0.0,0.0,0.0,-208.309,-262.798,342.012,0.002,0.004,1.802,0
2024-04-06 17:59:45.937151,540,4,yolov3-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.321,-262.745,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:46.187371,540,4,yolov3-tiny,,0.0,,0,147.61,0.2,0.0,0.0,0.0,-208.335,-262.687,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:46.432102,540,4,yolov3-tiny,,0.0,,0,147.55,0.2,0.0,0.0,0.0,-208.35,-262.622,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:46.675884,540,4,yolov3-tiny,,0.0,,0,147.48,0.2,0.0,0.0,0.0,-208.366,-262.553,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:46.922151,540,4,yolov3-tiny,,0.0,,0,147.4,0.2,0.0,0.0,0.0,-208.384,-262.481,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:47.156211,540,4,yolov3-tiny,,0.0,,0,147.32,0.2,0.0,0.0,0.0,-208.401,-262.404,342.01,0.001,0.004,1.802,0
2024-04-06 17:59:47.488350,540,4,yolov3-tiny,,0.0,,0,147.24,0.2,0.0,0.0,0.0,-208.421,-262.32,342.01,0.001,0.004,1.802,0
2024-04-06 17:59:47.750413,540,4,yolov3-tiny,,0.0,,0,147.15,0.2,0.0,0.0,0.0,-208.442,-262.231,342.009,0.001,0.004,1.802,0
2024-04-06 17:59:48.000439,540,4,yolov3-tiny,,0.0,,0,147.05,0.2,0.0,0.0,0.0,-208.464,-262.136,342.009,0.001,0.004,1.802,0
2024-04-06 17:59:48.274340,540,4,yolov3-tiny,,0.0,,0,146.95,0.2,0.0,0.0,0.0,-208.488,-262.038,342.009,0.001,0.004,1.802,0
2024-04-06 17:59:48.516915,540,4,yolov3-tiny,,0.0,,0,146.84,0.2,0.0,0.0,0.0,-208.512,-261.934,342.008,0.001,0.004,1.802,0
2024-04-06 17:59:48.732593,540,4,yolov3-tiny,,0.0,,0,146.73,0.2,0.0,0.0,0.0,-208.537,-261.828,342.007,0.002,0.004,1.802,0
2024-04-06 17:59:48.965739,540,4,yolov3-tiny,,0.0,,0,146.62,0.2,0.0,0.0,0.0,-208.564,-261.715,342.007,0.003,0.004,1.802,0
2024-04-06 17:59:49.203733,540,4,yolov3-tiny,,0.0,,0,146.5,0.2,0.0,0.0,0.0,-208.591,-261.598,342.006,0.004,0.004,1.802,0
2024-04-06 17:59:49.451661,540,4,yolov3-tiny,,0.0,,0,146.37,0.2,0.0,0.0,0.0,-208.62,-261.475,342.006,0.004,0.004,1.802,0
2024-04-06 17:59:49.690048,540,4,yolov3-tiny,,0.0,,0,146.24,0.2,0.0,0.0,0.0,-208.65,-261.349,342.005,0.005,0.004,1.802,0
2024-04-06 17:59:49.923074,540,4,yolov3-tiny,,0.0,,0,146.1,0.2,0.0,0.0,0.0,-208.681,-261.215,342.005,6.283,0.003,1.802,0
2024-04-06 17:59:50.169254,540,4,yolov3-tiny,,0.0,,0,145.96,0.2,0.0,0.0,0.0,-208.714,-261.076,342.004,6.283,0.003,1.802,0
2024-04-06 17:59:50.408008,540,4,yolov3-tiny,,0.0,,0,145.81,0.2,0.0,0.0,0.0,-208.748,-260.932,342.004,6.283,0.003,1.802,0
2024-04-06 17:59:50.655536,540,4,yolov3-tiny,,0.0,,0,145.66,0.2,0.0,0.0,0.0,-208.783,-260.783,342.003,6.283,0.003,1.802,0
2024-04-06 17:59:50.901220,540,4,yolov3-tiny,,0.0,,0,145.5,0.2,0.0,0.0,0.0,-208.82,-260.627,342.002,6.283,0.003,1.802,0
2024-04-06 17:59:51.146024,540,4,yolov3-tiny,,0.0,,0,145.33,0.2,0.0,0.0,0.0,-208.858,-260.468,342.002,6.283,0.003,1.802,0
2024-04-06 17:59:51.398858,540,4,yolov3-tiny,,0.0,,0,145.16,0.2,0.0,0.0,0.0,-208.897,-260.299,342.001,6.283,0.003,1.802,0
2024-04-06 17:59:51.640318,540,4,yolov3-tiny,,0.0,,0,144.99,0.2,0.0,0.0,0.0,-208.937,-260.131,342.0,6.283,0.003,1.802,0
2024-04-06 17:59:51.881636,540,4,yolov3-tiny,,0.0,,0,144.81,0.2,0.0,0.0,0.0,-208.978,-259.955,342.0,6.283,0.003,1.802,0
