Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:59:38.675736,660,3,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:39.107509,660,3,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:39.450639,660,3,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.084,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:39.772899,660,3,yolov3-tiny,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.245,-263.067,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:40.088850,660,3,yolov3-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.251,-263.042,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:40.340710,660,3,yolov3-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.257,-263.018,342.014,0.002,0.004,1.802,0
2024-04-06 17:59:40.613155,660,3,yolov3-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.263,-262.991,342.013,0.002,0.004,1.802,0
2024-04-06 17:59:40.884593,660,3,yolov3-tiny,,0.0,,0,147.89,0.2,0.0,0.0,0.0,-208.271,-262.958,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:41.206745,660,3,yolov3-tiny,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.284,-262.904,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:41.443644,660,3,yolov3-tiny,,0.0,,0,147.79,0.2,0.0,0.0,0.0,-208.293,-262.861,342.013,0.002,0.004,1.802,0
2024-04-06 17:59:41.683688,660,3,yolov3-tiny,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.305,-262.815,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:41.939301,660,3,yolov3-tiny,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.317,-262.761,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:42.186563,660,3,yolov3-tiny,,0.0,,0,147.63,0.2,0.0,0.0,0.0,-208.331,-262.703,342.012,0.001,0.004,1.802,0
