Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:59:43.017674,660,4,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:43.309844,660,4,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:43.582903,660,4,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:43.841403,660,4,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-04-06 17:59:44.071786,660,4,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.066,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:44.295134,660,4,yolov3-tiny,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.249,-263.049,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:44.528330,660,4,yolov3-tiny,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.255,-263.028,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:44.758786,660,4,yolov3-tiny,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.26,-263.003,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:44.997300,660,4,yolov3-tiny,,0.0,,0,147.91,0.2,0.0,0.0,0.0,-208.267,-262.974,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:45.294068,660,4,yolov3-tiny,,0.0,,0,147.87,0.2,0.0,0.0,0.0,-208.276,-262.938,342.013,0.001,0.004,1.802,0
