Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:59:40.772513,1140,3,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:41.090904,1140,3,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:41.360489,1140,3,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:41.617804,1140,3,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-04-06 17:59:41.892692,1140,3,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:42.153997,1140,3,yolov3-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-04-06 17:59:42.445632,1140,3,yolov3-tiny,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.255,-263.024,342.014,0.002,0.004,1.802,0
2024-04-06 17:59:42.715751,1140,3,yolov3-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.262,-262.997,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:42.983664,1140,3,yolov3-tiny,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.966,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:43.254468,1140,3,yolov3-tiny,,0.0,,0,147.86,0.2,0.0,0.0,0.0,-208.278,-262.93,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:43.613060,1140,3,yolov3-tiny,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.888,342.013,0.001,0.004,1.802,0
2024-04-06 17:59:43.963327,1140,3,yolov3-tiny,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.818,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:44.329599,1140,3,yolov3-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.738,342.012,0.001,0.004,1.802,0
2024-04-06 17:59:44.602413,1140,3,yolov3-tiny,,0.0,,0,147.6,0.2,0.0,0.0,0.0,-208.337,-262.677,342.012,0.002,0.004,1.802,0
2024-04-06 17:59:44.880445,1140,3,yolov3-tiny,,0.0,,0,147.54,0.2,0.0,0.0,0.0,-208.353,-262.611,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:45.153237,1140,3,yolov3-tiny,,0.0,,0,147.46,0.2,0.0,0.0,0.0,-208.369,-262.541,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:45.430253,1140,3,yolov3-tiny,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.387,-262.466,342.011,0.001,0.004,1.802,0
2024-04-06 17:59:45.700720,1140,3,yolov3-tiny,,0.0,,0,147.31,0.2,0.0,0.0,0.0,-208.405,-262.386,342.01,0.001,0.004,1.802,0
2024-04-06 17:59:46.056724,1140,3,yolov3-tiny,,0.0,,0,147.17,0.2,0.0,0.0,0.0,-208.436,-262.256,342.01,0.001,0.004,1.802,0
2024-04-06 17:59:46.323364,1140,3,yolov3-tiny,,0.0,,0,147.08,0.2,0.0,0.0,0.0,-208.458,-262.164,342.009,0.001,0.004,1.802,0
2024-04-06 17:59:46.695283,1140,3,yolov3-tiny,,0.0,,0,146.92,0.2,0.0,0.0,0.0,-208.493,-262.015,342.008,0.001,0.004,1.802,0
2024-04-06 17:59:46.964845,1140,3,yolov3-tiny,,0.0,,0,146.82,0.2,0.0,0.0,0.0,-208.518,-261.91,342.008,0.001,0.004,1.802,0
2024-04-06 17:59:47.331992,1140,3,yolov3-tiny,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.557,-261.743,342.007,0.002,0.004,1.802,0
2024-04-06 17:59:47.719042,1140,3,yolov3-tiny,,0.0,,0,146.46,0.2,0.0,0.0,0.0,-208.599,-261.563,342.006,0.003,0.004,1.802,0
2024-04-06 17:59:48.082221,1140,3,yolov3-tiny,,0.0,,0,146.26,0.2,0.0,0.0,0.0,-208.645,-261.37,342.005,0.004,0.004,1.802,0
2024-04-06 17:59:48.470420,1140,3,yolov3-tiny,,0.0,,0,146.05,0.2,0.0,0.0,0.0,-208.693,-261.167,342.005,6.283,0.003,1.802,0
2024-04-06 17:59:48.754682,1140,3,yolov3-tiny,,0.0,,0,145.91,0.2,0.0,0.0,0.0,-208.726,-261.024,342.004,6.283,0.003,1.802,0
2024-04-06 17:59:49.140964,1140,3,yolov3-tiny,,0.0,,0,145.68,0.2,0.0,0.0,0.0,-208.779,-260.8,342.003,6.283,0.003,1.802,0
2024-04-06 17:59:49.472723,1140,3,yolov3-tiny,,0.0,,0,145.51,0.2,0.0,0.0,0.0,-208.816,-260.643,342.002,6.283,0.003,1.802,0
2024-04-06 17:59:49.819731,1140,3,yolov3-tiny,,0.0,,0,145.26,0.2,0.0,0.0,0.0,-208.874,-260.398,342.001,6.283,0.003,1.802,0
2024-04-06 17:59:50.124296,1140,3,yolov3-tiny,,0.0,,0,145.09,0.2,0.0,0.0,0.0,-208.914,-260.227,342.001,6.283,0.003,1.802,0
2024-04-06 17:59:50.500372,1140,3,yolov3-tiny,,0.0,,0,144.81,0.2,0.0,0.0,0.0,-208.977,-259.961,342.0,6.283,0.003,1.802,0
2024-04-06 17:59:50.881282,1140,3,yolov3-tiny,,0.0,,0,144.53,0.2,0.0,0.0,0.0,-209.042,-259.682,341.999,6.283,0.003,1.802,0
2024-04-06 17:59:51.250456,1140,3,yolov3-tiny,,0.0,,0,144.23,0.2,0.0,0.0,0.0,-209.111,-259.391,341.997,6.283,0.003,1.802,0
2024-04-06 17:59:51.627646,1140,3,yolov3-tiny,,0.0,,0,143.92,0.2,0.0,0.0,0.0,-209.183,-259.086,341.996,6.283,0.003,1.802,0
2024-04-06 17:59:51.996246,1140,3,yolov3-tiny,,0.0,,0,143.59,0.2,0.0,0.0,0.0,-209.257,-258.769,341.995,6.283,0.003,1.802,0
2024-04-06 17:59:52.372260,1140,3,yolov3-tiny,,0.0,,0,143.25,0.2,0.0,0.0,0.0,-209.335,-258.439,341.994,6.283,0.003,1.802,0
2024-04-06 17:59:52.750427,1140,3,yolov3-tiny,,0.0,,0,142.9,0.2,0.0,0.0,0.0,-209.417,-258.096,341.993,6.283,0.003,1.802,0
2024-04-06 17:59:53.040032,1140,3,yolov3-tiny,,0.0,,0,142.65,0.2,0.0,0.0,0.0,-209.472,-257.859,341.992,6.283,0.003,1.802,0
2024-04-06 17:59:53.415708,1140,3,yolov3-tiny,,0.0,,0,142.28,0.2,0.0,0.0,0.0,-209.558,-257.494,341.991,6.283,0.003,1.802,0
2024-04-06 17:59:53.783988,1140,3,yolov3-tiny,,0.0,,0,141.89,0.2,0.0,0.0,0.0,-209.647,-257.117,341.989,6.283,0.003,1.802,0
2024-04-06 17:59:54.187644,1140,3,yolov3-tiny,,0.0,,0,141.49,0.2,0.0,0.0,0.0,-209.739,-256.725,341.988,6.283,0.003,1.802,0
2024-04-06 17:59:54.550189,1140,3,yolov3-tiny,,0.0,,0,141.07,0.2,0.0,0.0,0.0,-209.835,-256.319,341.987,6.283,0.003,1.802,0
2024-04-06 17:59:54.935936,1140,3,yolov3-tiny,,0.0,,0,140.64,0.2,0.0,0.0,0.0,-209.934,-255.9,341.986,6.283,0.003,1.802,0
2024-04-06 17:59:55.319849,1140,3,yolov3-tiny,,0.0,,0,140.2,0.2,0.0,0.0,0.0,-210.036,-255.468,341.984,6.283,0.002,1.802,0
2024-04-06 17:59:55.695824,1140,3,yolov3-tiny,,0.0,,0,139.74,0.2,0.0,0.0,0.0,-210.141,-255.021,341.983,6.283,0.002,1.802,0
2024-04-06 17:59:56.077134,1140,3,yolov3-tiny,,0.0,,0,139.27,0.2,0.0,0.0,0.0,-210.25,-254.562,341.982,6.283,0.002,1.802,0
