Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:24:40.217787,540,7,yolov3,umbrella,62.5,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:40.853995,540,7,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:41.452040,540,7,yolov3,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:42.143881,540,7,yolov3,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.252,-263.038,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:42.666704,540,7,yolov3,umbrella,53.58,3276,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.95,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:43.084151,540,7,yolov3,umbrella,50.53,3150,0,147.81,0.2,0.0,0.0,0.0,-208.29,-262.874,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:43.505717,540,7,yolov3,,0.0,,0,147.71,0.2,0.0,0.0,0.0,-208.313,-262.779,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:44.029986,540,7,yolov3,,0.0,,0,147.62,0.2,0.0,0.0,0.0,-208.333,-262.694,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:44.540209,540,7,yolov3,,0.0,,0,147.49,0.2,0.0,0.0,0.0,-208.363,-262.562,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:44.984187,540,7,yolov3,,0.0,,0,147.33,0.2,0.0,0.0,0.0,-208.4,-262.411,342.01,0.001,0.004,1.802,0
2024-04-06 17:24:45.397371,540,7,yolov3,,0.0,,0,147.16,0.2,0.0,0.0,0.0,-208.439,-262.247,342.01,0.001,0.004,1.802,0
2024-04-06 17:24:45.805353,540,7,yolov3,,0.0,,0,146.97,0.2,0.0,0.0,0.0,-208.482,-262.061,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:46.258856,540,7,yolov3,,0.0,,0,146.76,0.2,0.0,0.0,0.0,-208.53,-261.857,342.008,0.002,0.004,1.802,0
2024-04-06 17:24:46.883534,540,7,yolov3,,0.0,,0,146.53,0.2,0.0,0.0,0.0,-208.584,-261.628,342.007,0.003,0.004,1.802,0
2024-04-06 17:24:47.451578,540,7,yolov3,,0.0,,0,146.27,0.2,0.0,0.0,0.0,-208.644,-261.375,342.005,0.005,0.004,1.802,0
2024-04-06 17:24:47.959289,540,7,yolov3,,0.0,,0,145.99,0.2,0.0,0.0,0.0,-208.708,-261.103,342.004,6.283,0.003,1.802,0
2024-04-06 17:24:48.470780,540,7,yolov3,,0.0,,0,145.68,0.2,0.0,0.0,0.0,-208.778,-260.807,342.003,6.283,0.003,1.802,0
2024-04-06 17:24:48.939017,540,7,yolov3,,0.0,,0,145.36,0.2,0.0,0.0,0.0,-208.852,-260.489,342.002,6.283,0.003,1.802,0
2024-04-06 17:24:49.407090,540,7,yolov3,,0.0,,0,145.02,0.2,0.0,0.0,0.0,-208.93,-260.159,342.001,6.283,0.003,1.802,0
2024-04-06 17:24:49.856876,540,7,yolov3,pottedplant,61.59,44232,0,144.65,0.2,0.0,0.0,0.0,-209.013,-259.806,341.999,6.283,0.003,1.802,0
2024-04-06 17:24:50.301290,540,7,yolov3,,0.0,,0,144.27,0.2,0.0,0.0,0.0,-209.101,-259.434,341.998,6.283,0.003,1.802,0
2024-04-06 17:24:50.742155,540,7,yolov3,,0.0,,0,143.87,0.2,0.0,0.0,0.0,-209.194,-259.04,341.996,6.283,0.003,1.802,0
2024-04-06 17:24:51.233014,540,7,yolov3,,0.0,,0,143.43,0.2,0.0,0.0,0.0,-209.294,-258.615,341.995,6.283,0.003,1.802,0
2024-04-06 17:24:51.705885,540,7,yolov3,,0.0,,0,142.98,0.2,0.0,0.0,0.0,-209.398,-258.176,341.993,6.283,0.003,1.802,0
2024-04-06 17:24:52.164350,540,7,yolov3,,0.0,,0,142.51,0.2,0.0,0.0,0.0,-209.506,-257.717,341.991,6.283,0.003,1.802,0
2024-04-06 17:24:52.643062,540,7,yolov3,,0.0,,0,142.0,0.2,0.0,0.0,0.0,-209.622,-257.223,341.99,6.283,0.003,1.802,0
2024-04-06 17:24:53.104698,540,7,yolov3,,0.0,,0,141.47,0.2,0.0,0.0,0.0,-209.745,-256.702,341.988,6.283,0.003,1.802,0
2024-04-06 17:24:53.558069,540,7,yolov3,,0.0,,0,140.92,0.2,0.0,0.0,0.0,-209.869,-256.174,341.986,6.283,0.003,1.802,0
2024-04-06 17:24:54.035524,540,7,yolov3,pottedplant,55.94,52538,0,140.36,0.2,0.0,0.0,0.0,-209.999,-255.624,341.985,6.283,0.002,1.802,0
2024-04-06 17:24:54.490819,540,7,yolov3,,0.0,,0,139.76,0.2,0.0,0.0,0.0,-210.136,-255.043,341.983,6.283,0.002,1.802,0
2024-04-06 17:24:54.940329,540,7,yolov3,,0.0,,0,139.14,0.2,0.0,0.0,0.0,-210.278,-254.44,341.981,6.282,0.002,1.802,0
2024-04-06 17:24:55.391027,540,7,yolov3,,0.0,,0,138.5,0.2,0.0,0.0,0.0,-210.426,-253.815,341.98,6.282,0.002,1.802,0
2024-04-06 17:24:55.861468,540,7,yolov3,,0.0,,0,137.82,0.2,0.0,0.0,0.0,-210.581,-253.158,341.978,6.282,0.002,1.802,0
2024-04-06 17:24:56.305888,540,7,yolov3,,0.0,,0,137.15,0.2,0.0,0.0,0.0,-210.736,-252.5,341.976,6.282,0.002,1.802,0
2024-04-06 17:24:56.743018,540,7,yolov3,,0.0,,0,136.45,0.2,0.0,0.0,0.0,-210.896,-251.822,341.975,6.282,0.002,1.802,0
2024-04-06 17:24:57.199983,540,7,yolov3,,0.0,,0,135.71,0.2,0.0,0.0,0.0,-211.066,-251.1,341.973,6.282,0.001,1.802,0
2024-04-06 17:24:57.641087,540,7,yolov3,,0.0,,0,134.96,0.2,0.0,0.0,0.0,-211.238,-250.371,341.972,6.282,0.001,1.802,0
2024-04-06 17:24:58.115367,540,7,yolov3,,0.0,,0,134.16,0.2,0.0,0.0,0.0,-211.422,-249.591,341.97,6.283,0.001,1.802,0
2024-04-06 17:24:58.525313,540,7,yolov3,,0.0,,0,133.54,0.2,0.0,0.0,0.0,-211.564,-248.987,341.969,6.283,0.001,1.802,0
2024-04-06 17:24:59.011902,540,7,yolov3,,0.0,,0,132.7,0.2,0.0,0.0,0.0,-211.756,-248.173,341.968,6.283,0.001,1.802,0
2024-04-06 17:24:59.461499,540,7,yolov3,,0.0,,0,131.84,0.2,0.0,0.0,0.0,-211.953,-247.337,341.967,6.283,0.001,1.802,0
2024-04-06 17:24:59.934327,540,7,yolov3,,0.0,,0,130.95,0.2,0.0,0.0,0.0,-212.159,-246.464,341.966,6.283,0.0,1.802,0
2024-04-06 17:25:00.402620,540,7,yolov3,,0.0,,0,130.04,0.2,0.0,0.0,0.0,-212.368,-245.578,341.965,6.283,0.0,1.802,0
2024-04-06 17:25:00.869388,540,7,yolov3,,0.0,,0,129.1,0.2,0.0,0.0,0.0,-212.582,-244.666,341.964,6.283,0.0,1.802,0
2024-04-06 17:25:01.357640,540,7,yolov3,,0.0,,0,128.13,0.2,0.0,0.0,0.0,-212.805,-243.723,341.964,6.283,0.003,1.802,0
2024-04-06 17:25:01.824042,540,7,yolov3,,0.0,,0,127.14,0.2,0.0,0.0,0.0,-213.032,-242.758,341.963,0.004,-0.005,1.802,0
2024-04-06 17:25:02.295142,540,7,yolov3,,0.0,,0,126.12,0.2,0.0,0.0,0.0,-213.265,-241.77,341.963,0.001,6.283,1.802,0
2024-04-06 17:25:02.753978,540,7,yolov3,,0.0,,0,125.09,0.2,0.0,0.0,0.0,-213.502,-240.762,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:03.222047,540,7,yolov3,,0.0,,0,124.03,0.2,0.0,0.0,0.0,-213.745,-239.731,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:03.679026,540,7,yolov3,,0.0,,0,122.95,0.2,0.0,0.0,0.0,-213.993,-238.677,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:04.174013,540,7,yolov3,,0.0,,0,121.83,0.2,0.0,0.0,0.0,-214.25,-237.585,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:04.636124,540,7,yolov3,,0.0,,0,120.69,0.2,0.0,0.0,0.0,-214.51,-236.479,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:05.104379,540,7,yolov3,,0.0,,0,119.53,0.2,0.0,0.0,0.0,-214.776,-235.35,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:05.572947,540,7,yolov3,,0.0,,0,118.35,0.2,0.0,0.0,0.0,-215.047,-234.202,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:06.049503,540,7,yolov3,,0.0,,0,117.13,0.2,0.0,0.0,0.0,-215.327,-233.013,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:06.527569,540,7,yolov3,,0.0,,0,115.9,0.2,0.0,0.0,0.0,-215.608,-231.82,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:07.013489,540,7,yolov3,,0.0,,0,114.63,0.2,0.0,0.0,0.0,-215.899,-230.584,341.962,0.0,6.282,1.802,0
2024-04-06 17:25:07.493947,540,7,yolov3,,0.0,,0,113.33,0.2,0.0,0.0,0.0,-216.197,-229.321,341.963,0.004,0.0,1.802,0
2024-04-06 17:25:07.988146,540,7,yolov3,,0.0,,0,112.01,0.2,0.0,0.0,0.0,-216.5,-228.034,341.965,-0.003,0.001,1.802,0
2024-04-06 17:25:08.481018,540,7,yolov3,,0.0,,0,110.66,0.2,0.0,0.0,0.0,-216.809,-226.72,341.963,6.283,6.283,1.802,0
2024-04-06 17:25:08.875727,540,7,yolov3,,0.0,,0,109.63,0.2,0.0,0.0,0.0,-217.045,-225.719,341.963,-0.001,6.283,1.802,0
2024-04-06 17:25:09.358625,540,7,yolov3,,0.0,,0,108.25,0.2,0.0,0.0,0.0,-217.363,-224.37,341.963,0.0,6.283,1.802,0
