Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:24:40.971036,660,7,yolov3,umbrella,64.66,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:41.544335,660,7,yolov3,umbrella,52.64,3666,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:42.233995,660,7,yolov3,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:42.922949,660,7,yolov3,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.255,-263.024,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:43.365112,660,7,yolov3,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.949,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:43.846418,660,7,yolov3,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.291,-262.869,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:44.308956,660,7,yolov3,umbrella,50.55,4032,0,147.7,0.2,0.0,0.0,0.0,-208.315,-262.77,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:44.991319,660,7,yolov3,,0.0,,0,147.58,0.2,0.0,0.0,0.0,-208.344,-262.651,342.011,0.002,0.004,1.802,0
2024-04-06 17:24:45.558649,660,7,yolov3,umbrella,55.07,3698,0,147.35,0.2,0.0,0.0,0.0,-208.394,-262.434,342.01,0.001,0.004,1.802,0
2024-04-06 17:24:46.037720,660,7,yolov3,,0.0,,0,147.14,0.2,0.0,0.0,0.0,-208.444,-262.224,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:46.519514,660,7,yolov3,umbrella,54.59,3360,0,146.94,0.2,0.0,0.0,0.0,-208.489,-262.034,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:46.965869,660,7,yolov3,umbrella,50.16,3024,0,146.72,0.2,0.0,0.0,0.0,-208.539,-261.82,342.007,0.001,0.004,1.802,0
2024-04-06 17:24:47.624041,660,7,yolov3,,0.0,,0,146.48,0.2,0.0,0.0,0.0,-208.593,-261.587,342.006,0.004,0.004,1.802,0
2024-04-06 17:24:48.205772,660,7,yolov3,umbrella,52.96,2464,0,146.22,0.2,0.0,0.0,0.0,-208.654,-261.33,342.005,0.004,0.004,1.802,0
2024-04-06 17:24:48.709778,660,7,yolov3,,0.0,,0,145.86,0.2,0.0,0.0,0.0,-208.737,-260.98,342.004,6.283,0.003,1.802,0
2024-04-06 17:24:49.154300,660,7,yolov3,,0.0,,0,145.55,0.2,0.0,0.0,0.0,-208.807,-260.682,342.003,6.283,0.003,1.802,0
2024-04-06 17:24:49.632232,660,7,yolov3,,0.0,,0,145.23,0.2,0.0,0.0,0.0,-208.882,-260.362,342.001,6.283,0.003,1.802,0
2024-04-06 17:24:50.102823,660,7,yolov3,,0.0,,0,144.87,0.2,0.0,0.0,0.0,-208.964,-260.018,342.0,6.283,0.003,1.802,0
2024-04-06 17:24:50.552102,660,7,yolov3,,0.0,,0,144.5,0.2,0.0,0.0,0.0,-209.05,-259.651,341.998,6.283,0.003,1.802,0
2024-04-06 17:24:51.012898,660,7,yolov3,,0.0,,0,144.1,0.2,0.0,0.0,0.0,-209.141,-259.262,341.997,6.283,0.003,1.802,0
2024-04-06 17:24:51.484618,660,7,yolov3,,0.0,,0,143.67,0.2,0.0,0.0,0.0,-209.238,-258.852,341.996,6.283,0.003,1.802,0
2024-04-06 17:24:51.949866,660,7,yolov3,,0.0,,0,143.24,0.2,0.0,0.0,0.0,-209.338,-258.425,341.994,6.283,0.003,1.802,0
