Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:24:44.913517,540,8,yolov3,umbrella,64.09,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:45.883014,540,8,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:46.417767,540,8,yolov3,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:46.857988,540,8,yolov3,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.002,0.004,1.802,0
2024-04-06 17:24:47.384441,540,8,yolov3,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:48.074775,540,8,yolov3,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.867,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:48.642534,540,8,yolov3,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.737,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:49.127959,540,8,yolov3,,0.0,,0,147.54,0.2,0.0,0.0,0.0,-208.353,-262.611,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:49.629466,540,8,yolov3,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.387,-262.465,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:50.041162,540,8,yolov3,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.343,342.01,0.001,0.004,1.802,0
2024-04-06 17:24:50.537383,540,8,yolov3,,0.0,,0,147.08,0.2,0.0,0.0,0.0,-208.458,-262.162,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:51.130624,540,8,yolov3,,0.0,,0,146.87,0.2,0.0,0.0,0.0,-208.506,-261.96,342.008,0.001,0.004,1.802,0
2024-04-06 17:24:51.741790,540,8,yolov3,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.559,-261.737,342.007,0.002,0.004,1.802,0
2024-04-06 17:24:52.211900,540,8,yolov3,,0.0,,0,146.39,0.2,0.0,0.0,0.0,-208.616,-261.494,342.006,0.004,0.004,1.802,0
2024-04-06 17:24:52.663933,540,8,yolov3,,0.0,,0,146.12,0.2,0.0,0.0,0.0,-208.678,-261.229,342.005,6.283,0.003,1.802,0
2024-04-06 17:24:53.163820,540,8,yolov3,,0.0,,0,145.82,0.2,0.0,0.0,0.0,-208.745,-260.942,342.004,6.283,0.003,1.802,0
2024-04-06 17:24:53.560806,540,8,yolov3,,0.0,,0,145.59,0.2,0.0,0.0,0.0,-208.8,-260.713,342.003,6.283,0.003,1.802,0
2024-04-06 17:24:54.010341,540,8,yolov3,,0.0,,0,145.34,0.2,0.0,0.0,0.0,-208.857,-260.471,342.002,6.283,0.003,1.802,0
2024-04-06 17:24:54.427300,540,8,yolov3,,0.0,,0,145.08,0.2,0.0,0.0,0.0,-208.916,-260.217,342.001,6.283,0.003,1.802,0
2024-04-06 17:24:54.834250,540,8,yolov3,,0.0,,0,144.8,0.2,0.0,0.0,0.0,-208.98,-259.95,342.0,6.283,0.003,1.802,0
2024-04-06 17:24:55.229444,540,8,yolov3,,0.0,,0,144.52,0.2,0.0,0.0,0.0,-209.045,-259.671,341.999,6.283,0.003,1.802,0
2024-04-06 17:24:55.620311,540,8,yolov3,,0.0,,0,144.22,0.2,0.0,0.0,0.0,-209.114,-259.379,341.997,6.283,0.003,1.802,0
2024-04-06 17:24:56.027809,540,8,yolov3,,0.0,,0,143.9,0.2,0.0,0.0,0.0,-209.186,-259.074,341.996,6.283,0.003,1.802,0
2024-04-06 17:24:56.531198,540,8,yolov3,,0.0,,0,143.46,0.2,0.0,0.0,0.0,-209.287,-258.647,341.995,6.283,0.003,1.802,0
2024-04-06 17:24:56.938327,540,8,yolov3,,0.0,,0,143.12,0.2,0.0,0.0,0.0,-209.365,-258.312,341.994,6.283,0.003,1.802,0
2024-04-06 17:24:57.378211,540,8,yolov3,,0.0,,0,142.76,0.2,0.0,0.0,0.0,-209.447,-257.964,341.992,6.283,0.003,1.802,0
2024-04-06 17:24:57.792423,540,8,yolov3,,0.0,,0,142.39,0.2,0.0,0.0,0.0,-209.533,-257.603,341.991,6.283,0.003,1.802,0
2024-04-06 17:24:58.279033,540,8,yolov3,,0.0,,0,141.87,0.2,0.0,0.0,0.0,-209.651,-257.1,341.989,6.283,0.003,1.802,0
2024-04-06 17:24:58.813499,540,8,yolov3,,0.0,,0,141.33,0.2,0.0,0.0,0.0,-209.775,-256.574,341.988,6.283,0.003,1.802,0
2024-04-06 17:24:59.311053,540,8,yolov3,,0.0,,0,140.77,0.2,0.0,0.0,0.0,-209.905,-256.023,341.986,6.283,0.003,1.802,0
2024-04-06 17:24:59.722997,540,8,yolov3,,0.0,,0,140.33,0.2,0.0,0.0,0.0,-210.006,-255.595,341.985,6.283,0.002,1.802,0
2024-04-06 17:25:00.233445,540,8,yolov3,,0.0,,0,139.72,0.2,0.0,0.0,0.0,-210.146,-255.002,341.983,6.283,0.002,1.802,0
2024-04-06 17:25:00.747418,540,8,yolov3,,0.0,,0,139.09,0.2,0.0,0.0,0.0,-210.291,-254.385,341.981,6.282,0.002,1.802,0
2024-04-06 17:25:01.169100,540,8,yolov3,,0.0,,0,138.59,0.2,0.0,0.0,0.0,-210.405,-253.906,341.98,6.282,0.002,1.802,0
2024-04-06 17:25:01.688851,540,8,yolov3,pottedplant,59.17,47264,0,137.92,0.2,0.0,0.0,0.0,-210.56,-253.246,341.978,6.282,0.002,1.802,0
2024-04-06 17:25:02.210306,540,8,yolov3,,0.0,,0,137.21,0.2,0.0,0.0,0.0,-210.722,-252.561,341.976,6.282,0.002,1.802,0
2024-04-06 17:25:02.748429,540,8,yolov3,,0.0,,0,136.48,0.2,0.0,0.0,0.0,-210.889,-251.851,341.975,6.282,0.002,1.802,0
2024-04-06 17:25:03.281383,540,8,yolov3,,0.0,,0,135.73,0.2,0.0,0.0,0.0,-211.062,-251.117,341.973,6.282,0.001,1.802,0
2024-04-06 17:25:03.770054,540,8,yolov3,,0.0,,0,134.95,0.2,0.0,0.0,0.0,-211.241,-250.357,341.972,6.283,0.001,1.802,0
2024-04-06 17:25:04.304289,540,8,yolov3,,0.0,,0,134.14,0.2,0.0,0.0,0.0,-211.426,-249.573,341.97,6.283,0.001,1.802,0
2024-04-06 17:25:04.710496,540,8,yolov3,,0.0,,0,133.52,0.2,0.0,0.0,0.0,-211.568,-248.969,341.969,6.283,0.001,1.802,0
2024-04-06 17:25:05.213521,540,8,yolov3,,0.0,,0,132.67,0.2,0.0,0.0,0.0,-211.763,-248.142,341.968,6.283,0.001,1.802,0
2024-04-06 17:25:05.620723,540,8,yolov3,,0.0,,0,132.02,0.2,0.0,0.0,0.0,-211.914,-247.505,341.967,6.283,0.001,1.802,0
2024-04-06 17:25:06.084231,540,8,yolov3,,0.0,,0,131.35,0.2,0.0,0.0,0.0,-212.067,-246.854,341.966,6.283,0.001,1.802,0
2024-04-06 17:25:06.503096,540,8,yolov3,,0.0,,0,130.67,0.2,0.0,0.0,0.0,-212.223,-246.19,341.966,6.283,0.0,1.802,0
2024-04-06 17:25:06.906642,540,8,yolov3,,0.0,,0,129.97,0.2,0.0,0.0,0.0,-212.383,-245.512,341.965,6.283,0.0,1.802,0
2024-04-06 17:25:07.397950,540,8,yolov3,,0.0,,0,129.02,0.2,0.0,0.0,0.0,-212.601,-244.586,341.964,6.283,0.0,1.802,0
