Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:24:45.836033,780,8,yolov3,umbrella,61.93,2944,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:46.770518,780,8,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:47.458964,780,8,yolov3,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.066,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:47.911513,780,8,yolov3,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.261,-263.003,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:48.362117,780,8,yolov3,,0.0,,0,147.87,0.2,0.0,0.0,0.0,-208.275,-262.94,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:49.060349,780,8,yolov3,,0.0,,0,147.79,0.2,0.0,0.0,0.0,-208.294,-262.86,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:49.620250,780,8,yolov3,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.318,-262.757,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:50.100028,780,8,yolov3,,0.0,,0,147.53,0.2,0.0,0.0,0.0,-208.355,-262.601,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:50.532861,780,8,yolov3,,0.0,,0,147.38,0.2,0.0,0.0,0.0,-208.388,-262.463,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:50.947980,780,8,yolov3,,0.0,,0,147.22,0.2,0.0,0.0,0.0,-208.425,-262.303,342.01,0.001,0.004,1.802,0
2024-04-06 17:24:51.629850,780,8,yolov3,,0.0,,0,147.03,0.2,0.0,0.0,0.0,-208.468,-262.117,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:52.162197,780,8,yolov3,,0.0,,0,146.76,0.2,0.0,0.0,0.0,-208.529,-261.858,342.008,0.002,0.004,1.802,0
2024-04-06 17:24:52.590298,780,8,yolov3,,0.0,,0,146.47,0.2,0.0,0.0,0.0,-208.596,-261.577,342.006,0.003,0.004,1.802,0
2024-04-06 17:24:53.007431,780,8,yolov3,,0.0,,0,146.22,0.2,0.0,0.0,0.0,-208.654,-261.328,342.005,6.283,0.004,1.802,0
2024-04-06 17:24:53.496439,780,8,yolov3,,0.0,,0,145.93,0.2,0.0,0.0,0.0,-208.72,-261.051,342.004,6.283,0.003,1.802,0
2024-04-06 17:24:53.948452,780,8,yolov3,,0.0,,0,145.63,0.2,0.0,0.0,0.0,-208.789,-260.758,342.003,6.283,0.003,1.802,0
2024-04-06 17:24:54.387891,780,8,yolov3,,0.0,,0,145.31,0.2,0.0,0.0,0.0,-208.863,-260.444,342.002,6.283,0.003,1.802,0
2024-04-06 17:24:54.819219,780,8,yolov3,,0.0,,0,144.97,0.2,0.0,0.0,0.0,-208.941,-260.113,342.0,6.283,0.003,1.802,0
2024-04-06 17:24:55.304463,780,8,yolov3,,0.0,,0,144.6,0.2,0.0,0.0,0.0,-209.026,-259.751,341.999,6.283,0.003,1.802,0
2024-04-06 17:24:55.750172,780,8,yolov3,,0.0,,0,144.21,0.2,0.0,0.0,0.0,-209.116,-259.368,341.997,6.283,0.003,1.802,0
2024-04-06 17:24:56.187503,780,8,yolov3,,0.0,,0,143.79,0.2,0.0,0.0,0.0,-209.212,-258.962,341.996,6.283,0.003,1.802,0
2024-04-06 17:24:56.643071,780,8,yolov3,,0.0,,0,143.35,0.2,0.0,0.0,0.0,-209.312,-258.539,341.994,6.283,0.003,1.802,0
2024-04-06 17:24:57.080702,780,8,yolov3,,0.0,,0,142.9,0.2,0.0,0.0,0.0,-209.415,-258.101,341.993,6.283,0.003,1.802,0
2024-04-06 17:24:57.550321,780,8,yolov3,,0.0,,0,142.42,0.2,0.0,0.0,0.0,-209.527,-257.627,341.991,6.283,0.003,1.802,0
2024-04-06 17:24:57.996875,780,8,yolov3,,0.0,,0,141.92,0.2,0.0,0.0,0.0,-209.641,-257.142,341.989,6.283,0.003,1.802,0
2024-04-06 17:24:58.427572,780,8,yolov3,,0.0,,0,141.39,0.2,0.0,0.0,0.0,-209.762,-256.627,341.988,6.283,0.003,1.802,0
2024-04-06 17:24:58.893150,780,8,yolov3,,0.0,,0,140.83,0.2,0.0,0.0,0.0,-209.891,-256.081,341.986,6.283,0.003,1.802,0
2024-04-06 17:24:59.258345,780,8,yolov3,,0.0,,0,140.39,0.2,0.0,0.0,0.0,-209.992,-255.654,341.985,6.283,0.002,1.802,0
2024-04-06 17:24:59.634545,780,8,yolov3,,0.0,,0,139.95,0.2,0.0,0.0,0.0,-210.094,-255.222,341.983,6.283,0.002,1.802,0
2024-04-06 17:25:00.061858,780,8,yolov3,,0.0,,0,139.35,0.2,0.0,0.0,0.0,-210.231,-254.641,341.982,6.283,0.002,1.802,0
2024-04-06 17:25:00.508014,780,8,yolov3,,0.0,,0,138.72,0.2,0.0,0.0,0.0,-210.376,-254.027,341.98,6.282,0.002,1.802,0
2024-04-06 17:25:00.948126,780,8,yolov3,,0.0,,0,138.06,0.2,0.0,0.0,0.0,-210.526,-253.39,341.978,6.282,0.002,1.802,0
2024-04-06 17:25:01.413170,780,8,yolov3,,0.0,,0,137.37,0.2,0.0,0.0,0.0,-210.686,-252.712,341.977,6.282,0.002,1.802,0
2024-04-06 17:25:01.855855,780,8,yolov3,,0.0,,0,136.65,0.2,0.0,0.0,0.0,-210.85,-252.016,341.975,6.282,0.002,1.802,0
2024-04-06 17:25:02.321341,780,8,yolov3,,0.0,,0,135.91,0.2,0.0,0.0,0.0,-211.02,-251.295,341.973,6.282,0.001,1.802,0
2024-04-06 17:25:02.780534,780,8,yolov3,,0.0,,0,135.16,0.2,0.0,0.0,0.0,-211.192,-250.563,341.972,6.282,0.001,1.802,0
2024-04-06 17:25:03.205402,780,8,yolov3,,0.0,,0,134.4,0.2,0.0,0.0,0.0,-211.367,-249.821,341.971,6.283,0.001,1.802,0
