Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:24:33.320396,1020,5,yolov3,umbrella,64.28,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:34.294604,1020,5,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:34.984132,1020,5,yolov3,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:35.509837,1020,5,yolov3,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:36.020249,1020,5,yolov3,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:36.544396,1020,5,yolov3,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.888,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:37.363656,1020,5,yolov3,,0.0,,0,147.72,0.2,0.0,0.0,0.0,-208.31,-262.792,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:37.907507,1020,5,yolov3,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:38.455609,1020,5,yolov3,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.504,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:39.010752,1020,5,yolov3,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.342,342.01,0.002,0.004,1.802,0
2024-04-06 17:24:39.754733,1020,5,yolov3,,0.0,,0,147.07,0.2,0.0,0.0,0.0,-208.458,-262.161,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:40.473657,1020,5,yolov3,,0.0,,0,146.87,0.2,0.0,0.0,0.0,-208.506,-261.96,342.008,0.002,0.004,1.802,0
2024-04-06 17:24:41.049854,1020,5,yolov3,,0.0,,0,146.58,0.2,0.0,0.0,0.0,-208.572,-261.679,342.007,0.003,0.004,1.802,0
2024-04-06 17:24:41.598440,1020,5,yolov3,,0.0,,0,146.32,0.2,0.0,0.0,0.0,-208.631,-261.429,342.006,0.004,0.004,1.802,0
2024-04-06 17:24:42.148271,1020,5,yolov3,,0.0,,0,146.04,0.2,0.0,0.0,0.0,-208.695,-261.158,342.004,6.283,0.003,1.802,0
2024-04-06 17:24:42.724324,1020,5,yolov3,,0.0,,0,145.74,0.2,0.0,0.0,0.0,-208.763,-260.866,342.003,6.283,0.003,1.802,0
2024-04-06 17:24:43.277019,1020,5,yolov3,,0.0,,0,145.42,0.2,0.0,0.0,0.0,-208.837,-260.552,342.002,6.283,0.003,1.802,0
2024-04-06 17:24:43.822520,1020,5,yolov3,,0.0,,0,145.08,0.2,0.0,0.0,0.0,-208.916,-260.216,342.001,6.283,0.003,1.802,0
2024-04-06 17:24:44.386963,1020,5,yolov3,pottedplant,54.16,37740,0,144.71,0.2,0.0,0.0,0.0,-209.001,-259.857,341.999,6.283,0.003,1.802,0
2024-04-06 17:24:44.854789,1020,5,yolov3,pottedplant,69.51,40158,0,144.42,0.2,0.0,0.0,0.0,-209.068,-259.574,341.998,6.283,0.003,1.802,0
2024-04-06 17:24:45.405114,1020,5,yolov3,,0.0,,0,144.01,0.2,0.0,0.0,0.0,-209.162,-259.176,341.997,6.283,0.003,1.802,0
2024-04-06 17:24:45.952227,1020,5,yolov3,,0.0,,0,143.58,0.2,0.0,0.0,0.0,-209.261,-258.755,341.995,6.283,0.003,1.802,0
2024-04-06 17:24:46.507139,1020,5,yolov3,pottedplant,60.65,44520,0,143.12,0.2,0.0,0.0,0.0,-209.365,-258.311,341.994,6.283,0.003,1.802,0
2024-04-06 17:24:47.048808,1020,5,yolov3,pottedplant,63.4,47286,0,142.64,0.2,0.0,0.0,0.0,-209.475,-257.844,341.992,6.283,0.003,1.802,0
2024-04-06 17:24:47.597187,1020,5,yolov3,pottedplant,51.25,44642,0,142.13,0.2,0.0,0.0,0.0,-209.591,-257.353,341.99,6.283,0.003,1.802,0
2024-04-06 17:24:48.161900,1020,5,yolov3,,0.0,,0,141.61,0.2,0.0,0.0,0.0,-209.713,-256.838,341.988,6.283,0.003,1.802,0
2024-04-06 17:24:48.689715,1020,5,yolov3,,0.0,,0,141.05,0.2,0.0,0.0,0.0,-209.84,-256.3,341.987,6.283,0.003,1.802,0
2024-04-06 17:24:49.230584,1020,5,yolov3,pottedplant,60.3,54747,0,140.48,0.2,0.0,0.0,0.0,-209.972,-255.738,341.985,6.283,0.002,1.802,0
2024-04-06 17:24:49.689707,1020,5,yolov3,pottedplant,57.31,45792,0,140.03,0.2,0.0,0.0,0.0,-210.076,-255.3,341.984,6.283,0.002,1.802,0
2024-04-06 17:24:50.243000,1020,5,yolov3,,0.0,,0,139.4,0.2,0.0,0.0,0.0,-210.218,-254.695,341.982,6.283,0.002,1.802,0
2024-04-06 17:24:50.795390,1020,5,yolov3,,0.0,,0,138.76,0.2,0.0,0.0,0.0,-210.367,-254.065,341.98,6.282,0.002,1.802,0
2024-04-06 17:24:51.348276,1020,5,yolov3,,0.0,,0,138.08,0.2,0.0,0.0,0.0,-210.521,-253.411,341.978,6.282,0.002,1.802,0
2024-04-06 17:24:51.914102,1020,5,yolov3,,0.0,,0,137.39,0.2,0.0,0.0,0.0,-210.681,-252.732,341.977,6.282,0.002,1.802,0
2024-04-06 17:24:52.461455,1020,5,yolov3,,0.0,,0,136.66,0.2,0.0,0.0,0.0,-210.847,-252.029,341.975,6.282,0.002,1.802,0
2024-04-06 17:24:52.917239,1020,5,yolov3,,0.0,,0,136.11,0.2,0.0,0.0,0.0,-210.975,-251.485,341.974,6.282,0.002,1.802,0
2024-04-06 17:24:53.381272,1020,5,yolov3,,0.0,,0,135.53,0.2,0.0,0.0,0.0,-211.107,-250.927,341.973,6.282,0.001,1.802,0
2024-04-06 17:24:53.946279,1020,5,yolov3,,0.0,,0,134.75,0.2,0.0,0.0,0.0,-211.287,-250.162,341.971,6.282,0.001,1.802,0
2024-04-06 17:24:54.403642,1020,5,yolov3,,0.0,,0,134.14,0.2,0.0,0.0,0.0,-211.426,-249.571,341.97,6.283,0.001,1.802,0
2024-04-06 17:24:54.935577,1020,5,yolov3,,0.0,,0,133.31,0.2,0.0,0.0,0.0,-211.617,-248.762,341.969,6.283,0.001,1.802,0
2024-04-06 17:24:55.394871,1020,5,yolov3,,0.0,,0,132.67,0.2,0.0,0.0,0.0,-211.763,-248.14,341.968,6.283,0.001,1.802,0
2024-04-06 17:24:55.955731,1020,5,yolov3,,0.0,,0,131.79,0.2,0.0,0.0,0.0,-211.964,-247.287,341.967,6.283,0.001,1.802,0
2024-04-06 17:24:56.422793,1020,5,yolov3,,0.0,,0,131.12,0.2,0.0,0.0,0.0,-212.119,-246.632,341.966,6.283,0.0,1.802,0
2024-04-06 17:24:56.985549,1020,5,yolov3,,0.0,,0,130.2,0.2,0.0,0.0,0.0,-212.33,-245.737,341.965,6.283,0.0,1.802,0
2024-04-06 17:24:57.544498,1020,5,yolov3,,0.0,,0,129.26,0.2,0.0,0.0,0.0,-212.547,-244.818,341.965,6.283,0.0,1.802,0
2024-04-06 17:24:58.104591,1020,5,yolov3,,0.0,,0,128.29,0.2,0.0,0.0,0.0,-212.769,-243.874,341.964,6.283,0.005,1.802,0
2024-04-06 17:24:58.668329,1020,5,yolov3,,0.0,,0,127.29,0.2,0.0,0.0,0.0,-212.997,-242.906,341.964,0.004,-0.003,1.802,0
2024-04-06 17:24:59.218228,1020,5,yolov3,,0.0,,0,126.27,0.2,0.0,0.0,0.0,-213.231,-241.913,341.963,0.002,6.283,1.802,0
2024-04-06 17:24:59.763269,1020,5,yolov3,,0.0,,0,125.23,0.2,0.0,0.0,0.0,-213.47,-240.896,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:00.227824,1020,5,yolov3,,0.0,,0,124.43,0.2,0.0,0.0,0.0,-213.653,-240.118,341.963,0.001,6.283,1.802,0
2024-04-06 17:25:00.793264,1020,5,yolov3,,0.0,,0,123.34,0.2,0.0,0.0,0.0,-213.903,-239.059,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:01.328181,1020,5,yolov3,,0.0,,0,122.23,0.2,0.0,0.0,0.0,-214.158,-237.975,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:01.896537,1020,5,yolov3,,0.0,,0,121.09,0.2,0.0,0.0,0.0,-214.419,-236.867,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:02.431403,1020,5,yolov3,,0.0,,0,119.92,0.2,0.0,0.0,0.0,-214.686,-235.735,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:02.983342,1020,5,yolov3,,0.0,,0,118.74,0.2,0.0,0.0,0.0,-214.959,-234.578,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:03.551793,1020,5,yolov3,,0.0,,0,117.52,0.2,0.0,0.0,0.0,-215.237,-233.396,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:04.018475,1020,5,yolov3,bench,51.38,2448,0,116.59,0.2,0.0,0.0,0.0,-215.45,-232.494,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:04.478543,1020,5,yolov3,,0.0,,0,115.65,0.2,0.0,0.0,0.0,-215.665,-231.577,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:04.939510,1020,5,yolov3,bench,88.93,2769,0,114.7,0.2,0.0,0.0,0.0,-215.885,-230.647,341.961,0.0,6.282,1.802,0
2024-04-06 17:25:05.500771,1020,5,yolov3,,0.0,,0,113.4,0.2,0.0,0.0,0.0,-216.182,-229.385,341.964,0.004,0.002,1.802,0
2024-04-06 17:25:05.969901,1020,5,yolov3,,0.0,,0,112.41,0.2,0.0,0.0,0.0,-216.409,-228.422,341.963,6.283,6.283,1.802,0
2024-04-06 17:25:06.414692,1020,5,yolov3,,0.0,,0,111.41,0.2,0.0,0.0,0.0,-216.638,-227.446,341.964,0.0,0.0,1.802,0
2024-04-06 17:25:06.964925,1020,5,yolov3,bench,78.12,945,0,110.05,0.2,0.0,0.0,0.0,-216.95,-226.121,341.963,0.004,6.283,1.802,0
2024-04-06 17:25:07.504659,1020,5,yolov3,,0.0,,0,108.66,0.2,0.0,0.0,0.0,-217.268,-224.772,341.963,-0.001,6.283,1.802,0
2024-04-06 17:25:07.948843,1020,5,yolov3,,0.0,,0,107.61,0.2,0.0,0.0,0.0,-217.51,-223.744,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:08.498232,1020,5,yolov3,,0.0,,0,106.17,0.2,0.0,0.0,0.0,-217.839,-222.351,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:09.067810,1020,5,yolov3,,0.0,,0,104.72,0.2,0.0,0.0,0.0,-218.173,-220.933,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:09.624228,1020,5,yolov3,,0.0,,0,103.24,0.2,0.0,0.0,0.0,-218.513,-219.491,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:10.182768,1020,5,yolov3,,0.0,,0,101.73,0.2,0.0,0.0,0.0,-218.858,-218.023,341.963,0.0,6.283,1.802,0
2024-04-06 17:25:10.734409,1020,5,yolov3,,0.0,,0,100.19,0.2,0.0,0.0,0.0,-219.21,-216.53,341.964,-0.001,-0.003,1.802,0
2024-04-06 17:25:11.283028,1020,5,yolov3,,0.0,,0,98.63,0.2,0.0,0.0,0.0,-219.567,-215.012,341.962,6.282,6.281,1.802,0
2024-04-06 17:25:11.840839,1020,5,yolov3,,0.0,,0,97.05,0.2,0.0,0.0,0.0,-219.932,-213.473,341.963,6.282,6.28,1.802,0
2024-04-06 17:25:12.387508,1020,5,yolov3,,0.0,,0,95.45,0.2,0.0,0.0,0.0,-220.3,-211.913,341.968,6.28,6.28,1.802,0
2024-04-06 17:25:12.835716,1020,5,yolov3,,0.0,,0,94.23,0.2,0.0,0.0,0.0,-220.582,-210.729,341.972,6.28,6.282,1.803,0
2024-04-06 17:25:13.382243,1020,5,yolov3,train,57.21,6800,0,92.59,0.2,0.0,0.0,0.0,-220.963,-209.128,341.979,6.279,0.003,1.802,0
2024-04-06 17:25:13.826485,1020,5,yolov3,,0.0,,0,91.32,0.2,0.0,0.0,0.0,-221.254,-207.896,341.974,6.28,0.003,1.802,0
2024-04-06 17:25:14.271122,1020,5,yolov3,,0.0,,0,90.03,0.2,0.0,0.0,0.0,-221.551,-206.64,341.97,6.281,0.003,1.802,0
2024-04-06 17:25:14.737292,1020,5,yolov3,,0.0,,0,88.71,0.2,0.0,0.0,0.0,-221.854,-205.354,341.964,6.283,0.0,1.802,0
2024-04-06 17:25:15.204670,1020,5,yolov3,,0.0,,0,87.37,0.2,0.0,0.0,0.0,-222.162,-204.046,341.962,6.283,6.283,1.802,0
2024-04-06 17:25:15.783889,1020,5,yolov3,train,68.1,7565,0,85.52,0.2,0.0,0.0,0.0,-222.583,-202.254,341.961,-0.003,6.283,1.802,0
2024-04-06 17:25:16.234133,1020,5,yolov3,car,73.97,456,0,84.11,0.2,0.0,0.0,0.0,-222.908,-200.878,341.961,0.001,6.282,1.802,0
2024-04-06 17:25:16.719521,1020,5,yolov3,,0.0,,0,82.67,0.2,0.0,0.0,0.0,-223.238,-199.475,341.961,6.281,6.282,1.802,0
2024-04-06 17:25:17.191307,1020,5,yolov3,,0.0,,0,81.19,0.2,0.0,0.0,0.0,-223.58,-198.037,341.96,6.276,6.276,1.802,0
2024-04-06 17:25:17.649522,1020,5,yolov3,,0.0,,0,79.69,0.2,0.0,0.0,0.0,-223.924,-196.577,341.962,6.278,6.279,1.801,0
2024-04-06 17:25:18.187094,1020,5,yolov3,,0.0,,0,77.64,0.2,0.0,0.0,0.0,-224.393,-194.576,341.98,6.273,0.008,1.801,0
2024-04-06 17:25:18.758061,1020,5,yolov3,,0.0,,0,75.52,0.2,0.0,0.0,0.0,-224.876,-192.514,341.956,0.003,6.28,1.802,0
2024-04-06 17:25:19.297668,1020,5,yolov3,,0.0,,0,73.34,0.2,0.0,0.0,0.0,-225.371,-190.393,341.962,6.282,0.0,1.802,0
2024-04-06 17:25:19.817268,1020,5,yolov3,car,54.13,667,0,71.66,0.2,0.0,0.0,0.0,-225.756,-188.761,341.961,0.0,6.283,1.802,0
2024-04-06 17:25:20.353068,1020,5,yolov3,car,64.99,690,0,69.95,0.2,0.0,0.0,0.0,-226.149,-187.095,341.96,6.278,6.278,1.802,0
2024-04-06 17:25:20.887136,1020,5,yolov3,,0.0,,0,68.21,0.2,0.0,0.0,0.0,-226.55,-185.395,341.963,0.001,-0.002,1.802,0
2024-04-06 17:25:21.404097,1020,5,yolov3,,0.0,,0,66.42,0.2,0.0,0.0,0.0,-226.957,-183.659,341.973,6.275,0.004,1.802,0
2024-04-06 17:25:21.926589,1020,5,yolov3,car,52.98,800,0,64.6,0.2,0.0,0.0,0.0,-227.375,-181.882,341.957,0.003,6.281,1.802,0
2024-04-06 17:25:22.429501,1020,5,yolov3,car,64.74,775,0,62.74,0.2,0.0,0.0,0.0,-227.799,-180.071,341.96,0.0,0.0,1.802,0
2024-04-06 17:25:22.939473,1020,5,yolov3,car,71.83,832,0,60.84,0.2,0.0,0.0,0.0,-228.235,-178.22,341.959,0.002,0.001,1.802,0
2024-04-06 17:25:23.483889,1020,5,yolov3,,0.0,,0,58.89,0.2,0.0,0.0,0.0,-228.678,-176.329,341.955,0.004,0.001,1.802,0
2024-04-06 17:25:24.026035,1020,5,yolov3,,0.0,,0,56.91,0.2,0.0,0.0,0.0,-229.13,-174.397,341.953,0.006,0.001,1.802,0
