Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:24:32.590791,780,5,yolov3,umbrella,63.17,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:33.375260,780,5,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:33.929637,780,5,yolov3,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:34.420113,780,5,yolov3,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.255,-263.024,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:35.153487,780,5,yolov3,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.268,-262.967,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:35.777092,780,5,yolov3,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.868,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:36.325075,780,5,yolov3,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.739,342.012,0.002,0.004,1.802,0
2024-04-06 17:24:36.776355,780,5,yolov3,,0.0,,0,147.54,0.2,0.0,0.0,0.0,-208.352,-262.613,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:37.307331,780,5,yolov3,umbrella,50.65,3698,0,147.39,0.2,0.0,0.0,0.0,-208.386,-262.469,342.011,0.002,0.004,1.802,0
2024-04-06 17:24:38.018220,780,5,yolov3,bench,53.07,4346,0,147.22,0.2,0.0,0.0,0.0,-208.425,-262.304,342.01,0.001,0.004,1.802,0
2024-04-06 17:24:38.620886,780,5,yolov3,umbrella,62.5,3192,0,146.98,0.2,0.0,0.0,0.0,-208.48,-262.068,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:39.152156,780,5,yolov3,bench,65.66,4264,0,146.76,0.2,0.0,0.0,0.0,-208.53,-261.856,342.008,0.001,0.004,1.802,0
2024-04-06 17:24:39.698336,780,5,yolov3,,0.0,,0,146.52,0.2,0.0,0.0,0.0,-208.585,-261.624,342.007,0.004,0.004,1.802,0
2024-04-06 17:24:40.196680,780,5,yolov3,,0.0,,0,146.26,0.2,0.0,0.0,0.0,-208.645,-261.37,342.005,0.004,0.004,1.802,0
2024-04-06 17:24:40.773590,780,5,yolov3,,0.0,,0,145.98,0.2,0.0,0.0,0.0,-208.71,-261.095,342.004,6.283,0.003,1.802,0
2024-04-06 17:24:41.378076,780,5,yolov3,,0.0,,0,145.75,0.2,0.0,0.0,0.0,-208.762,-260.874,342.003,6.283,0.003,1.802,0
2024-04-06 17:24:41.909711,780,5,yolov3,,0.0,,0,145.35,0.2,0.0,0.0,0.0,-208.855,-260.478,342.002,6.283,0.003,1.802,0
2024-04-06 17:24:42.334813,780,5,yolov3,bench,52.77,3393,0,145.09,0.2,0.0,0.0,0.0,-208.914,-260.225,342.001,6.283,0.003,1.802,0
2024-04-06 17:24:42.839573,780,5,yolov3,,0.0,,0,144.72,0.2,0.0,0.0,0.0,-208.999,-259.866,341.999,6.283,0.003,1.802,0
