Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 17:24:28.207932,540,5,yolov3,umbrella,62.95,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 17:24:29.199414,540,5,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:29.738313,540,5,yolov3,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:30.250296,540,5,yolov3,umbrella,50.07,3255,0,147.96,0.2,0.0,0.0,0.0,-208.256,-263.024,342.014,0.001,0.004,1.802,0
2024-04-06 17:24:30.760154,540,5,yolov3,umbrella,51.89,3185,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.966,342.013,0.002,0.004,1.802,0
2024-04-06 17:24:31.526084,540,5,yolov3,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.889,342.013,0.001,0.004,1.802,0
2024-04-06 17:24:32.265098,540,5,yolov3,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-04-06 17:24:32.805930,540,5,yolov3,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.578,342.011,0.001,0.004,1.802,0
2024-04-06 17:24:33.311770,540,5,yolov3,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.428,342.01,0.001,0.004,1.802,0
2024-04-06 17:24:33.809181,540,5,yolov3,,0.0,,0,147.17,0.2,0.0,0.0,0.0,-208.436,-262.258,342.01,0.002,0.004,1.802,0
2024-04-06 17:24:34.437270,540,5,yolov3,,0.0,,0,146.98,0.2,0.0,0.0,0.0,-208.481,-262.068,342.009,0.001,0.004,1.802,0
2024-04-06 17:24:35.000437,540,5,yolov3,,0.0,,0,146.82,0.2,0.0,0.0,0.0,-208.517,-261.911,342.008,0.002,0.004,1.802,0
2024-04-06 17:24:35.501168,540,5,yolov3,,0.0,,0,146.58,0.2,0.0,0.0,0.0,-208.571,-261.684,342.007,0.002,0.004,1.802,0
