Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 16:42:02.960086,780,1,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 16:42:03.746128,780,1,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 16:42:04.382416,780,1,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-03-18 16:42:04.912621,780,1,yolov2,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-03-18 16:42:05.471371,780,1,yolov2,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-03-18 16:42:06.066920,780,1,yolov2,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.002,0.004,1.802,0
2024-03-18 16:42:06.795170,780,1,yolov2,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.867,342.013,0.001,0.004,1.802,0
2024-03-18 16:42:07.488960,780,1,yolov2,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-03-18 16:42:08.002364,780,1,yolov2,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-03-18 16:42:08.552347,780,1,yolov2,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.504,342.011,0.001,0.004,1.802,0
2024-03-18 16:42:09.079105,780,1,yolov2,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.343,342.01,0.001,0.004,1.802,0
2024-03-18 16:42:09.778975,780,1,yolov2,,0.0,,0,147.08,0.2,0.0,0.0,0.0,-208.458,-262.162,342.009,0.002,0.004,1.802,0
2024-03-18 16:42:10.612925,780,1,yolov2,,0.0,,0,146.87,0.2,0.0,0.0,0.0,-208.506,-261.96,342.008,0.002,0.004,1.802,0
2024-03-18 16:42:11.202955,780,1,yolov2,,0.0,,0,146.7,0.2,0.0,0.0,0.0,-208.545,-261.795,342.007,0.001,0.004,1.802,0
2024-03-18 16:42:11.736554,780,1,yolov2,,0.0,,0,146.45,0.2,0.0,0.0,0.0,-208.6,-261.557,342.006,0.004,0.004,1.802,0
2024-03-18 16:42:12.321465,780,1,yolov2,,0.0,,0,146.19,0.2,0.0,0.0,0.0,-208.662,-261.297,342.005,0.005,0.003,1.802,0
2024-03-18 16:42:12.895562,780,1,yolov2,,0.0,,0,145.9,0.2,0.0,0.0,0.0,-208.728,-261.016,342.004,6.283,0.003,1.802,0
2024-03-18 16:42:13.446303,780,1,yolov2,,0.0,,0,145.59,0.2,0.0,0.0,0.0,-208.8,-260.713,342.003,6.283,0.003,1.802,0
2024-03-18 16:42:14.007396,780,1,yolov2,,0.0,,0,145.25,0.2,0.0,0.0,0.0,-208.876,-260.388,342.001,6.283,0.003,1.802,0
2024-03-18 16:42:14.557140,780,1,yolov2,,0.0,,0,144.9,0.2,0.0,0.0,0.0,-208.958,-260.04,342.0,6.283,0.003,1.802,0
2024-03-18 16:42:15.114383,780,1,yolov2,,0.0,,0,144.52,0.2,0.0,0.0,0.0,-209.045,-259.671,341.999,6.283,0.003,1.802,0
2024-03-18 16:42:15.674091,780,1,yolov2,,0.0,,0,144.11,0.2,0.0,0.0,0.0,-209.137,-259.278,341.997,6.283,0.003,1.802,0
2024-03-18 16:42:16.214095,780,1,yolov2,,0.0,,0,143.69,0.2,0.0,0.0,0.0,-209.235,-258.863,341.996,6.283,0.003,1.802,0
2024-03-18 16:42:16.821676,780,1,yolov2,,0.0,,0,143.24,0.2,0.0,0.0,0.0,-209.338,-258.425,341.994,6.283,0.003,1.802,0
2024-03-18 16:42:17.347376,780,1,yolov2,,0.0,,0,142.76,0.2,0.0,0.0,0.0,-209.447,-257.964,341.992,6.283,0.003,1.802,0
2024-03-18 16:42:17.916913,780,1,yolov2,,0.0,,0,142.26,0.2,0.0,0.0,0.0,-209.562,-257.479,341.991,6.283,0.003,1.802,0
2024-03-18 16:42:18.527305,780,1,yolov2,,0.0,,0,141.74,0.2,0.0,0.0,0.0,-209.682,-256.971,341.989,6.283,0.003,1.802,0
2024-03-18 16:42:19.098856,780,1,yolov2,,0.0,,0,141.19,0.2,0.0,0.0,0.0,-209.807,-256.438,341.987,6.283,0.003,1.802,0
2024-03-18 16:42:19.620027,780,1,yolov2,,0.0,,0,140.62,0.2,0.0,0.0,0.0,-209.938,-255.882,341.986,6.283,0.003,1.802,0
2024-03-18 16:42:20.160942,780,1,yolov2,,0.0,,0,140.03,0.2,0.0,0.0,0.0,-210.075,-255.301,341.984,6.283,0.002,1.802,0
2024-03-18 16:42:20.646590,780,1,yolov2,,0.0,,0,139.56,0.2,0.0,0.0,0.0,-210.181,-254.85,341.982,6.283,0.002,1.802,0
2024-03-18 16:42:21.148277,780,1,yolov2,,0.0,,0,139.09,0.2,0.0,0.0,0.0,-210.291,-254.385,341.981,6.282,0.002,1.802,0
2024-03-18 16:42:21.641179,780,1,yolov2,,0.0,,0,138.59,0.2,0.0,0.0,0.0,-210.404,-253.906,341.98,6.282,0.002,1.802,0
2024-03-18 16:42:22.103766,780,1,yolov2,,0.0,,0,138.09,0.2,0.0,0.0,0.0,-210.52,-253.413,341.978,6.282,0.002,1.802,0
2024-03-18 16:42:22.592752,780,1,yolov2,,0.0,,0,137.57,0.2,0.0,0.0,0.0,-210.639,-252.906,341.977,6.282,0.002,1.802,0
2024-03-18 16:42:23.079596,780,1,yolov2,,0.0,,0,137.03,0.2,0.0,0.0,0.0,-210.763,-252.386,341.976,6.282,0.002,1.802,0
