Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 16:49:00.119509,1020,3,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:00.491985,1020,3,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:00.906700,1020,3,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.084,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:01.287405,1020,3,yolov2,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.066,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:01.621911,1020,3,yolov2,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.252,-263.038,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:01.987747,1020,3,yolov2,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.261,-262.999,342.013,0.001,0.004,1.802,0
2024-03-18 16:49:02.349655,1020,3,yolov2,,0.0,,0,147.89,0.2,0.0,0.0,0.0,-208.272,-262.952,342.013,0.001,0.004,1.802,0
2024-03-18 16:49:02.695801,1020,3,yolov2,,0.0,,0,147.83,0.2,0.0,0.0,0.0,-208.286,-262.894,342.013,0.002,0.004,1.802,0
2024-03-18 16:49:02.989371,1020,3,yolov2,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.296,-262.849,342.012,0.001,0.004,1.802,0
2024-03-18 16:49:03.395106,1020,3,yolov2,,0.0,,0,147.7,0.2,0.0,0.0,0.0,-208.315,-262.772,342.012,0.001,0.004,1.802,0
2024-03-18 16:49:03.727398,1020,3,yolov2,,0.0,,0,147.62,0.2,0.0,0.0,0.0,-208.334,-262.691,342.012,0.001,0.004,1.802,0
2024-03-18 16:49:04.058754,1020,3,yolov2,,0.0,,0,147.53,0.2,0.0,0.0,0.0,-208.355,-262.601,342.011,0.002,0.004,1.802,0
2024-03-18 16:49:04.364947,1020,3,yolov2,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.504,342.011,0.001,0.004,1.802,0
2024-03-18 16:49:04.705625,1020,3,yolov2,,0.0,,0,147.31,0.2,0.0,0.0,0.0,-208.404,-262.39,342.01,0.001,0.004,1.802,0
2024-03-18 16:49:04.983199,1020,3,yolov2,,0.0,,0,147.22,0.2,0.0,0.0,0.0,-208.425,-262.305,342.01,0.001,0.004,1.802,0
2024-03-18 16:49:05.256917,1020,3,yolov2,,0.0,,0,147.13,0.2,0.0,0.0,0.0,-208.446,-262.214,342.009,0.001,0.004,1.802,0
2024-03-18 16:49:05.594436,1020,3,yolov2,,0.0,,0,146.98,0.2,0.0,0.0,0.0,-208.479,-262.073,342.009,0.001,0.004,1.802,0
2024-03-18 16:49:05.863953,1020,3,yolov2,,0.0,,0,146.88,0.2,0.0,0.0,0.0,-208.504,-261.97,342.008,0.001,0.004,1.802,0
2024-03-18 16:49:06.224482,1020,3,yolov2,,0.0,,0,146.72,0.2,0.0,0.0,0.0,-208.541,-261.813,342.007,0.001,0.004,1.802,0
2024-03-18 16:49:06.573074,1020,3,yolov2,,0.0,,0,146.54,0.2,0.0,0.0,0.0,-208.58,-261.643,342.007,0.004,0.004,1.802,0
2024-03-18 16:49:06.915300,1020,3,yolov2,,0.0,,0,146.36,0.2,0.0,0.0,0.0,-208.622,-261.469,342.006,0.003,0.004,1.802,0
2024-03-18 16:49:07.258371,1020,3,yolov2,,0.0,,0,146.17,0.2,0.0,0.0,0.0,-208.666,-261.278,342.005,6.283,0.003,1.802,0
2024-03-18 16:49:07.526426,1020,3,yolov2,,0.0,,0,146.02,0.2,0.0,0.0,0.0,-208.699,-261.139,342.004,6.283,0.003,1.802,0
2024-03-18 16:49:07.806663,1020,3,yolov2,,0.0,,0,145.88,0.2,0.0,0.0,0.0,-208.733,-260.995,342.004,6.283,0.003,1.802,0
2024-03-18 16:49:08.069044,1020,3,yolov2,,0.0,,0,145.72,0.2,0.0,0.0,0.0,-208.768,-260.846,342.003,6.283,0.003,1.802,0
2024-03-18 16:49:08.404541,1020,3,yolov2,,0.0,,0,145.5,0.2,0.0,0.0,0.0,-208.82,-260.625,342.002,6.283,0.003,1.802,0
2024-03-18 16:49:08.671489,1020,3,yolov2,,0.0,,0,145.33,0.2,0.0,0.0,0.0,-208.859,-260.462,342.002,6.283,0.003,1.802,0
2024-03-18 16:49:08.935828,1020,3,yolov2,,0.0,,0,145.16,0.2,0.0,0.0,0.0,-208.899,-260.293,342.001,6.283,0.003,1.802,0
2024-03-18 16:49:09.279260,1020,3,yolov2,,0.0,,0,144.9,0.2,0.0,0.0,0.0,-208.958,-260.043,342.0,6.283,0.003,1.802,0
2024-03-18 16:49:09.548643,1020,3,yolov2,,0.0,,0,144.71,0.2,0.0,0.0,0.0,-209.0,-259.861,341.999,6.283,0.003,1.802,0
2024-03-18 16:49:09.899144,1020,3,yolov2,,0.0,,0,144.43,0.2,0.0,0.0,0.0,-209.064,-259.591,341.998,6.283,0.003,1.802,0
2024-03-18 16:49:10.238029,1020,3,yolov2,,0.0,,0,144.14,0.2,0.0,0.0,0.0,-209.131,-259.305,341.997,6.283,0.003,1.802,0
2024-03-18 16:49:10.588163,1020,3,yolov2,,0.0,,0,143.83,0.2,0.0,0.0,0.0,-209.202,-259.008,341.996,6.283,0.003,1.802,0
2024-03-18 16:49:10.933087,1020,3,yolov2,,0.0,,0,143.52,0.2,0.0,0.0,0.0,-209.275,-258.698,341.995,6.283,0.003,1.802,0
2024-03-18 16:49:11.270598,1020,3,yolov2,,0.0,,0,143.19,0.2,0.0,0.0,0.0,-209.349,-258.38,341.994,6.283,0.003,1.802,0
