Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 16:48:59.820635,900,3,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 16:49:00.322000,900,3,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:00.844189,900,3,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:01.424587,900,3,yolov2,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.001,0.004,1.802,0
2024-03-18 16:49:01.893784,900,3,yolov2,pottedplant,60.71,38591,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-03-18 16:49:02.249977,900,3,yolov2,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.967,342.013,0.001,0.004,1.802,0
2024-03-18 16:49:02.648211,900,3,yolov2,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.282,-262.91,342.013,0.001,0.004,1.802,0
2024-03-18 16:49:03.051639,900,3,yolov2,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.298,-262.843,342.012,0.001,0.004,1.802,0
2024-03-18 16:49:03.471386,900,3,yolov2,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-03-18 16:49:03.856729,900,3,yolov2,,0.0,,0,147.6,0.2,0.0,0.0,0.0,-208.337,-262.677,342.012,0.001,0.004,1.802,0
2024-03-18 16:49:04.290949,900,3,yolov2,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.578,342.011,0.001,0.004,1.802,0
2024-03-18 16:49:04.705356,900,3,yolov2,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.387,-262.466,342.011,0.001,0.004,1.802,0
2024-03-18 16:49:05.131665,900,3,yolov2,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.343,342.01,0.001,0.004,1.802,0
2024-03-18 16:49:05.526152,900,3,yolov2,,0.0,,0,147.12,0.2,0.0,0.0,0.0,-208.447,-262.209,342.009,0.001,0.004,1.802,0
2024-03-18 16:49:05.918558,900,3,yolov2,pottedplant,63.51,38544,0,146.98,0.2,0.0,0.0,0.0,-208.482,-262.065,342.009,0.001,0.004,1.802,0
2024-03-18 16:49:06.350709,900,3,yolov2,pottedplant,70.19,40015,0,146.81,0.2,0.0,0.0,0.0,-208.518,-261.907,342.008,0.002,0.004,1.802,0
2024-03-18 16:49:06.753189,900,3,yolov2,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.558,-261.738,342.007,0.002,0.004,1.802,0
2024-03-18 16:49:07.146761,900,3,yolov2,,0.0,,0,146.45,0.2,0.0,0.0,0.0,-208.6,-261.558,342.006,0.004,0.004,1.802,0
2024-03-18 16:49:07.552238,900,3,yolov2,,0.0,,0,146.26,0.2,0.0,0.0,0.0,-208.646,-261.365,342.005,0.004,0.004,1.802,0
2024-03-18 16:49:07.950935,900,3,yolov2,,0.0,,0,146.05,0.2,0.0,0.0,0.0,-208.695,-261.16,342.004,6.283,0.003,1.802,0
2024-03-18 16:49:08.338610,900,3,yolov2,,0.0,,0,145.82,0.2,0.0,0.0,0.0,-208.745,-260.943,342.004,6.283,0.003,1.802,0
2024-03-18 16:49:08.728825,900,3,yolov2,,0.0,,0,145.59,0.2,0.0,0.0,0.0,-208.8,-260.714,342.003,6.283,0.003,1.802,0
2024-03-18 16:49:09.145746,900,3,yolov2,,0.0,,0,145.34,0.2,0.0,0.0,0.0,-208.857,-260.472,342.002,6.283,0.003,1.802,0
2024-03-18 16:49:09.538733,900,3,yolov2,bench,61.52,3645,0,145.08,0.2,0.0,0.0,0.0,-208.916,-260.218,342.001,6.283,0.003,1.802,0
2024-03-18 16:49:09.957742,900,3,yolov2,pottedplant,67.96,41917,0,144.8,0.2,0.0,0.0,0.0,-208.979,-259.951,342.0,6.283,0.003,1.802,0
2024-03-18 16:49:10.391826,900,3,yolov2,bench,62.29,3713,0,144.52,0.2,0.0,0.0,0.0,-209.045,-259.671,341.999,6.283,0.003,1.802,0
2024-03-18 16:49:10.799924,900,3,yolov2,pottedplant,65.63,43492,0,144.22,0.2,0.0,0.0,0.0,-209.114,-259.38,341.997,6.283,0.003,1.802,0
2024-03-18 16:49:11.223394,900,3,yolov2,,0.0,,0,143.9,0.2,0.0,0.0,0.0,-209.186,-259.075,341.996,6.283,0.003,1.802,0
2024-03-18 16:49:11.651744,900,3,yolov2,bench,60.92,3888,0,143.58,0.2,0.0,0.0,0.0,-209.26,-258.758,341.995,6.283,0.003,1.802,0
2024-03-18 16:49:12.069306,900,3,yolov2,bench,61.28,3312,0,143.24,0.2,0.0,0.0,0.0,-209.338,-258.427,341.994,6.283,0.003,1.802,0
2024-03-18 16:49:12.474889,900,3,yolov2,,0.0,,0,142.88,0.2,0.0,0.0,0.0,-209.42,-258.083,341.993,6.283,0.003,1.802,0
2024-03-18 16:49:12.892907,900,3,yolov2,,0.0,,0,142.52,0.2,0.0,0.0,0.0,-209.504,-257.726,341.991,6.283,0.003,1.802,0
2024-03-18 16:49:13.325052,900,3,yolov2,,0.0,,0,142.14,0.2,0.0,0.0,0.0,-209.591,-257.356,341.99,6.283,0.003,1.802,0
2024-03-18 16:49:13.722579,900,3,yolov2,,0.0,,0,141.74,0.2,0.0,0.0,0.0,-209.682,-256.972,341.989,6.283,0.003,1.802,0
2024-03-18 16:49:14.156154,900,3,yolov2,,0.0,,0,141.34,0.2,0.0,0.0,0.0,-209.775,-256.575,341.988,6.283,0.003,1.802,0
2024-03-18 16:49:14.566787,900,3,yolov2,,0.0,,0,140.91,0.2,0.0,0.0,0.0,-209.871,-256.165,341.986,6.283,0.003,1.802,0
2024-03-18 16:49:14.933985,900,3,yolov2,,0.0,,0,140.62,0.2,0.0,0.0,0.0,-209.938,-255.883,341.986,6.283,0.003,1.802,0
