Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 16:42:04.039090,900,1,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 16:42:04.377933,900,1,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 16:42:04.774361,900,1,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.242,-263.081,342.014,0.001,0.004,1.802,0
2024-03-18 16:42:05.317024,900,1,yolov2,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.247,-263.057,342.014,0.001,0.004,1.802,0
2024-03-18 16:42:05.799195,900,1,yolov2,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.258,-263.014,342.014,0.002,0.004,1.802,0
2024-03-18 16:42:06.239332,900,1,yolov2,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.95,342.013,0.001,0.004,1.802,0
2024-03-18 16:42:06.612885,900,1,yolov2,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.288,-262.886,342.013,0.001,0.004,1.802,0
2024-03-18 16:42:07.021237,900,1,yolov2,,0.0,,0,147.73,0.2,0.0,0.0,0.0,-208.308,-262.803,342.012,0.001,0.004,1.802,0
2024-03-18 16:42:07.392910,900,1,yolov2,,0.0,,0,147.65,0.2,0.0,0.0,0.0,-208.327,-262.72,342.012,0.001,0.004,1.802,0
2024-03-18 16:42:08.034325,900,1,yolov2,,0.0,,0,147.53,0.2,0.0,0.0,0.0,-208.354,-262.607,342.011,0.002,0.004,1.802,0
2024-03-18 16:42:08.525389,900,1,yolov2,,0.0,,0,147.4,0.2,0.0,0.0,0.0,-208.385,-262.475,342.011,0.001,0.004,1.802,0
2024-03-18 16:42:08.914875,900,1,yolov2,,0.0,,0,147.23,0.2,0.0,0.0,0.0,-208.424,-262.31,342.01,0.001,0.004,1.802,0
2024-03-18 16:42:09.331263,900,1,yolov2,,0.0,,0,147.07,0.2,0.0,0.0,0.0,-208.459,-262.157,342.009,0.002,0.004,1.802,0
2024-03-18 16:42:09.744696,900,1,yolov2,,0.0,,0,146.9,0.2,0.0,0.0,0.0,-208.499,-261.988,342.008,0.001,0.004,1.802,0
2024-03-18 16:42:10.278855,900,1,yolov2,,0.0,,0,146.71,0.2,0.0,0.0,0.0,-208.543,-261.802,342.007,0.001,0.004,1.802,0
2024-03-18 16:42:10.694858,900,1,yolov2,,0.0,,0,146.49,0.2,0.0,0.0,0.0,-208.592,-261.591,342.006,0.004,0.004,1.802,0
2024-03-18 16:42:11.069993,900,1,yolov2,,0.0,,0,146.27,0.2,0.0,0.0,0.0,-208.644,-261.374,342.005,0.004,0.004,1.802,0
2024-03-18 16:42:11.435682,900,1,yolov2,,0.0,,0,146.04,0.2,0.0,0.0,0.0,-208.696,-261.152,342.004,6.283,0.003,1.802,0
2024-03-18 16:42:11.842526,900,1,yolov2,,0.0,,0,145.8,0.2,0.0,0.0,0.0,-208.751,-260.916,342.004,6.283,0.003,1.802,0
2024-03-18 16:42:12.336759,900,1,yolov2,,0.0,,0,145.54,0.2,0.0,0.0,0.0,-208.809,-260.672,342.003,6.283,0.003,1.802,0
2024-03-18 16:42:12.834780,900,1,yolov2,,0.0,,0,145.31,0.2,0.0,0.0,0.0,-208.864,-260.44,342.002,6.283,0.003,1.802,0
