Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-27 09:16:57.112621,780,3,yolov3,umbrella,65.7,2944,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-27 09:16:57.755449,780,3,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-27 09:16:58.341690,780,3,yolov3,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-03-27 09:16:58.922396,780,3,yolov3,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-03-27 09:16:59.442350,780,3,yolov3,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.265,-262.982,342.013,0.001,0.004,1.802,0
2024-03-27 09:16:59.922331,780,3,yolov3,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.282,-262.91,342.013,0.001,0.004,1.802,0
2024-03-27 09:17:00.561413,780,3,yolov3,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.818,342.012,0.001,0.004,1.802,0
2024-03-27 09:17:01.179047,780,3,yolov3,,0.0,,0,147.64,0.2,0.0,0.0,0.0,-208.33,-262.707,342.012,0.001,0.004,1.802,0
2024-03-27 09:17:01.749832,780,3,yolov3,,0.0,,0,147.46,0.2,0.0,0.0,0.0,-208.369,-262.541,342.011,0.001,0.004,1.802,0
2024-03-27 09:17:02.239971,780,3,yolov3,,0.0,,0,147.31,0.2,0.0,0.0,0.0,-208.405,-262.386,342.01,0.001,0.004,1.802,0
2024-03-27 09:17:02.706966,780,3,yolov3,,0.0,,0,147.12,0.2,0.0,0.0,0.0,-208.447,-262.209,342.009,0.001,0.004,1.802,0
2024-03-27 09:17:03.307228,780,3,yolov3,,0.0,,0,146.92,0.2,0.0,0.0,0.0,-208.494,-262.013,342.008,0.001,0.004,1.802,0
2024-03-27 09:17:03.870553,780,3,yolov3,bench,51.98,4305,0,146.7,0.2,0.0,0.0,0.0,-208.545,-261.796,342.007,0.002,0.004,1.802,0
2024-03-27 09:17:04.424518,780,3,yolov3,,0.0,,0,146.45,0.2,0.0,0.0,0.0,-208.6,-261.558,342.006,0.003,0.004,1.802,0
2024-03-27 09:17:04.942438,780,3,yolov3,,0.0,,0,146.19,0.2,0.0,0.0,0.0,-208.661,-261.298,342.005,6.283,0.004,1.802,0
2024-03-27 09:17:05.434726,780,3,yolov3,,0.0,,0,145.9,0.2,0.0,0.0,0.0,-208.728,-261.017,342.004,6.283,0.003,1.802,0
2024-03-27 09:17:06.103632,780,3,yolov3,,0.0,,0,145.59,0.2,0.0,0.0,0.0,-208.8,-260.714,342.003,6.283,0.003,1.802,0
2024-03-27 09:17:06.872935,780,3,yolov3,,0.0,,0,145.17,0.2,0.0,0.0,0.0,-208.896,-260.304,342.001,6.283,0.003,1.802,0
2024-03-27 09:17:07.372689,780,3,yolov3,,0.0,,0,144.61,0.2,0.0,0.0,0.0,-209.022,-259.767,341.999,6.283,0.003,1.802,0
2024-03-27 09:17:07.855784,780,3,yolov3,,0.0,,0,144.22,0.2,0.0,0.0,0.0,-209.113,-259.384,341.997,6.283,0.003,1.802,0
2024-03-27 09:17:08.302048,780,3,yolov3,bench,55.59,2960,0,143.8,0.2,0.0,0.0,0.0,-209.209,-258.978,341.996,6.283,0.003,1.802,0
2024-03-27 09:17:08.801738,780,3,yolov3,,0.0,,0,143.36,0.2,0.0,0.0,0.0,-209.31,-258.546,341.994,6.283,0.003,1.802,0
2024-03-27 09:17:09.300761,780,3,yolov3,,0.0,,0,142.89,0.2,0.0,0.0,0.0,-209.418,-258.091,341.993,6.283,0.003,1.802,0
2024-03-27 09:17:09.717613,780,3,yolov3,,0.0,,0,142.53,0.2,0.0,0.0,0.0,-209.502,-257.734,341.992,6.283,0.003,1.802,0
2024-03-27 09:17:10.213188,780,3,yolov3,,0.0,,0,142.02,0.2,0.0,0.0,0.0,-209.618,-257.238,341.99,6.283,0.003,1.802,0
2024-03-27 09:17:10.697931,780,3,yolov3,,0.0,,0,141.48,0.2,0.0,0.0,0.0,-209.741,-256.718,341.988,6.283,0.003,1.802,0
2024-03-27 09:17:11.184315,780,3,yolov3,,0.0,,0,140.92,0.2,0.0,0.0,0.0,-209.869,-256.174,341.986,6.283,0.003,1.802,0
2024-03-27 09:17:11.675408,780,3,yolov3,,0.0,,0,140.34,0.2,0.0,0.0,0.0,-210.003,-255.606,341.985,6.283,0.002,1.802,0
2024-03-27 09:17:12.185028,780,3,yolov3,,0.0,,0,139.73,0.2,0.0,0.0,0.0,-210.143,-255.014,341.983,6.283,0.002,1.802,0
2024-03-27 09:17:12.679341,780,3,yolov3,,0.0,,0,139.1,0.2,0.0,0.0,0.0,-210.288,-254.397,341.981,6.282,0.002,1.802,0
2024-03-27 09:17:13.181882,780,3,yolov3,,0.0,,0,138.44,0.2,0.0,0.0,0.0,-210.44,-253.756,341.979,6.282,0.002,1.802,0
2024-03-27 09:17:13.675200,780,3,yolov3,,0.0,,0,137.75,0.2,0.0,0.0,0.0,-210.597,-253.09,341.977,6.282,0.002,1.802,0
2024-03-27 09:17:14.170887,780,3,yolov3,,0.0,,0,137.05,0.2,0.0,0.0,0.0,-210.76,-252.4,341.976,6.282,0.002,1.802,0
2024-03-27 09:17:14.667453,780,3,yolov3,,0.0,,0,136.31,0.2,0.0,0.0,0.0,-210.928,-251.684,341.974,6.282,0.002,1.802,0
2024-03-27 09:17:15.144099,780,3,yolov3,,0.0,,0,135.55,0.2,0.0,0.0,0.0,-211.103,-250.944,341.973,6.282,0.001,1.802,0
