Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-27 09:17:01.769695,1020,4,yolov3,umbrella,63.39,2944,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-27 09:17:02.335415,1020,4,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-27 09:17:02.775697,1020,4,yolov3,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-03-27 09:17:03.354011,1020,4,yolov3,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-03-27 09:17:04.161752,1020,4,yolov3,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.967,342.013,0.001,0.004,1.802,0
2024-03-27 09:17:04.653679,1020,4,yolov3,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.867,342.013,0.001,0.004,1.802,0
2024-03-27 09:17:05.124800,1020,4,yolov3,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-03-27 09:17:05.595530,1020,4,yolov3,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.645,342.011,0.001,0.004,1.802,0
2024-03-27 09:17:05.981046,1020,4,yolov3,,0.0,,0,147.46,0.2,0.0,0.0,0.0,-208.369,-262.541,342.011,0.001,0.004,1.802,0
2024-03-27 09:17:06.390635,1020,4,yolov3,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.426,342.01,0.002,0.004,1.802,0
2024-03-27 09:17:06.868849,1020,4,yolov3,,0.0,,0,147.17,0.2,0.0,0.0,0.0,-208.437,-262.255,342.01,0.001,0.004,1.802,0
2024-03-27 09:17:07.272864,1020,4,yolov3,,0.0,,0,147.03,0.2,0.0,0.0,0.0,-208.469,-262.113,342.009,0.001,0.004,1.802,0
2024-03-27 09:17:07.656856,1020,4,yolov3,,0.0,,0,146.87,0.2,0.0,0.0,0.0,-208.506,-261.961,342.008,0.001,0.004,1.802,0
2024-03-27 09:17:08.035134,1020,4,yolov3,,0.0,,0,146.7,0.2,0.0,0.0,0.0,-208.545,-261.796,342.007,0.002,0.004,1.802,0
2024-03-27 09:17:08.416828,1020,4,yolov3,,0.0,,0,146.52,0.2,0.0,0.0,0.0,-208.586,-261.619,342.007,0.003,0.004,1.802,0
2024-03-27 09:17:08.817516,1020,4,yolov3,,0.0,,0,146.32,0.2,0.0,0.0,0.0,-208.631,-261.43,342.006,0.004,0.004,1.802,0
2024-03-27 09:17:09.224525,1020,4,yolov3,,0.0,,0,146.12,0.2,0.0,0.0,0.0,-208.678,-261.23,342.005,6.283,0.003,1.802,0
