Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-27 09:17:09.773627,300,2,yolov3,umbrella,53.45,3069,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.09,341.931,0.0,0.004,1.802,0
2024-03-27 09:17:10.228185,300,2,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.016,0.001,0.004,1.802,0
2024-03-27 09:17:10.726931,300,2,yolov3,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.001,0.004,1.802,0
2024-03-27 09:17:11.235770,300,2,yolov3,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.249,-263.048,342.013,0.001,0.004,1.802,0
2024-03-27 09:17:11.712630,300,2,yolov3,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.261,-263.001,342.013,0.001,0.004,1.802,0
2024-03-27 09:17:12.280414,300,2,yolov3,,0.0,,0,147.87,0.2,0.0,0.0,0.0,-208.276,-262.936,342.013,0.002,0.004,1.802,0
2024-03-27 09:17:12.817557,300,2,yolov3,,0.0,,0,147.76,0.2,0.0,0.0,0.0,-208.302,-262.828,342.012,0.001,0.004,1.802,0
2024-03-27 09:17:13.344354,300,2,yolov3,,0.0,,0,147.65,0.2,0.0,0.0,0.0,-208.326,-262.721,342.012,0.001,0.004,1.802,0
2024-03-27 09:17:13.829225,300,2,yolov3,traffic light,62.74,190,0,147.52,0.2,0.0,0.0,0.0,-208.356,-262.598,342.011,0.001,0.004,1.802,0
2024-03-27 09:17:14.321255,300,2,yolov3,traffic light,64.91,209,0,147.38,0.2,0.0,0.0,0.0,-208.389,-262.455,342.011,0.001,0.004,1.802,0
2024-03-27 09:17:15.006818,300,2,yolov3,traffic light,53.25,190,0,147.17,0.2,0.0,0.0,0.0,-208.438,-262.251,342.01,0.002,0.004,1.802,0
2024-03-27 09:17:15.585274,300,2,yolov3,traffic light,52.67,190,0,146.92,0.2,0.0,0.0,0.0,-208.494,-262.01,342.008,0.001,0.004,1.802,0
2024-03-27 09:17:16.127963,300,2,yolov3,,0.0,,0,146.65,0.2,0.0,0.0,0.0,-208.557,-261.745,342.007,0.003,0.004,1.802,0
2024-03-27 09:17:16.694824,300,2,yolov3,,0.0,,0,146.35,0.2,0.0,0.0,0.0,-208.625,-261.453,342.006,0.004,0.004,1.802,0
2024-03-27 09:17:17.256665,300,2,yolov3,,0.0,,0,146.02,0.2,0.0,0.0,0.0,-208.701,-261.134,342.004,6.283,0.003,1.802,0
2024-03-27 09:17:17.854246,300,2,yolov3,,0.0,,0,145.72,0.2,0.0,0.0,0.0,-208.769,-260.844,342.003,6.283,0.003,1.802,0
2024-03-27 09:17:18.464122,300,2,yolov3,,0.0,,0,145.32,0.2,0.0,0.0,0.0,-208.862,-260.45,342.002,6.283,0.003,1.802,0
2024-03-27 09:17:19.037247,300,2,yolov3,pottedplant,54.78,41888,0,144.89,0.2,0.0,0.0,0.0,-208.959,-260.036,342.0,6.283,0.003,1.802,0
2024-03-27 09:17:19.584237,300,2,yolov3,pottedplant,50.02,42900,0,144.44,0.2,0.0,0.0,0.0,-209.064,-259.593,341.998,6.283,0.003,1.802,0
2024-03-27 09:17:20.279078,300,2,yolov3,,0.0,,0,143.95,0.2,0.0,0.0,0.0,-209.176,-259.119,341.996,6.283,0.003,1.802,0
2024-03-27 09:17:20.933790,300,2,yolov3,,0.0,,0,143.4,0.2,0.0,0.0,0.0,-209.301,-258.585,341.995,6.283,0.003,1.802,0
2024-03-27 09:17:21.503704,300,2,yolov3,,0.0,,0,142.82,0.2,0.0,0.0,0.0,-209.434,-258.022,341.993,6.283,0.003,1.802,0
2024-03-27 09:17:21.984675,300,2,yolov3,,0.0,,0,142.33,0.2,0.0,0.0,0.0,-209.546,-257.548,341.991,6.283,0.003,1.802,0
2024-03-27 09:17:22.473749,300,2,yolov3,,0.0,,0,141.83,0.2,0.0,0.0,0.0,-209.662,-257.057,341.989,6.283,0.003,1.802,0
