Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-27 09:16:42.864110,660,1,yolov3,umbrella,64.62,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-27 09:16:43.838653,660,1,yolov3,umbrella,62.83,3348,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-27 09:16:44.526418,660,1,yolov3,umbrella,64.2,3348,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-03-27 09:16:45.099120,660,1,yolov3,umbrella,64.73,3255,0,147.93,0.2,0.0,0.0,0.0,-208.261,-262.998,342.013,0.001,0.004,1.802,0
2024-03-27 09:16:45.703706,660,1,yolov3,umbrella,68.43,3276,0,147.85,0.2,0.0,0.0,0.0,-208.282,-262.912,342.013,0.001,0.004,1.802,0
2024-03-27 09:16:46.547383,660,1,yolov3,umbrella,66.49,3240,0,147.73,0.2,0.0,0.0,0.0,-208.309,-262.798,342.012,0.002,0.004,1.802,0
2024-03-27 09:16:47.191199,660,1,yolov3,umbrella,68.89,3168,0,147.54,0.2,0.0,0.0,0.0,-208.351,-262.618,342.011,0.001,0.004,1.802,0
2024-03-27 09:16:47.797253,660,1,yolov3,umbrella,64.43,3108,0,147.35,0.2,0.0,0.0,0.0,-208.394,-262.434,342.01,0.001,0.004,1.802,0
2024-03-27 09:16:48.346587,660,1,yolov3,umbrella,62.34,2916,0,147.18,0.2,0.0,0.0,0.0,-208.434,-262.265,342.01,0.001,0.004,1.802,0
2024-03-27 09:16:49.005672,660,1,yolov3,umbrella,55.71,2808,0,146.93,0.2,0.0,0.0,0.0,-208.491,-262.025,342.008,0.001,0.004,1.802,0
2024-03-27 09:16:49.785022,660,1,yolov3,umbrella,51.2,2556,0,146.66,0.2,0.0,0.0,0.0,-208.554,-261.755,342.007,0.002,0.004,1.802,0
2024-03-27 09:16:50.378849,660,1,yolov3,umbrella,64.45,1302,0,146.28,0.2,0.0,0.0,0.0,-208.642,-261.385,342.005,0.005,0.004,1.802,0
2024-03-27 09:16:50.945794,660,1,yolov3,,0.0,,0,146.0,0.2,0.0,0.0,0.0,-208.706,-261.112,342.004,6.283,0.003,1.802,0
2024-03-27 09:16:51.576525,660,1,yolov3,,0.0,,0,145.61,0.2,0.0,0.0,0.0,-208.794,-260.739,342.003,6.283,0.003,1.802,0
2024-03-27 09:16:52.164741,660,1,yolov3,,0.0,,0,145.2,0.2,0.0,0.0,0.0,-208.889,-260.333,342.001,6.283,0.003,1.802,0
2024-03-27 09:16:52.677566,660,1,yolov3,,0.0,,0,144.84,0.2,0.0,0.0,0.0,-208.972,-259.982,342.0,6.283,0.003,1.802,0
2024-03-27 09:16:53.195626,660,1,yolov3,,0.0,,0,144.45,0.2,0.0,0.0,0.0,-209.06,-259.609,341.998,6.283,0.003,1.802,0
2024-03-27 09:16:53.710908,660,1,yolov3,,0.0,,0,144.05,0.2,0.0,0.0,0.0,-209.153,-259.214,341.997,6.283,0.003,1.802,0
2024-03-27 09:16:54.242652,660,1,yolov3,,0.0,,0,143.62,0.2,0.0,0.0,0.0,-209.251,-258.795,341.995,6.283,0.003,1.802,0
2024-03-27 09:16:54.849046,660,1,yolov3,,0.0,,0,143.05,0.2,0.0,0.0,0.0,-209.382,-258.241,341.993,6.283,0.003,1.802,0
2024-03-27 09:16:55.354880,660,1,yolov3,,0.0,,0,142.57,0.2,0.0,0.0,0.0,-209.491,-257.778,341.992,6.283,0.003,1.802,0
2024-03-27 09:16:55.867149,660,1,yolov3,bench,68.27,3392,0,142.06,0.2,0.0,0.0,0.0,-209.607,-257.285,341.99,6.283,0.003,1.802,0
