Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-27 09:16:58.933413,300,4,yolov3,umbrella,63.13,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-27 09:16:59.466248,300,4,yolov3,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-27 09:16:59.961399,300,4,yolov3,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.001,0.004,1.802,0
2024-03-27 09:17:00.405675,300,4,yolov3,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-03-27 09:17:00.857031,300,4,yolov3,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.261,-262.998,342.013,0.002,0.004,1.802,0
2024-03-27 09:17:01.459102,300,4,yolov3,,0.0,,0,147.87,0.2,0.0,0.0,0.0,-208.277,-262.932,342.013,0.001,0.004,1.802,0
2024-03-27 09:17:02.012823,300,4,yolov3,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.303,-262.822,342.012,0.002,0.004,1.802,0
2024-03-27 09:17:02.470048,300,4,yolov3,,0.0,,0,147.64,0.2,0.0,0.0,0.0,-208.329,-262.711,342.012,0.001,0.004,1.802,0
2024-03-27 09:17:02.945865,300,4,yolov3,,0.0,,0,147.51,0.2,0.0,0.0,0.0,-208.359,-262.584,342.011,0.001,0.004,1.802,0
2024-03-27 09:17:03.419695,300,4,yolov3,,0.0,,0,147.36,0.2,0.0,0.0,0.0,-208.393,-262.438,342.01,0.002,0.004,1.802,0
