Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-27 09:16:51.041847,660,2,yolov3,umbrella,63.55,2912,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-27 09:16:51.930827,660,2,yolov3,umbrella,60.75,3348,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-27 09:16:52.618957,660,2,yolov3,umbrella,57.37,3348,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.001,0.004,1.802,0
2024-03-27 09:16:53.238108,660,2,yolov3,umbrella,63.49,3220,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-03-27 09:16:53.788293,660,2,yolov3,umbrella,68.62,3312,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-03-27 09:16:54.385171,660,2,yolov3,umbrella,62.45,3276,0,147.78,0.2,0.0,0.0,0.0,-208.297,-262.844,342.012,0.002,0.004,1.802,0
2024-03-27 09:16:55.169176,660,2,yolov3,umbrella,65.62,3204,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.739,342.012,0.001,0.004,1.802,0
2024-03-27 09:16:55.874565,660,2,yolov3,umbrella,58.98,3306,0,147.47,0.2,0.0,0.0,0.0,-208.368,-262.543,342.011,0.002,0.004,1.802,0
2024-03-27 09:16:56.495273,660,2,yolov3,umbrella,68.93,3034,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.346,342.01,0.001,0.004,1.802,0
2024-03-27 09:16:57.073882,660,2,yolov3,umbrella,57.22,2923,0,147.03,0.2,0.0,0.0,0.0,-208.468,-262.12,342.009,0.001,0.004,1.802,0
2024-03-27 09:16:57.657995,660,2,yolov3,umbrella,57.48,2886,0,146.77,0.2,0.0,0.0,0.0,-208.528,-261.863,342.008,0.001,0.004,1.802,0
2024-03-27 09:16:58.168723,660,2,yolov3,umbrella,62.21,2516,0,146.53,0.2,0.0,0.0,0.0,-208.583,-261.632,342.007,0.003,0.004,1.802,0
2024-03-27 09:16:58.761914,660,2,yolov3,,0.0,,0,146.21,0.2,0.0,0.0,0.0,-208.657,-261.315,342.005,6.283,0.004,1.802,0
2024-03-27 09:16:59.362785,660,2,yolov3,,0.0,,0,145.85,0.2,0.0,0.0,0.0,-208.739,-260.966,342.004,6.283,0.003,1.802,0
2024-03-27 09:16:59.972261,660,2,yolov3,,0.0,,0,145.45,0.2,0.0,0.0,0.0,-208.83,-260.581,342.002,6.283,0.003,1.802,0
2024-03-27 09:17:00.580299,660,2,yolov3,,0.0,,0,145.02,0.2,0.0,0.0,0.0,-208.93,-260.159,342.001,6.283,0.003,1.802,0
