Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:03:18.398878,660,6,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:18.981288,660,6,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 17:03:19.466622,660,6,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:19.910028,660,6,yolov2,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:20.261303,660,6,yolov2,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.256,-263.024,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:20.650633,660,6,yolov2,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.265,-262.982,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:20.947375,660,6,yolov2,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:21.409461,660,6,yolov2,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.888,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:21.900609,660,6,yolov2,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.818,342.012,0.001,0.004,1.802,0
2024-03-18 17:03:22.366598,660,6,yolov2,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.737,342.012,0.001,0.004,1.802,0
2024-03-18 17:03:22.703920,660,6,yolov2,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-03-18 17:03:23.086802,660,6,yolov2,,0.0,,0,147.46,0.2,0.0,0.0,0.0,-208.369,-262.54,342.011,0.001,0.004,1.802,0
2024-03-18 17:03:23.388313,660,6,yolov2,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.387,-262.465,342.011,0.001,0.004,1.802,0
2024-03-18 17:03:23.785602,660,6,yolov2,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.416,-262.342,342.01,0.001,0.004,1.802,0
2024-03-18 17:03:24.205899,660,6,yolov2,,0.0,,0,147.12,0.2,0.0,0.0,0.0,-208.448,-262.208,342.009,0.001,0.004,1.802,0
2024-03-18 17:03:24.636168,660,6,yolov2,,0.0,,0,147.02,0.2,0.0,0.0,0.0,-208.47,-262.112,342.009,0.001,0.004,1.802,0
2024-03-18 17:03:24.982760,660,6,yolov2,,0.0,,0,146.87,0.2,0.0,0.0,0.0,-208.506,-261.96,342.008,0.001,0.004,1.802,0
2024-03-18 17:03:25.394295,660,6,yolov2,,0.0,,0,146.7,0.2,0.0,0.0,0.0,-208.545,-261.795,342.007,0.002,0.004,1.802,0
2024-03-18 17:03:25.699030,660,6,yolov2,,0.0,,0,146.58,0.2,0.0,0.0,0.0,-208.572,-261.679,342.007,0.003,0.004,1.802,0
2024-03-18 17:03:26.000073,660,6,yolov2,,0.0,,0,146.45,0.2,0.0,0.0,0.0,-208.601,-261.557,342.006,0.003,0.004,1.802,0
2024-03-18 17:03:26.397949,660,6,yolov2,,0.0,,0,146.25,0.2,0.0,0.0,0.0,-208.646,-261.363,342.005,0.004,0.004,1.802,0
2024-03-18 17:03:26.796311,660,6,yolov2,,0.0,,0,146.04,0.2,0.0,0.0,0.0,-208.695,-261.158,342.004,6.283,0.003,1.802,0
2024-03-18 17:03:27.179939,660,6,yolov2,,0.0,,0,145.82,0.2,0.0,0.0,0.0,-208.745,-260.942,342.004,6.283,0.003,1.802,0
2024-03-18 17:03:27.564504,660,6,yolov2,,0.0,,0,145.59,0.2,0.0,0.0,0.0,-208.8,-260.712,342.003,6.283,0.003,1.802,0
2024-03-18 17:03:27.951187,660,6,yolov2,,0.0,,0,145.34,0.2,0.0,0.0,0.0,-208.857,-260.47,342.002,6.283,0.003,1.802,0
2024-03-18 17:03:28.350136,660,6,yolov2,,0.0,,0,145.08,0.2,0.0,0.0,0.0,-208.916,-260.216,342.001,6.283,0.003,1.802,0
2024-03-18 17:03:28.726663,660,6,yolov2,,0.0,,0,144.8,0.2,0.0,0.0,0.0,-208.98,-259.949,342.0,6.283,0.003,1.802,0
2024-03-18 17:03:29.035722,660,6,yolov2,,0.0,,0,144.61,0.2,0.0,0.0,0.0,-209.023,-259.764,341.999,6.283,0.003,1.802,0
2024-03-18 17:03:29.432761,660,6,yolov2,,0.0,,0,144.32,0.2,0.0,0.0,0.0,-209.091,-259.476,341.998,6.283,0.003,1.802,0
