Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:06:48.145627,780,7,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:06:48.578761,780,7,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:06:48.924165,780,7,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-03-18 17:06:49.267093,780,7,yolov2,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.066,342.014,0.001,0.004,1.802,0
2024-03-18 17:06:49.612909,780,7,yolov2,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.252,-263.039,342.014,0.001,0.004,1.802,0
2024-03-18 17:06:49.944488,780,7,yolov2,,0.0,,0,147.94,0.2,0.0,0.0,0.0,-208.261,-263.002,342.013,0.002,0.004,1.802,0
2024-03-18 17:06:50.295923,780,7,yolov2,,0.0,,0,147.89,0.2,0.0,0.0,0.0,-208.272,-262.954,342.013,0.001,0.004,1.802,0
2024-03-18 17:06:50.629899,780,7,yolov2,,0.0,,0,147.83,0.2,0.0,0.0,0.0,-208.285,-262.898,342.013,0.001,0.004,1.802,0
2024-03-18 17:06:50.970250,780,7,yolov2,,0.0,,0,147.76,0.2,0.0,0.0,0.0,-208.301,-262.832,342.012,0.001,0.004,1.802,0
2024-03-18 17:06:51.334287,780,7,yolov2,,0.0,,0,147.68,0.2,0.0,0.0,0.0,-208.319,-262.752,342.012,0.001,0.004,1.802,0
2024-03-18 17:06:51.687251,780,7,yolov2,,0.0,,0,147.59,0.2,0.0,0.0,0.0,-208.34,-262.664,342.012,0.001,0.004,1.802,0
2024-03-18 17:06:52.039983,780,7,yolov2,,0.0,,0,147.49,0.2,0.0,0.0,0.0,-208.363,-262.565,342.011,0.001,0.004,1.802,0
2024-03-18 17:06:52.377107,780,7,yolov2,,0.0,,0,147.38,0.2,0.0,0.0,0.0,-208.389,-262.456,342.011,0.001,0.004,1.802,0
2024-03-18 17:06:52.733516,780,7,yolov2,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.417,-262.337,342.01,0.001,0.004,1.802,0
2024-03-18 17:06:53.084447,780,7,yolov2,,0.0,,0,147.12,0.2,0.0,0.0,0.0,-208.448,-262.207,342.009,0.001,0.004,1.802,0
2024-03-18 17:06:53.419686,780,7,yolov2,,0.0,,0,146.98,0.2,0.0,0.0,0.0,-208.481,-262.067,342.009,0.001,0.004,1.802,0
2024-03-18 17:06:53.769045,780,7,yolov2,,0.0,,0,146.82,0.2,0.0,0.0,0.0,-208.517,-261.914,342.008,0.001,0.004,1.802,0
2024-03-18 17:06:54.129544,780,7,yolov2,,0.0,,0,146.65,0.2,0.0,0.0,0.0,-208.555,-261.75,342.007,0.002,0.004,1.802,0
2024-03-18 17:06:54.475472,780,7,yolov2,,0.0,,0,146.47,0.2,0.0,0.0,0.0,-208.596,-261.575,342.006,0.004,0.004,1.802,0
2024-03-18 17:06:54.836905,780,7,yolov2,,0.0,,0,146.28,0.2,0.0,0.0,0.0,-208.64,-261.39,342.005,0.004,0.004,1.802,0
2024-03-18 17:06:55.188743,780,7,yolov2,,0.0,,0,146.08,0.2,0.0,0.0,0.0,-208.686,-261.194,342.005,6.283,0.003,1.802,0
2024-03-18 17:06:55.528890,780,7,yolov2,,0.0,,0,145.87,0.2,0.0,0.0,0.0,-208.735,-260.986,342.004,6.283,0.003,1.802,0
2024-03-18 17:06:55.879556,780,7,yolov2,,0.0,,0,145.64,0.2,0.0,0.0,0.0,-208.787,-260.768,342.003,6.283,0.003,1.802,0
2024-03-18 17:06:56.220188,780,7,yolov2,,0.0,,0,145.4,0.2,0.0,0.0,0.0,-208.842,-260.533,342.002,6.283,0.003,1.802,0
2024-03-18 17:06:56.600565,780,7,yolov2,,0.0,,0,145.15,0.2,0.0,0.0,0.0,-208.9,-260.287,342.001,6.283,0.003,1.802,0
2024-03-18 17:06:56.974051,780,7,yolov2,,0.0,,0,144.88,0.2,0.0,0.0,0.0,-208.961,-260.028,342.0,6.283,0.003,1.802,0
2024-03-18 17:06:57.355790,780,7,yolov2,,0.0,,0,144.6,0.2,0.0,0.0,0.0,-209.025,-259.754,341.999,6.283,0.003,1.802,0
2024-03-18 17:06:57.735822,780,7,yolov2,,0.0,,0,144.31,0.2,0.0,0.0,0.0,-209.093,-259.469,341.998,6.283,0.003,1.802,0
2024-03-18 17:06:58.090596,780,7,yolov2,,0.0,,0,144.01,0.2,0.0,0.0,0.0,-209.161,-259.178,341.997,6.283,0.003,1.802,0
2024-03-18 17:06:58.440606,780,7,yolov2,,0.0,,0,143.69,0.2,0.0,0.0,0.0,-209.234,-258.865,341.996,6.283,0.003,1.802,0
