Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 16:59:49.551473,660,5,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 16:59:50.029540,660,5,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 16:59:50.561252,660,5,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-03-18 16:59:50.992868,660,5,yolov2,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-03-18 16:59:51.435659,660,5,yolov2,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-03-18 16:59:51.806025,660,5,yolov2,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.966,342.013,0.001,0.004,1.802,0
2024-03-18 16:59:52.177655,660,5,yolov2,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.282,-262.909,342.013,0.002,0.004,1.802,0
2024-03-18 16:59:52.551970,660,5,yolov2,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.298,-262.843,342.012,0.001,0.004,1.802,0
2024-03-18 16:59:52.945556,660,5,yolov2,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-03-18 16:59:53.322475,660,5,yolov2,,0.0,,0,147.6,0.2,0.0,0.0,0.0,-208.337,-262.677,342.012,0.001,0.004,1.802,0
2024-03-18 16:59:53.708910,660,5,yolov2,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.578,342.011,0.001,0.004,1.802,0
2024-03-18 16:59:54.086522,660,5,yolov2,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.387,-262.467,342.011,0.001,0.004,1.802,0
2024-03-18 16:59:54.452753,660,5,yolov2,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.344,342.01,0.001,0.004,1.802,0
2024-03-18 16:59:54.825501,660,5,yolov2,,0.0,,0,147.13,0.2,0.0,0.0,0.0,-208.447,-262.211,342.009,0.001,0.004,1.802,0
2024-03-18 16:59:55.217654,660,5,yolov2,,0.0,,0,146.98,0.2,0.0,0.0,0.0,-208.481,-262.067,342.009,0.001,0.004,1.802,0
2024-03-18 16:59:55.606287,660,5,yolov2,,0.0,,0,146.82,0.2,0.0,0.0,0.0,-208.518,-261.909,342.008,0.002,0.004,1.802,0
2024-03-18 16:59:55.966689,660,5,yolov2,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.557,-261.742,342.007,0.002,0.004,1.802,0
2024-03-18 16:59:56.342164,660,5,yolov2,,0.0,,0,146.46,0.2,0.0,0.0,0.0,-208.599,-261.562,342.006,0.004,0.004,1.802,0
2024-03-18 16:59:56.717822,660,5,yolov2,,0.0,,0,146.26,0.2,0.0,0.0,0.0,-208.645,-261.371,342.005,0.005,0.004,1.802,0
2024-03-18 16:59:57.074558,660,5,yolov2,,0.0,,0,146.05,0.2,0.0,0.0,0.0,-208.693,-261.168,342.004,6.283,0.003,1.802,0
2024-03-18 16:59:57.436479,660,5,yolov2,,0.0,,0,145.83,0.2,0.0,0.0,0.0,-208.743,-260.953,342.004,6.283,0.003,1.802,0
