Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:10:18.159448,900,8,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:10:18.529887,900,8,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:10:18.861711,900,8,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.084,342.014,0.001,0.004,1.802,0
2024-03-18 17:10:19.141279,900,8,yolov2,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.002,0.004,1.802,0
2024-03-18 17:10:19.499184,900,8,yolov2,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.249,-263.048,342.014,0.001,0.004,1.802,0
2024-03-18 17:10:19.852617,900,8,yolov2,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.258,-263.014,342.014,0.001,0.004,1.802,0
2024-03-18 17:10:20.225774,900,8,yolov2,,0.0,,0,147.91,0.2,0.0,0.0,0.0,-208.268,-262.97,342.013,0.001,0.004,1.802,0
2024-03-18 17:10:20.624236,900,8,yolov2,,0.0,,0,147.85,0.2,0.0,0.0,0.0,-208.282,-262.914,342.013,0.001,0.004,1.802,0
2024-03-18 17:10:20.989839,900,8,yolov2,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.297,-262.848,342.012,0.001,0.004,1.802,0
2024-03-18 17:10:21.389586,900,8,yolov2,,0.0,,0,147.7,0.2,0.0,0.0,0.0,-208.315,-262.771,342.012,0.001,0.004,1.802,0
2024-03-18 17:10:21.779380,900,8,yolov2,,0.0,,0,147.61,0.2,0.0,0.0,0.0,-208.336,-262.683,342.012,0.002,0.004,1.802,0
2024-03-18 17:10:22.163757,900,8,yolov2,,0.0,,0,147.51,0.2,0.0,0.0,0.0,-208.359,-262.584,342.011,0.001,0.004,1.802,0
2024-03-18 17:10:22.469762,900,8,yolov2,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.376,-262.512,342.011,0.001,0.004,1.802,0
2024-03-18 17:10:22.865152,900,8,yolov2,,0.0,,0,147.31,0.2,0.0,0.0,0.0,-208.403,-262.395,342.01,0.001,0.004,1.802,0
2024-03-18 17:10:23.241445,900,8,yolov2,,0.0,,0,147.18,0.2,0.0,0.0,0.0,-208.434,-262.266,342.01,0.002,0.004,1.802,0
2024-03-18 17:10:23.624952,900,8,yolov2,,0.0,,0,147.04,0.2,0.0,0.0,0.0,-208.466,-262.125,342.009,0.001,0.004,1.802,0
2024-03-18 17:10:24.019172,900,8,yolov2,,0.0,,0,146.88,0.2,0.0,0.0,0.0,-208.503,-261.974,342.008,0.002,0.004,1.802,0
2024-03-18 17:10:24.403246,900,8,yolov2,,0.0,,0,146.72,0.2,0.0,0.0,0.0,-208.541,-261.812,342.007,0.001,0.004,1.802,0
2024-03-18 17:10:24.802181,900,8,yolov2,,0.0,,0,146.54,0.2,0.0,0.0,0.0,-208.582,-261.636,342.007,0.003,0.004,1.802,0
2024-03-18 17:10:25.175780,900,8,yolov2,,0.0,,0,146.34,0.2,0.0,0.0,0.0,-208.626,-261.45,342.006,0.003,0.004,1.802,0
2024-03-18 17:10:25.552241,900,8,yolov2,,0.0,,0,146.14,0.2,0.0,0.0,0.0,-208.672,-261.252,342.005,6.283,0.003,1.802,0
2024-03-18 17:10:25.918930,900,8,yolov2,,0.0,,0,145.92,0.2,0.0,0.0,0.0,-208.722,-261.042,342.004,6.283,0.003,1.802,0
2024-03-18 17:10:26.293973,900,8,yolov2,,0.0,,0,145.69,0.2,0.0,0.0,0.0,-208.775,-260.818,342.003,6.283,0.003,1.802,0
2024-03-18 17:10:26.686567,900,8,yolov2,,0.0,,0,145.45,0.2,0.0,0.0,0.0,-208.83,-260.583,342.002,6.283,0.003,1.802,0
2024-03-18 17:10:27.073342,900,8,yolov2,,0.0,,0,145.2,0.2,0.0,0.0,0.0,-208.889,-260.334,342.001,6.283,0.003,1.802,0
2024-03-18 17:10:27.439188,900,8,yolov2,,0.0,,0,144.93,0.2,0.0,0.0,0.0,-208.95,-260.073,342.0,6.283,0.003,1.802,0
2024-03-18 17:10:27.798443,900,8,yolov2,,0.0,,0,144.65,0.2,0.0,0.0,0.0,-209.015,-259.8,341.999,6.283,0.003,1.802,0
2024-03-18 17:10:28.185240,900,8,yolov2,pottedplant,62.32,41440,0,144.35,0.2,0.0,0.0,0.0,-209.083,-259.513,341.998,6.283,0.003,1.802,0
2024-03-18 17:10:28.539765,900,8,yolov2,pottedplant,63.91,45528,0,144.05,0.2,0.0,0.0,0.0,-209.153,-259.216,341.997,6.283,0.003,1.802,0
2024-03-18 17:10:28.821493,900,8,yolov2,,0.0,,0,143.84,0.2,0.0,0.0,0.0,-209.201,-259.009,341.996,6.283,0.003,1.802,0
2024-03-18 17:10:29.190040,900,8,yolov2,,0.0,,0,143.51,0.2,0.0,0.0,0.0,-209.277,-258.689,341.995,6.283,0.003,1.802,0
2024-03-18 17:10:29.557984,900,8,yolov2,,0.0,,0,143.16,0.2,0.0,0.0,0.0,-209.355,-258.355,341.994,6.283,0.003,1.802,0
2024-03-18 17:10:29.858105,900,8,yolov2,,0.0,,0,142.93,0.2,0.0,0.0,0.0,-209.41,-258.126,341.993,6.283,0.003,1.802,0
2024-03-18 17:10:30.232197,900,8,yolov2,,0.0,,0,142.56,0.2,0.0,0.0,0.0,-209.493,-257.771,341.992,6.283,0.003,1.802,0
2024-03-18 17:10:30.612868,900,8,yolov2,,0.0,,0,142.19,0.2,0.0,0.0,0.0,-209.58,-257.402,341.99,6.283,0.003,1.802,0
2024-03-18 17:10:30.898057,900,8,yolov2,,0.0,,0,141.92,0.2,0.0,0.0,0.0,-209.64,-257.149,341.989,6.283,0.003,1.802,0
2024-03-18 17:10:31.192181,900,8,yolov2,,0.0,,0,141.66,0.2,0.0,0.0,0.0,-209.701,-256.89,341.989,6.283,0.003,1.802,0
2024-03-18 17:10:31.476089,900,8,yolov2,,0.0,,0,141.39,0.2,0.0,0.0,0.0,-209.763,-256.625,341.988,6.283,0.003,1.802,0
2024-03-18 17:10:31.844898,900,8,yolov2,,0.0,,0,140.97,0.2,0.0,0.0,0.0,-209.859,-256.216,341.987,6.283,0.003,1.802,0
2024-03-18 17:10:32.233941,900,8,yolov2,,0.0,,0,140.53,0.2,0.0,0.0,0.0,-209.959,-255.793,341.985,6.283,0.002,1.802,0
2024-03-18 17:10:32.530226,900,8,yolov2,,0.0,,0,140.24,0.2,0.0,0.0,0.0,-210.027,-255.504,341.984,6.283,0.002,1.802,0
2024-03-18 17:10:32.914138,900,8,yolov2,,0.0,,0,139.78,0.2,0.0,0.0,0.0,-210.132,-255.059,341.983,6.283,0.002,1.802,0
2024-03-18 17:10:33.234829,900,8,yolov2,,0.0,,0,139.47,0.2,0.0,0.0,0.0,-210.204,-254.755,341.982,6.283,0.002,1.802,0
2024-03-18 17:10:33.605231,900,8,yolov2,,0.0,,0,138.98,0.2,0.0,0.0,0.0,-210.314,-254.287,341.981,6.282,0.002,1.802,0
2024-03-18 17:10:33.999203,900,8,yolov2,,0.0,,0,138.49,0.2,0.0,0.0,0.0,-210.428,-253.805,341.98,6.282,0.002,1.802,0
2024-03-18 17:10:34.383666,900,8,yolov2,,0.0,,0,137.98,0.2,0.0,0.0,0.0,-210.545,-253.309,341.978,6.282,0.002,1.802,0
2024-03-18 17:10:34.780465,900,8,yolov2,,0.0,,0,137.46,0.2,0.0,0.0,0.0,-210.665,-252.8,341.977,6.282,0.002,1.802,0
2024-03-18 17:10:35.158631,900,8,yolov2,,0.0,,0,136.92,0.2,0.0,0.0,0.0,-210.788,-252.276,341.976,6.282,0.002,1.802,0
2024-03-18 17:10:35.524690,900,8,yolov2,,0.0,,0,136.37,0.2,0.0,0.0,0.0,-210.915,-251.742,341.975,6.282,0.002,1.802,0
2024-03-18 17:10:35.902744,900,8,yolov2,,0.0,,0,135.8,0.2,0.0,0.0,0.0,-211.044,-251.191,341.973,6.282,0.001,1.802,0
2024-03-18 17:10:36.282340,900,8,yolov2,,0.0,,0,135.23,0.2,0.0,0.0,0.0,-211.177,-250.628,341.972,6.282,0.001,1.802,0
2024-03-18 17:10:36.655772,900,8,yolov2,,0.0,,0,134.63,0.2,0.0,0.0,0.0,-211.314,-250.049,341.971,6.283,0.001,1.802,0
2024-03-18 17:10:37.031489,900,8,yolov2,,0.0,,0,134.02,0.2,0.0,0.0,0.0,-211.453,-249.459,341.97,6.283,0.001,1.802,0
