Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:03:16.279766,420,6,yolov2,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:16.776235,420,6,yolov2,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 17:03:17.159146,420,6,yolov2,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:17.474942,420,6,yolov2,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:17.794582,420,6,yolov2,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:18.114366,420,6,yolov2,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.252,-263.036,342.014,0.001,0.004,1.802,0
2024-03-18 17:03:18.444171,420,6,yolov2,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:18.753353,420,6,yolov2,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.265,-262.982,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:19.223126,420,6,yolov2,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:19.765920,420,6,yolov2,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.888,342.013,0.001,0.004,1.802,0
2024-03-18 17:03:20.176782,420,6,yolov2,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.818,342.012,0.001,0.004,1.802,0
2024-03-18 17:03:20.695845,420,6,yolov2,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.737,342.012,0.001,0.004,1.802,0
2024-03-18 17:03:21.082346,420,6,yolov2,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-03-18 17:03:21.501052,420,6,yolov2,,0.0,,0,147.46,0.2,0.0,0.0,0.0,-208.369,-262.54,342.011,0.001,0.004,1.802,0
2024-03-18 17:03:21.943083,420,6,yolov2,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.425,342.01,0.001,0.004,1.802,0
2024-03-18 17:03:22.340475,420,6,yolov2,,0.0,,0,147.22,0.2,0.0,0.0,0.0,-208.426,-262.3,342.01,0.002,0.004,1.802,0
2024-03-18 17:03:22.743802,420,6,yolov2,,0.0,,0,147.07,0.2,0.0,0.0,0.0,-208.458,-262.161,342.009,0.001,0.004,1.802,0
2024-03-18 17:03:23.169812,420,6,yolov2,,0.0,,0,146.92,0.2,0.0,0.0,0.0,-208.494,-262.012,342.008,0.001,0.004,1.802,0
2024-03-18 17:03:23.577253,420,6,yolov2,,0.0,,0,146.76,0.2,0.0,0.0,0.0,-208.531,-261.851,342.008,0.002,0.004,1.802,0
2024-03-18 17:03:24.003967,420,6,yolov2,,0.0,,0,146.58,0.2,0.0,0.0,0.0,-208.572,-261.679,342.007,0.002,0.004,1.802,0
2024-03-18 17:03:24.402056,420,6,yolov2,,0.0,,0,146.39,0.2,0.0,0.0,0.0,-208.616,-261.493,342.006,0.004,0.004,1.802,0
2024-03-18 17:03:24.818361,420,6,yolov2,,0.0,,0,146.19,0.2,0.0,0.0,0.0,-208.662,-261.296,342.005,6.283,0.004,1.802,0
2024-03-18 17:03:25.244306,420,6,yolov2,,0.0,,0,145.97,0.2,0.0,0.0,0.0,-208.712,-261.088,342.004,6.283,0.003,1.802,0
2024-03-18 17:03:25.668763,420,6,yolov2,,0.0,,0,145.74,0.2,0.0,0.0,0.0,-208.763,-260.866,342.003,6.283,0.003,1.802,0
2024-03-18 17:03:26.056456,420,6,yolov2,,0.0,,0,145.5,0.2,0.0,0.0,0.0,-208.818,-260.633,342.002,6.283,0.003,1.802,0
2024-03-18 17:03:26.466373,420,6,yolov2,,0.0,,0,145.25,0.2,0.0,0.0,0.0,-208.877,-260.387,342.001,6.283,0.003,1.802,0
2024-03-18 17:03:26.876447,420,6,yolov2,,0.0,,0,144.99,0.2,0.0,0.0,0.0,-208.937,-260.128,342.0,6.283,0.003,1.802,0
2024-03-18 17:03:27.294397,420,6,yolov2,,0.0,,0,144.71,0.2,0.0,0.0,0.0,-209.001,-259.857,341.999,6.283,0.003,1.802,0
2024-03-18 17:03:27.705483,420,6,yolov2,,0.0,,0,144.42,0.2,0.0,0.0,0.0,-209.068,-259.574,341.998,6.283,0.003,1.802,0
2024-03-18 17:03:28.101941,420,6,yolov2,,0.0,,0,144.11,0.2,0.0,0.0,0.0,-209.138,-259.277,341.997,6.283,0.003,1.802,0
2024-03-18 17:03:28.508949,420,6,yolov2,,0.0,,0,143.79,0.2,0.0,0.0,0.0,-209.211,-258.969,341.996,6.283,0.003,1.802,0
2024-03-18 17:03:28.924225,420,6,yolov2,,0.0,,0,143.46,0.2,0.0,0.0,0.0,-209.287,-258.646,341.995,6.283,0.003,1.802,0
2024-03-18 17:03:29.327231,420,6,yolov2,,0.0,,0,143.12,0.2,0.0,0.0,0.0,-209.365,-258.311,341.994,6.283,0.003,1.802,0
2024-03-18 17:03:29.716150,420,6,yolov2,,0.0,,0,142.76,0.2,0.0,0.0,0.0,-209.448,-257.963,341.992,6.283,0.003,1.802,0
2024-03-18 17:03:30.155120,420,6,yolov2,,0.0,,0,142.39,0.2,0.0,0.0,0.0,-209.533,-257.601,341.991,6.283,0.003,1.802,0
2024-03-18 17:03:30.536216,420,6,yolov2,,0.0,,0,142.01,0.2,0.0,0.0,0.0,-209.621,-257.227,341.99,6.283,0.003,1.802,0
2024-03-18 17:03:30.955503,420,6,yolov2,,0.0,,0,141.61,0.2,0.0,0.0,0.0,-209.713,-256.838,341.988,6.283,0.003,1.802,0
2024-03-18 17:03:31.377422,420,6,yolov2,,0.0,,0,141.19,0.2,0.0,0.0,0.0,-209.808,-256.437,341.987,6.283,0.003,1.802,0
2024-03-18 17:03:31.801142,420,6,yolov2,,0.0,,0,140.77,0.2,0.0,0.0,0.0,-209.905,-256.022,341.986,6.283,0.003,1.802,0
2024-03-18 17:03:32.240520,420,6,yolov2,,0.0,,0,140.33,0.2,0.0,0.0,0.0,-210.006,-255.593,341.985,6.283,0.002,1.802,0
2024-03-18 17:03:32.635711,420,6,yolov2,,0.0,,0,139.87,0.2,0.0,0.0,0.0,-210.111,-255.151,341.983,6.283,0.002,1.802,0
2024-03-18 17:03:33.056436,420,6,yolov2,,0.0,,0,139.4,0.2,0.0,0.0,0.0,-210.218,-254.695,341.982,6.283,0.002,1.802,0
2024-03-18 17:03:33.389061,420,6,yolov2,,0.0,,0,139.08,0.2,0.0,0.0,0.0,-210.292,-254.383,341.981,6.282,0.002,1.802,0
2024-03-18 17:03:33.711985,420,6,yolov2,,0.0,,0,138.76,0.2,0.0,0.0,0.0,-210.367,-254.065,341.98,6.282,0.002,1.802,0
2024-03-18 17:03:34.140840,420,6,yolov2,,0.0,,0,138.26,0.2,0.0,0.0,0.0,-210.481,-253.577,341.979,6.282,0.002,1.802,0
2024-03-18 17:03:34.461434,420,6,yolov2,,0.0,,0,137.91,0.2,0.0,0.0,0.0,-210.561,-253.244,341.978,6.282,0.002,1.802,0
2024-03-18 17:03:34.802796,420,6,yolov2,,0.0,,0,137.56,0.2,0.0,0.0,0.0,-210.64,-252.904,341.977,6.282,0.002,1.802,0
2024-03-18 17:03:35.231667,420,6,yolov2,,0.0,,0,137.03,0.2,0.0,0.0,0.0,-210.763,-252.384,341.976,6.282,0.002,1.802,0
2024-03-18 17:03:35.549414,420,6,yolov2,,0.0,,0,136.66,0.2,0.0,0.0,0.0,-210.847,-252.029,341.975,6.282,0.002,1.802,0
2024-03-18 17:03:35.890981,420,6,yolov2,,0.0,,0,136.29,0.2,0.0,0.0,0.0,-210.932,-251.668,341.974,6.282,0.002,1.802,0
2024-03-18 17:03:36.215805,420,6,yolov2,,0.0,,0,135.92,0.2,0.0,0.0,0.0,-211.018,-251.301,341.973,6.282,0.001,1.802,0
2024-03-18 17:03:36.653864,420,6,yolov2,,0.0,,0,135.34,0.2,0.0,0.0,0.0,-211.151,-250.738,341.972,6.282,0.001,1.802,0
2024-03-18 17:03:36.965954,420,6,yolov2,,0.0,,0,134.94,0.2,0.0,0.0,0.0,-211.242,-250.355,341.972,6.282,0.001,1.802,0
2024-03-18 17:03:37.298150,420,6,yolov2,,0.0,,0,134.55,0.2,0.0,0.0,0.0,-211.333,-249.967,341.971,6.283,0.001,1.802,0
2024-03-18 17:03:37.625587,420,6,yolov2,,0.0,,0,134.14,0.2,0.0,0.0,0.0,-211.426,-249.571,341.97,6.283,0.001,1.802,0
2024-03-18 17:03:37.936781,420,6,yolov2,,0.0,,0,133.73,0.2,0.0,0.0,0.0,-211.521,-249.17,341.97,6.283,0.001,1.802,0
2024-03-18 17:03:38.269298,420,6,yolov2,,0.0,,0,133.31,0.2,0.0,0.0,0.0,-211.617,-248.762,341.969,6.283,0.001,1.802,0
2024-03-18 17:03:38.604181,420,6,yolov2,,0.0,,0,132.88,0.2,0.0,0.0,0.0,-211.715,-248.349,341.968,6.283,0.001,1.802,0
2024-03-18 17:03:38.914417,420,6,yolov2,,0.0,,0,132.45,0.2,0.0,0.0,0.0,-211.813,-247.929,341.968,6.283,0.001,1.802,0
2024-03-18 17:03:39.244941,420,6,yolov2,,0.0,,0,132.01,0.2,0.0,0.0,0.0,-211.914,-247.503,341.967,6.283,0.001,1.802,0
2024-03-18 17:03:39.573551,420,6,yolov2,,0.0,,0,131.57,0.2,0.0,0.0,0.0,-212.015,-247.071,341.967,6.283,0.001,1.802,0
2024-03-18 17:03:39.908825,420,6,yolov2,,0.0,,0,131.12,0.2,0.0,0.0,0.0,-212.119,-246.632,341.966,6.283,0.001,1.802,0
2024-03-18 17:03:40.225668,420,6,yolov2,,0.0,,0,130.66,0.2,0.0,0.0,0.0,-212.223,-246.188,341.966,6.283,0.0,1.802,0
2024-03-18 17:03:40.567034,420,6,yolov2,,0.0,,0,130.2,0.2,0.0,0.0,0.0,-212.33,-245.737,341.965,6.283,0.0,1.802,0
2024-03-18 17:03:40.893190,420,6,yolov2,,0.0,,0,129.73,0.2,0.0,0.0,0.0,-212.437,-245.281,341.965,6.283,0.0,1.802,0
2024-03-18 17:03:41.213898,420,6,yolov2,,0.0,,0,129.26,0.2,0.0,0.0,0.0,-212.547,-244.818,341.965,6.283,0.0,1.802,0
2024-03-18 17:03:41.543174,420,6,yolov2,,0.0,,0,128.77,0.2,0.0,0.0,0.0,-212.657,-244.349,341.964,6.283,0.0,1.802,0
2024-03-18 17:03:41.865763,420,6,yolov2,,0.0,,0,128.29,0.2,0.0,0.0,0.0,-212.769,-243.874,341.964,6.283,0.005,1.802,0
2024-03-18 17:03:42.187536,420,6,yolov2,,0.0,,0,127.79,0.2,0.0,0.0,0.0,-212.882,-243.393,341.964,0.003,0.0,1.802,0
2024-03-18 17:03:42.517855,420,6,yolov2,,0.0,,0,127.29,0.2,0.0,0.0,0.0,-212.997,-242.906,341.964,0.004,-0.003,1.802,0
2024-03-18 17:03:42.840347,420,6,yolov2,,0.0,,0,126.78,0.2,0.0,0.0,0.0,-213.113,-242.412,341.963,0.004,6.283,1.802,0
2024-03-18 17:03:43.155842,420,6,yolov2,,0.0,,0,126.27,0.2,0.0,0.0,0.0,-213.231,-241.913,341.963,0.002,6.283,1.802,0
2024-03-18 17:03:43.499282,420,6,yolov2,,0.0,,0,125.75,0.2,0.0,0.0,0.0,-213.35,-241.408,341.963,-0.001,6.283,1.802,0
2024-03-18 17:03:43.837829,420,6,yolov2,,0.0,,0,125.23,0.2,0.0,0.0,0.0,-213.47,-240.896,341.963,-0.001,6.283,1.802,0
2024-03-18 17:03:44.170990,420,6,yolov2,,0.0,,0,124.7,0.2,0.0,0.0,0.0,-213.592,-240.379,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:44.519176,420,6,yolov2,,0.0,,0,124.16,0.2,0.0,0.0,0.0,-213.715,-239.855,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:44.850330,420,6,yolov2,,0.0,,0,123.61,0.2,0.0,0.0,0.0,-213.84,-239.326,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:45.176996,420,6,yolov2,,0.0,,0,123.06,0.2,0.0,0.0,0.0,-213.966,-238.79,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:45.515187,420,6,yolov2,,0.0,,0,122.51,0.2,0.0,0.0,0.0,-214.094,-238.248,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:45.838344,420,6,yolov2,,0.0,,0,121.94,0.2,0.0,0.0,0.0,-214.222,-237.701,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:46.169746,420,6,yolov2,,0.0,,0,121.37,0.2,0.0,0.0,0.0,-214.354,-237.147,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:46.503961,420,6,yolov2,,0.0,,0,120.8,0.2,0.0,0.0,0.0,-214.485,-236.587,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:46.846998,420,6,yolov2,,0.0,,0,120.22,0.2,0.0,0.0,0.0,-214.619,-236.02,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:47.182954,420,6,yolov2,,0.0,,0,119.63,0.2,0.0,0.0,0.0,-214.753,-235.448,341.963,0.001,6.283,1.802,0
2024-03-18 17:03:47.518948,420,6,yolov2,,0.0,,0,119.03,0.2,0.0,0.0,0.0,-214.89,-234.869,341.963,0.001,6.283,1.802,0
2024-03-18 17:03:47.854583,420,6,yolov2,,0.0,,0,118.43,0.2,0.0,0.0,0.0,-215.027,-234.285,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:48.187424,420,6,yolov2,,0.0,,0,117.83,0.2,0.0,0.0,0.0,-215.167,-233.694,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:48.633849,420,6,yolov2,,0.0,,0,116.91,0.2,0.0,0.0,0.0,-215.378,-232.796,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:48.975262,420,6,yolov2,,0.0,,0,116.28,0.2,0.0,0.0,0.0,-215.521,-232.19,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:49.316959,420,6,yolov2,,0.0,,0,115.65,0.2,0.0,0.0,0.0,-215.665,-231.578,341.963,0.0,6.283,1.802,0
2024-03-18 17:03:49.657637,420,6,yolov2,,0.0,,0,115.02,0.2,0.0,0.0,0.0,-215.811,-230.959,341.961,0.0,6.282,1.802,0
2024-03-18 17:03:50.109892,420,6,yolov2,,0.0,,0,114.05,0.2,0.0,0.0,0.0,-216.033,-230.019,341.963,0.004,-0.003,1.802,0
