Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 18:23:22.123147,780,6,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:22.522566,780,6,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:22.922992,780,6,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:23.335699,780,6,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:23.729152,780,6,yolov3-tiny,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.252,-263.036,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:24.077163,780,6,yolov3-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.262,-262.998,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:24.333419,780,6,yolov3-tiny,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.967,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:24.596169,780,6,yolov3-tiny,,0.0,,0,147.86,0.2,0.0,0.0,0.0,-208.278,-262.93,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:24.863490,780,6,yolov3-tiny,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.889,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:25.108603,780,6,yolov3-tiny,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.298,-262.843,342.012,0.002,0.004,1.802,0
2024-04-06 18:23:25.362546,780,6,yolov3-tiny,,0.0,,0,147.72,0.2,0.0,0.0,0.0,-208.31,-262.793,342.012,0.002,0.004,1.802,0
2024-04-06 18:23:25.654210,780,6,yolov3-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.738,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:25.968730,780,6,yolov3-tiny,,0.0,,0,147.6,0.2,0.0,0.0,0.0,-208.337,-262.677,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:26.329515,780,6,yolov3-tiny,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.578,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:26.624734,780,6,yolov3-tiny,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.505,342.011,0.002,0.004,1.802,0
2024-04-06 18:23:26.897564,780,6,yolov3-tiny,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.427,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:27.158125,780,6,yolov3-tiny,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.344,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:27.421444,780,6,yolov3-tiny,,0.0,,0,147.17,0.2,0.0,0.0,0.0,-208.436,-262.256,342.01,0.002,0.004,1.802,0
2024-04-06 18:23:27.679956,780,6,yolov3-tiny,,0.0,,0,147.08,0.2,0.0,0.0,0.0,-208.458,-262.163,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:27.947000,780,6,yolov3-tiny,,0.0,,0,146.98,0.2,0.0,0.0,0.0,-208.481,-262.066,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:28.215331,780,6,yolov3-tiny,,0.0,,0,146.87,0.2,0.0,0.0,0.0,-208.506,-261.962,342.008,0.001,0.004,1.802,0
2024-04-06 18:23:28.485995,780,6,yolov3-tiny,,0.0,,0,146.76,0.2,0.0,0.0,0.0,-208.531,-261.853,342.008,0.001,0.004,1.802,0
2024-04-06 18:23:28.794540,780,6,yolov3-tiny,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.558,-261.739,342.007,0.002,0.004,1.802,0
2024-04-06 18:23:29.111082,780,6,yolov3-tiny,,0.0,,0,146.52,0.2,0.0,0.0,0.0,-208.586,-261.62,342.007,0.003,0.004,1.802,0
2024-04-06 18:23:29.457606,780,6,yolov3-tiny,,0.0,,0,146.33,0.2,0.0,0.0,0.0,-208.631,-261.432,342.006,0.004,0.004,1.802,0
2024-04-06 18:23:29.741195,780,6,yolov3-tiny,,0.0,,0,146.19,0.2,0.0,0.0,0.0,-208.661,-261.299,342.005,6.283,0.003,1.802,0
2024-04-06 18:23:30.014299,780,6,yolov3-tiny,,0.0,,0,146.05,0.2,0.0,0.0,0.0,-208.694,-261.161,342.005,6.283,0.003,1.802,0
2024-04-06 18:23:30.277525,780,6,yolov3-tiny,,0.0,,0,145.9,0.2,0.0,0.0,0.0,-208.728,-261.018,342.004,6.283,0.003,1.802,0
2024-04-06 18:23:30.560343,780,6,yolov3-tiny,,0.0,,0,145.75,0.2,0.0,0.0,0.0,-208.763,-260.869,342.003,6.283,0.003,1.802,0
2024-04-06 18:23:30.829853,780,6,yolov3-tiny,,0.0,,0,145.59,0.2,0.0,0.0,0.0,-208.799,-260.715,342.003,6.283,0.003,1.802,0
2024-04-06 18:23:31.088432,780,6,yolov3-tiny,,0.0,,0,145.43,0.2,0.0,0.0,0.0,-208.836,-260.556,342.002,6.283,0.003,1.802,0
2024-04-06 18:23:31.392034,780,6,yolov3-tiny,,0.0,,0,145.26,0.2,0.0,0.0,0.0,-208.876,-260.391,342.001,6.283,0.003,1.802,0
