Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 18:23:15.338321,900,5,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:15.786479,900,5,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:16.157424,900,5,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:16.538895,900,5,yolov3-tiny,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:16.975535,900,5,yolov3-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:17.310345,900,5,yolov3-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:17.713863,900,5,yolov3-tiny,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.269,-262.966,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:18.000810,900,5,yolov3-tiny,,0.0,,0,147.86,0.2,0.0,0.0,0.0,-208.278,-262.93,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:18.388743,900,5,yolov3-tiny,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.867,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:18.787253,900,5,yolov3-tiny,,0.0,,0,147.72,0.2,0.0,0.0,0.0,-208.31,-262.792,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:19.117319,900,5,yolov3-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.737,342.012,0.001,0.004,1.802,0
