Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 18:23:26.602377,900,7,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:26.981689,900,7,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:27.259271,900,7,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:27.566714,900,7,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:27.887812,900,7,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.247,-263.057,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:28.223718,900,7,yolov3-tiny,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.254,-263.028,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:28.584674,900,7,yolov3-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.263,-262.989,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:28.889993,900,7,yolov3-tiny,,0.0,,0,147.89,0.2,0.0,0.0,0.0,-208.271,-262.957,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:29.267315,900,7,yolov3-tiny,,0.0,,0,147.83,0.2,0.0,0.0,0.0,-208.285,-262.899,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:29.576342,900,7,yolov3-tiny,,0.0,,0,147.79,0.2,0.0,0.0,0.0,-208.295,-262.855,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:30.074556,900,7,yolov3-tiny,,0.0,,0,147.68,0.2,0.0,0.0,0.0,-208.319,-262.752,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:30.442930,900,7,yolov3-tiny,,0.0,,0,147.59,0.2,0.0,0.0,0.0,-208.341,-262.664,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:30.797940,900,7,yolov3-tiny,,0.0,,0,147.49,0.2,0.0,0.0,0.0,-208.362,-262.567,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:31.157813,900,7,yolov3-tiny,,0.0,,0,147.38,0.2,0.0,0.0,0.0,-208.389,-262.456,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:31.526681,900,7,yolov3-tiny,,0.0,,0,147.25,0.2,0.0,0.0,0.0,-208.417,-262.335,342.01,0.002,0.004,1.802,0
2024-04-06 18:23:31.902009,900,7,yolov3-tiny,,0.0,,0,147.13,0.2,0.0,0.0,0.0,-208.447,-262.211,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:32.225125,900,7,yolov3-tiny,,0.0,,0,146.99,0.2,0.0,0.0,0.0,-208.479,-262.075,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:32.585410,900,7,yolov3-tiny,,0.0,,0,146.83,0.2,0.0,0.0,0.0,-208.515,-261.922,342.008,0.001,0.004,1.802,0
2024-04-06 18:23:32.925135,900,7,yolov3-tiny,,0.0,,0,146.66,0.2,0.0,0.0,0.0,-208.553,-261.762,342.007,0.003,0.004,1.802,0
2024-04-06 18:23:33.261388,900,7,yolov3-tiny,,0.0,,0,146.49,0.2,0.0,0.0,0.0,-208.591,-261.596,342.006,0.003,0.004,1.802,0
2024-04-06 18:23:33.607328,900,7,yolov3-tiny,,0.0,,0,146.31,0.2,0.0,0.0,0.0,-208.635,-261.413,342.006,0.004,0.004,1.802,0
2024-04-06 18:23:33.942303,900,7,yolov3-tiny,,0.0,,0,146.11,0.2,0.0,0.0,0.0,-208.679,-261.226,342.005,6.283,0.003,1.802,0
2024-04-06 18:23:34.294745,900,7,yolov3-tiny,,0.0,,0,145.9,0.2,0.0,0.0,0.0,-208.727,-261.021,342.004,6.283,0.003,1.802,0
2024-04-06 18:23:34.628102,900,7,yolov3-tiny,,0.0,,0,145.68,0.2,0.0,0.0,0.0,-208.778,-260.807,342.003,6.283,0.003,1.802,0
2024-04-06 18:23:34.969777,900,7,yolov3-tiny,,0.0,,0,145.45,0.2,0.0,0.0,0.0,-208.83,-260.584,342.002,6.283,0.003,1.802,0
2024-04-06 18:23:35.315908,900,7,yolov3-tiny,,0.0,,0,145.21,0.2,0.0,0.0,0.0,-208.886,-260.349,342.001,6.283,0.003,1.802,0
2024-04-06 18:23:35.655702,900,7,yolov3-tiny,,0.0,,0,144.96,0.2,0.0,0.0,0.0,-208.944,-260.099,342.0,6.283,0.003,1.802,0
2024-04-06 18:23:35.996246,900,7,yolov3-tiny,bench,56.53,825,0,144.69,0.2,0.0,0.0,0.0,-209.005,-259.842,341.999,6.283,0.003,1.802,0
2024-04-06 18:23:36.339288,900,7,yolov3-tiny,,0.0,,0,144.41,0.2,0.0,0.0,0.0,-209.069,-259.57,341.998,6.283,0.003,1.802,0
2024-04-06 18:23:36.701531,900,7,yolov3-tiny,bench,51.09,884,0,144.11,0.2,0.0,0.0,0.0,-209.137,-259.28,341.997,6.283,0.003,1.802,0
2024-04-06 18:23:37.057524,900,7,yolov3-tiny,,0.0,,0,143.81,0.2,0.0,0.0,0.0,-209.208,-258.979,341.996,6.283,0.003,1.802,0
2024-04-06 18:23:37.425323,900,7,yolov3-tiny,,0.0,,0,143.48,0.2,0.0,0.0,0.0,-209.284,-258.659,341.995,6.283,0.003,1.802,0
2024-04-06 18:23:37.781827,900,7,yolov3-tiny,,0.0,,0,143.14,0.2,0.0,0.0,0.0,-209.36,-258.333,341.994,6.283,0.003,1.802,0
2024-04-06 18:23:38.135885,900,7,yolov3-tiny,bench,53.16,792,0,142.79,0.2,0.0,0.0,0.0,-209.441,-257.993,341.993,6.283,0.003,1.802,0
2024-04-06 18:23:38.494605,900,7,yolov3-tiny,,0.0,,0,142.43,0.2,0.0,0.0,0.0,-209.525,-257.636,341.991,6.283,0.003,1.802,0
2024-04-06 18:23:38.851345,900,7,yolov3-tiny,,0.0,,0,142.05,0.2,0.0,0.0,0.0,-209.611,-257.268,341.99,6.283,0.003,1.802,0
2024-04-06 18:23:39.201855,900,7,yolov3-tiny,,0.0,,0,141.67,0.2,0.0,0.0,0.0,-209.697,-256.904,341.989,6.283,0.003,1.802,0
2024-04-06 18:23:39.534653,900,7,yolov3-tiny,,0.0,,0,141.29,0.2,0.0,0.0,0.0,-209.786,-256.531,341.988,6.283,0.003,1.802,0
2024-04-06 18:23:39.881918,900,7,yolov3-tiny,,0.0,,0,140.88,0.2,0.0,0.0,0.0,-209.879,-256.134,341.986,6.283,0.003,1.802,0
2024-04-06 18:23:40.234664,900,7,yolov3-tiny,,0.0,,0,140.46,0.2,0.0,0.0,0.0,-209.975,-255.726,341.985,6.283,0.002,1.802,0
2024-04-06 18:23:40.589195,900,7,yolov3-tiny,,0.0,,0,140.03,0.2,0.0,0.0,0.0,-210.074,-255.309,341.984,6.283,0.002,1.802,0
2024-04-06 18:23:40.937401,900,7,yolov3-tiny,,0.0,,0,139.59,0.2,0.0,0.0,0.0,-210.175,-254.876,341.982,6.283,0.002,1.802,0
2024-04-06 18:23:41.291907,900,7,yolov3-tiny,,0.0,,0,139.13,0.2,0.0,0.0,0.0,-210.28,-254.432,341.981,6.282,0.002,1.802,0
2024-04-06 18:23:41.642940,900,7,yolov3-tiny,,0.0,,0,138.66,0.2,0.0,0.0,0.0,-210.389,-253.972,341.98,6.282,0.002,1.802,0
2024-04-06 18:23:41.995315,900,7,yolov3-tiny,,0.0,,0,138.18,0.2,0.0,0.0,0.0,-210.5,-253.499,341.979,6.282,0.002,1.802,0
2024-04-06 18:23:42.356163,900,7,yolov3-tiny,,0.0,,0,137.67,0.2,0.0,0.0,0.0,-210.617,-253.005,341.977,6.282,0.002,1.802,0
2024-04-06 18:23:42.709224,900,7,yolov3-tiny,,0.0,,0,137.16,0.2,0.0,0.0,0.0,-210.734,-252.51,341.976,6.282,0.002,1.802,0
2024-04-06 18:23:43.066744,900,7,yolov3-tiny,,0.0,,0,136.62,0.2,0.0,0.0,0.0,-210.857,-251.984,341.975,6.282,0.002,1.802,0
2024-04-06 18:23:43.415695,900,7,yolov3-tiny,,0.0,,0,136.09,0.2,0.0,0.0,0.0,-210.979,-251.467,341.974,6.282,0.002,1.802,0
2024-04-06 18:23:43.766300,900,7,yolov3-tiny,,0.0,,0,135.54,0.2,0.0,0.0,0.0,-211.105,-250.937,341.973,6.282,0.001,1.802,0
2024-04-06 18:23:44.115824,900,7,yolov3-tiny,,0.0,,0,134.98,0.2,0.0,0.0,0.0,-211.233,-250.39,341.972,6.282,0.001,1.802,0
2024-04-06 18:23:44.467095,900,7,yolov3-tiny,,0.0,,0,134.4,0.2,0.0,0.0,0.0,-211.367,-249.823,341.971,6.283,0.001,1.802,0
2024-04-06 18:23:44.731848,900,7,yolov3-tiny,,0.0,,0,134.0,0.2,0.0,0.0,0.0,-211.458,-249.438,341.97,6.283,0.001,1.802,0
