Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 18:23:28.821794,420,8,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:29.142677,420,8,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:29.436707,420,8,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:29.731660,420,8,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:30.072909,420,8,yolov3-tiny,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:30.355735,420,8,yolov3-tiny,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.252,-263.036,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:30.608293,420,8,yolov3-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.259,-263.012,342.013,0.002,0.004,1.802,0
2024-04-06 18:23:30.882522,420,8,yolov3-tiny,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.265,-262.982,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:31.160063,420,8,yolov3-tiny,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:31.432421,420,8,yolov3-tiny,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.282,-262.91,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:31.699259,420,8,yolov3-tiny,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.867,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:31.968478,420,8,yolov3-tiny,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.818,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:32.261959,420,8,yolov3-tiny,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:32.534522,420,8,yolov3-tiny,,0.0,,0,147.64,0.2,0.0,0.0,0.0,-208.33,-262.707,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:32.807953,420,8,yolov3-tiny,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:33.088043,420,8,yolov3-tiny,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.577,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:33.364706,420,8,yolov3-tiny,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.504,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:33.646088,420,8,yolov3-tiny,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.425,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:33.911062,420,8,yolov3-tiny,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.342,342.01,0.002,0.004,1.802,0
2024-04-06 18:23:34.185068,420,8,yolov3-tiny,,0.0,,0,147.17,0.2,0.0,0.0,0.0,-208.437,-262.254,342.01,0.002,0.004,1.802,0
2024-04-06 18:23:34.454826,420,8,yolov3-tiny,,0.0,,0,147.07,0.2,0.0,0.0,0.0,-208.458,-262.161,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:34.729577,420,8,yolov3-tiny,,0.0,,0,146.97,0.2,0.0,0.0,0.0,-208.482,-262.063,342.009,0.002,0.004,1.802,0
2024-04-06 18:23:35.001540,420,8,yolov3-tiny,,0.0,,0,146.87,0.2,0.0,0.0,0.0,-208.506,-261.96,342.008,0.002,0.004,1.802,0
2024-04-06 18:23:35.274227,420,8,yolov3-tiny,,0.0,,0,146.76,0.2,0.0,0.0,0.0,-208.531,-261.851,342.008,0.001,0.004,1.802,0
2024-04-06 18:23:35.554381,420,8,yolov3-tiny,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.559,-261.737,342.007,0.002,0.004,1.802,0
2024-04-06 18:23:35.829852,420,8,yolov3-tiny,,0.0,,0,146.52,0.2,0.0,0.0,0.0,-208.586,-261.618,342.007,0.003,0.004,1.802,0
2024-04-06 18:23:36.109711,420,8,yolov3-tiny,,0.0,,0,146.39,0.2,0.0,0.0,0.0,-208.616,-261.493,342.006,0.004,0.004,1.802,0
2024-04-06 18:23:36.392254,420,8,yolov3-tiny,,0.0,,0,146.25,0.2,0.0,0.0,0.0,-208.646,-261.363,342.005,0.004,0.004,1.802,0
2024-04-06 18:23:36.676567,420,8,yolov3-tiny,,0.0,,0,146.12,0.2,0.0,0.0,0.0,-208.678,-261.228,342.005,6.283,0.003,1.802,0
2024-04-06 18:23:36.955527,420,8,yolov3-tiny,,0.0,,0,145.97,0.2,0.0,0.0,0.0,-208.712,-261.088,342.004,6.283,0.003,1.802,0
2024-04-06 18:23:37.247742,420,8,yolov3-tiny,,0.0,,0,145.82,0.2,0.0,0.0,0.0,-208.745,-260.942,342.004,6.283,0.003,1.802,0
2024-04-06 18:23:37.535825,420,8,yolov3-tiny,,0.0,,0,145.67,0.2,0.0,0.0,0.0,-208.782,-260.79,342.003,6.283,0.003,1.802,0
2024-04-06 18:23:37.826845,420,8,yolov3-tiny,,0.0,,0,145.5,0.2,0.0,0.0,0.0,-208.818,-260.633,342.002,6.283,0.003,1.802,0
2024-04-06 18:23:38.110142,420,8,yolov3-tiny,,0.0,,0,145.34,0.2,0.0,0.0,0.0,-208.857,-260.47,342.002,6.283,0.003,1.802,0
2024-04-06 18:23:38.400674,420,8,yolov3-tiny,,0.0,,0,145.16,0.2,0.0,0.0,0.0,-208.896,-260.302,342.001,6.283,0.003,1.802,0
2024-04-06 18:23:38.686876,420,8,yolov3-tiny,,0.0,,0,144.99,0.2,0.0,0.0,0.0,-208.937,-260.128,342.0,6.283,0.003,1.802,0
