Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 18:23:29.709327,660,8,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:30.146660,660,8,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:30.528348,660,8,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.084,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:30.850157,660,8,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.067,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:31.144875,660,8,yolov3-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.251,-263.041,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:31.395759,660,8,yolov3-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.257,-263.017,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:31.644232,660,8,yolov3-tiny,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.263,-262.988,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:31.886608,660,8,yolov3-tiny,,0.0,,0,147.89,0.2,0.0,0.0,0.0,-208.271,-262.957,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:32.141465,660,8,yolov3-tiny,,0.0,,0,147.85,0.2,0.0,0.0,0.0,-208.28,-262.92,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:32.383173,660,8,yolov3-tiny,,0.0,,0,147.81,0.2,0.0,0.0,0.0,-208.289,-262.878,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:32.677319,660,8,yolov3-tiny,,0.0,,0,147.76,0.2,0.0,0.0,0.0,-208.301,-262.832,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:33.037094,660,8,yolov3-tiny,,0.0,,0,147.68,0.2,0.0,0.0,0.0,-208.319,-262.753,342.012,0.002,0.004,1.802,0
2024-04-06 18:23:33.364194,660,8,yolov3-tiny,,0.0,,0,147.59,0.2,0.0,0.0,0.0,-208.34,-262.665,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:33.621361,660,8,yolov3-tiny,,0.0,,0,147.52,0.2,0.0,0.0,0.0,-208.356,-262.598,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:33.862066,660,8,yolov3-tiny,,0.0,,0,147.45,0.2,0.0,0.0,0.0,-208.372,-262.528,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:34.108902,660,8,yolov3-tiny,,0.0,,0,147.37,0.2,0.0,0.0,0.0,-208.39,-262.452,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:34.348787,660,8,yolov3-tiny,,0.0,,0,147.29,0.2,0.0,0.0,0.0,-208.408,-262.374,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:34.585502,660,8,yolov3-tiny,,0.0,,0,147.21,0.2,0.0,0.0,0.0,-208.428,-262.29,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:34.822539,660,8,yolov3-tiny,,0.0,,0,147.12,0.2,0.0,0.0,0.0,-208.449,-262.202,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:35.061109,660,8,yolov3-tiny,,0.0,,0,147.02,0.2,0.0,0.0,0.0,-208.47,-262.109,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:35.298080,660,8,yolov3-tiny,,0.0,,0,146.92,0.2,0.0,0.0,0.0,-208.494,-262.012,342.008,0.001,0.004,1.802,0
2024-04-06 18:23:35.543515,660,8,yolov3-tiny,,0.0,,0,146.82,0.2,0.0,0.0,0.0,-208.518,-261.91,342.008,0.001,0.004,1.802,0
