Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 18:23:29.334876,540,8,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:29.772461,540,8,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:30.088740,540,8,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.084,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:30.365609,540,8,yolov3-tiny,,0.0,,0,148.01,0.2,0.0,0.0,0.0,-208.244,-263.072,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:30.612274,540,8,yolov3-tiny,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:30.860932,540,8,yolov3-tiny,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.252,-263.037,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:31.115997,540,8,yolov3-tiny,,0.0,,0,147.95,0.2,0.0,0.0,0.0,-208.258,-263.013,342.013,0.002,0.004,1.802,0
2024-04-06 18:23:31.367303,540,8,yolov3-tiny,,0.0,,0,147.92,0.2,0.0,0.0,0.0,-208.264,-262.983,342.013,0.002,0.004,1.802,0
2024-04-06 18:23:31.633993,540,8,yolov3-tiny,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.95,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:31.946303,540,8,yolov3-tiny,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.282,-262.911,342.013,0.002,0.004,1.802,0
2024-04-06 18:23:32.306625,540,8,yolov3-tiny,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.297,-262.845,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:32.567507,540,8,yolov3-tiny,,0.0,,0,147.73,0.2,0.0,0.0,0.0,-208.31,-262.795,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:32.885306,540,8,yolov3-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.74,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:33.132981,540,8,yolov3-tiny,,0.0,,0,147.61,0.2,0.0,0.0,0.0,-208.337,-262.679,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:33.395538,540,8,yolov3-tiny,,0.0,,0,147.54,0.2,0.0,0.0,0.0,-208.352,-262.614,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:33.659757,540,8,yolov3-tiny,,0.0,,0,147.47,0.2,0.0,0.0,0.0,-208.368,-262.544,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:33.913814,540,8,yolov3-tiny,,0.0,,0,147.39,0.2,0.0,0.0,0.0,-208.386,-262.469,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:34.198249,540,8,yolov3-tiny,,0.0,,0,147.31,0.2,0.0,0.0,0.0,-208.404,-262.39,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:34.448134,540,8,yolov3-tiny,,0.0,,0,147.22,0.2,0.0,0.0,0.0,-208.425,-262.304,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:34.706493,540,8,yolov3-tiny,,0.0,,0,147.13,0.2,0.0,0.0,0.0,-208.446,-262.213,342.009,0.002,0.004,1.802,0
2024-04-06 18:23:34.957973,540,8,yolov3-tiny,,0.0,,0,147.03,0.2,0.0,0.0,0.0,-208.468,-262.118,342.009,0.001,0.004,1.802,0
2024-04-06 18:23:35.223364,540,8,yolov3-tiny,,0.0,,0,146.93,0.2,0.0,0.0,0.0,-208.493,-262.017,342.008,0.002,0.004,1.802,0
2024-04-06 18:23:35.475003,540,8,yolov3-tiny,,0.0,,0,146.82,0.2,0.0,0.0,0.0,-208.517,-261.912,342.008,0.001,0.004,1.802,0
2024-04-06 18:23:35.728107,540,8,yolov3-tiny,,0.0,,0,146.71,0.2,0.0,0.0,0.0,-208.543,-261.802,342.007,0.002,0.004,1.802,0
2024-04-06 18:23:35.981395,540,8,yolov3-tiny,,0.0,,0,146.59,0.2,0.0,0.0,0.0,-208.571,-261.686,342.007,0.003,0.004,1.802,0
2024-04-06 18:23:36.240133,540,8,yolov3-tiny,,0.0,,0,146.46,0.2,0.0,0.0,0.0,-208.599,-261.564,342.006,0.004,0.004,1.802,0
2024-04-06 18:23:36.498658,540,8,yolov3-tiny,,0.0,,0,146.33,0.2,0.0,0.0,0.0,-208.629,-261.437,342.006,0.004,0.004,1.802,0
2024-04-06 18:23:36.760156,540,8,yolov3-tiny,,0.0,,0,146.19,0.2,0.0,0.0,0.0,-208.66,-261.305,342.005,0.005,0.004,1.802,0
2024-04-06 18:23:37.022244,540,8,yolov3-tiny,,0.0,,0,146.05,0.2,0.0,0.0,0.0,-208.693,-261.167,342.004,6.283,0.003,1.802,0
2024-04-06 18:23:37.279095,540,8,yolov3-tiny,,0.0,,0,145.91,0.2,0.0,0.0,0.0,-208.726,-261.024,342.004,6.283,0.003,1.802,0
2024-04-06 18:23:37.534518,540,8,yolov3-tiny,,0.0,,0,145.75,0.2,0.0,0.0,0.0,-208.761,-260.876,342.003,6.283,0.003,1.802,0
2024-04-06 18:23:37.800249,540,8,yolov3-tiny,,0.0,,0,145.6,0.2,0.0,0.0,0.0,-208.798,-260.722,342.003,6.283,0.003,1.802,0
2024-04-06 18:23:38.067962,540,8,yolov3-tiny,,0.0,,0,145.43,0.2,0.0,0.0,0.0,-208.834,-260.563,342.002,6.283,0.003,1.802,0
2024-04-06 18:23:38.330146,540,8,yolov3-tiny,,0.0,,0,145.26,0.2,0.0,0.0,0.0,-208.874,-260.398,342.001,6.283,0.003,1.802,0
2024-04-06 18:23:38.589413,540,8,yolov3-tiny,,0.0,,0,145.09,0.2,0.0,0.0,0.0,-208.914,-260.227,342.001,6.283,0.003,1.802,0
2024-04-06 18:23:38.849296,540,8,yolov3-tiny,,0.0,,0,144.91,0.2,0.0,0.0,0.0,-208.956,-260.051,342.0,6.283,0.003,1.802,0
2024-04-06 18:23:39.106067,540,8,yolov3-tiny,,0.0,,0,144.72,0.2,0.0,0.0,0.0,-208.998,-259.869,341.999,6.283,0.003,1.802,0
2024-04-06 18:23:39.361402,540,8,yolov3-tiny,,0.0,,0,144.53,0.2,0.0,0.0,0.0,-209.042,-259.682,341.999,6.283,0.003,1.802,0
2024-04-06 18:23:39.618849,540,8,yolov3-tiny,,0.0,,0,144.33,0.2,0.0,0.0,0.0,-209.088,-259.489,341.998,6.283,0.003,1.802,0
2024-04-06 18:23:39.877062,540,8,yolov3-tiny,,0.0,,0,144.12,0.2,0.0,0.0,0.0,-209.134,-259.29,341.997,6.283,0.003,1.802,0
2024-04-06 18:23:40.135562,540,8,yolov3-tiny,,0.0,,0,143.92,0.2,0.0,0.0,0.0,-209.183,-259.086,341.996,6.283,0.003,1.802,0
2024-04-06 18:23:40.399926,540,8,yolov3-tiny,,0.0,,0,143.7,0.2,0.0,0.0,0.0,-209.232,-258.876,341.996,6.283,0.003,1.802,0
2024-04-06 18:23:40.743067,540,8,yolov3-tiny,,0.0,,0,143.48,0.2,0.0,0.0,0.0,-209.283,-258.66,341.995,6.283,0.003,1.802,0
2024-04-06 18:23:41.030912,540,8,yolov3-tiny,,0.0,,0,143.13,0.2,0.0,0.0,0.0,-209.362,-258.326,341.994,6.283,0.003,1.802,0
2024-04-06 18:23:41.279330,540,8,yolov3-tiny,,0.0,,0,142.9,0.2,0.0,0.0,0.0,-209.416,-258.098,341.993,6.283,0.003,1.802,0
2024-04-06 18:23:41.523720,540,8,yolov3-tiny,,0.0,,0,142.66,0.2,0.0,0.0,0.0,-209.47,-257.865,341.992,6.283,0.003,1.802,0
2024-04-06 18:23:41.776138,540,8,yolov3-tiny,,0.0,,0,142.42,0.2,0.0,0.0,0.0,-209.527,-257.626,341.991,6.283,0.003,1.802,0
2024-04-06 18:23:42.023085,540,8,yolov3-tiny,,0.0,,0,142.16,0.2,0.0,0.0,0.0,-209.584,-257.382,341.99,6.283,0.003,1.802,0
2024-04-06 18:23:42.281294,540,8,yolov3-tiny,,0.0,,0,141.91,0.2,0.0,0.0,0.0,-209.644,-257.132,341.989,6.283,0.003,1.802,0
2024-04-06 18:23:42.532906,540,8,yolov3-tiny,,0.0,,0,141.64,0.2,0.0,0.0,0.0,-209.704,-256.875,341.989,6.283,0.003,1.802,0
2024-04-06 18:23:42.791527,540,8,yolov3-tiny,,0.0,,0,141.37,0.2,0.0,0.0,0.0,-209.767,-256.61,341.988,6.283,0.003,1.802,0
2024-04-06 18:23:43.042134,540,8,yolov3-tiny,,0.0,,0,141.09,0.2,0.0,0.0,0.0,-209.83,-256.341,341.987,6.283,0.003,1.802,0
2024-04-06 18:23:43.304772,540,8,yolov3-tiny,,0.0,,0,140.81,0.2,0.0,0.0,0.0,-209.895,-256.064,341.986,6.283,0.003,1.802,0
2024-04-06 18:23:43.574041,540,8,yolov3-tiny,,0.0,,0,140.52,0.2,0.0,0.0,0.0,-209.962,-255.781,341.985,6.283,0.002,1.802,0
