Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-04-06 18:23:30.671803,900,8,yolov3-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:31.053772,900,8,yolov3-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:31.320436,900,8,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:31.571879,900,8,yolov3-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:31.842106,900,8,yolov3-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.002,0.004,1.802,0
2024-04-06 18:23:32.083750,900,8,yolov3-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:32.346191,900,8,yolov3-tiny,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.255,-263.024,342.014,0.001,0.004,1.802,0
2024-04-06 18:23:32.606496,900,8,yolov3-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.261,-262.998,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:32.868778,900,8,yolov3-tiny,,0.0,,0,147.9,0.2,0.0,0.0,0.0,-208.268,-262.967,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:33.154577,900,8,yolov3-tiny,,0.0,,0,147.86,0.2,0.0,0.0,0.0,-208.278,-262.93,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:33.441914,900,8,yolov3-tiny,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.889,342.013,0.001,0.004,1.802,0
2024-04-06 18:23:33.756635,900,8,yolov3-tiny,,0.0,,0,147.78,0.2,0.0,0.0,0.0,-208.298,-262.843,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:34.103091,900,8,yolov3-tiny,,0.0,,0,147.7,0.2,0.0,0.0,0.0,-208.316,-262.766,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:34.377918,900,8,yolov3-tiny,,0.0,,0,147.64,0.2,0.0,0.0,0.0,-208.329,-262.708,342.012,0.001,0.004,1.802,0
2024-04-06 18:23:34.646858,900,8,yolov3-tiny,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.645,342.011,0.002,0.004,1.802,0
2024-04-06 18:23:34.918322,900,8,yolov3-tiny,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.578,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:35.196667,900,8,yolov3-tiny,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.505,342.011,0.001,0.004,1.802,0
2024-04-06 18:23:35.474702,900,8,yolov3-tiny,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.427,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:35.732355,900,8,yolov3-tiny,,0.0,,0,147.26,0.2,0.0,0.0,0.0,-208.415,-262.344,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:36.004144,900,8,yolov3-tiny,,0.0,,0,147.17,0.2,0.0,0.0,0.0,-208.436,-262.256,342.01,0.001,0.004,1.802,0
2024-04-06 18:23:36.318449,900,8,yolov3-tiny,,0.0,,0,147.08,0.2,0.0,0.0,0.0,-208.458,-262.163,342.009,0.002,0.004,1.802,0
