Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:24:37.503662,1020,3,yolov2-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 17:24:37.832430,1020,3,yolov2-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:24:38.127932,1020,3,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-03-18 17:24:38.454379,1020,3,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.001,0.004,1.802,0
2024-03-18 17:24:38.843451,1020,3,yolov2-tiny,,0.0,,0,147.99,0.2,0.0,0.0,0.0,-208.247,-263.056,342.014,0.001,0.004,1.802,0
2024-03-18 17:24:39.173227,1020,3,yolov2-tiny,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.252,-263.036,342.014,0.001,0.004,1.802,0
2024-03-18 17:24:39.574401,1020,3,yolov2-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.262,-262.997,342.013,0.001,0.004,1.802,0
2024-03-18 17:24:39.945547,1020,3,yolov2-tiny,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-03-18 17:24:40.221527,1020,3,yolov2-tiny,,0.0,,0,147.84,0.2,0.0,0.0,0.0,-208.282,-262.91,342.013,0.001,0.004,1.802,0
2024-03-18 17:24:40.513174,1020,3,yolov2-tiny,,0.0,,0,147.8,0.2,0.0,0.0,0.0,-208.292,-262.867,342.012,0.001,0.004,1.802,0
2024-03-18 17:24:40.802993,1020,3,yolov2-tiny,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.818,342.012,0.001,0.004,1.802,0
2024-03-18 17:24:41.128114,1020,3,yolov2-tiny,,0.0,,0,147.69,0.2,0.0,0.0,0.0,-208.316,-262.765,342.012,0.001,0.004,1.802,0
2024-03-18 17:24:41.463840,1020,3,yolov2-tiny,,0.0,,0,147.64,0.2,0.0,0.0,0.0,-208.33,-262.707,342.012,0.001,0.004,1.802,0
2024-03-18 17:24:41.791334,1020,3,yolov2-tiny,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.644,342.011,0.001,0.004,1.802,0
2024-03-18 17:24:42.077459,1020,3,yolov2-tiny,,0.0,,0,147.5,0.2,0.0,0.0,0.0,-208.36,-262.577,342.011,0.001,0.004,1.802,0
2024-03-18 17:24:42.363460,1020,3,yolov2-tiny,,0.0,,0,147.43,0.2,0.0,0.0,0.0,-208.378,-262.504,342.011,0.001,0.004,1.802,0
2024-03-18 17:24:42.672809,1020,3,yolov2-tiny,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.425,342.01,0.001,0.004,1.802,0
2024-03-18 17:24:43.102789,1020,3,yolov2-tiny,,0.0,,0,147.22,0.2,0.0,0.0,0.0,-208.426,-262.3,342.01,0.001,0.004,1.802,0
2024-03-18 17:24:43.366788,1020,3,yolov2-tiny,,0.0,,0,147.12,0.2,0.0,0.0,0.0,-208.448,-262.208,342.009,0.001,0.004,1.802,0
2024-03-18 17:24:43.651598,1020,3,yolov2-tiny,,0.0,,0,147.03,0.2,0.0,0.0,0.0,-208.47,-262.113,342.009,0.001,0.004,1.802,0
2024-03-18 17:24:43.983812,1020,3,yolov2-tiny,,0.0,,0,146.92,0.2,0.0,0.0,0.0,-208.494,-262.012,342.008,0.001,0.004,1.802,0
2024-03-18 17:24:44.371408,1020,3,yolov2-tiny,,0.0,,0,146.76,0.2,0.0,0.0,0.0,-208.531,-261.851,342.008,0.002,0.004,1.802,0
2024-03-18 17:24:44.651512,1020,3,yolov2-tiny,,0.0,,0,146.64,0.2,0.0,0.0,0.0,-208.559,-261.737,342.007,0.002,0.004,1.802,0
2024-03-18 17:24:44.958133,1020,3,yolov2-tiny,,0.0,,0,146.52,0.2,0.0,0.0,0.0,-208.586,-261.618,342.006,0.003,0.004,1.802,0
2024-03-18 17:24:45.237953,1020,3,yolov2-tiny,,0.0,,0,146.39,0.2,0.0,0.0,0.0,-208.616,-261.493,342.006,0.004,0.004,1.802,0
2024-03-18 17:24:45.513332,1020,3,yolov2-tiny,,0.0,,0,146.25,0.2,0.0,0.0,0.0,-208.646,-261.363,342.005,6.283,0.004,1.802,0
2024-03-18 17:24:45.791790,1020,3,yolov2-tiny,,0.0,,0,146.12,0.2,0.0,0.0,0.0,-208.678,-261.228,342.005,6.283,0.003,1.802,0
2024-03-18 17:24:46.067665,1020,3,yolov2-tiny,,0.0,,0,145.97,0.2,0.0,0.0,0.0,-208.712,-261.088,342.004,6.283,0.003,1.802,0
2024-03-18 17:24:46.345710,1020,3,yolov2-tiny,,0.0,,0,145.82,0.2,0.0,0.0,0.0,-208.745,-260.942,342.004,6.283,0.003,1.802,0
2024-03-18 17:24:46.642071,1020,3,yolov2-tiny,,0.0,,0,145.67,0.2,0.0,0.0,0.0,-208.782,-260.79,342.003,6.283,0.003,1.802,0
2024-03-18 17:24:46.993548,1020,3,yolov2-tiny,,0.0,,0,145.5,0.2,0.0,0.0,0.0,-208.818,-260.633,342.002,6.283,0.003,1.802,0
2024-03-18 17:24:47.284652,1020,3,yolov2-tiny,,0.0,,0,145.34,0.2,0.0,0.0,0.0,-208.857,-260.47,342.002,6.283,0.003,1.802,0
2024-03-18 17:24:47.641938,1020,3,yolov2-tiny,,0.0,,0,145.16,0.2,0.0,0.0,0.0,-208.897,-260.302,342.001,6.283,0.003,1.802,0
2024-03-18 17:24:47.955460,1020,3,yolov2-tiny,,0.0,,0,144.99,0.2,0.0,0.0,0.0,-208.937,-260.128,342.0,6.283,0.003,1.802,0
2024-03-18 17:24:48.253630,1020,3,yolov2-tiny,,0.0,,0,144.8,0.2,0.0,0.0,0.0,-208.98,-259.949,342.0,6.283,0.003,1.802,0
2024-03-18 17:24:48.567623,1020,3,yolov2-tiny,,0.0,,0,144.61,0.2,0.0,0.0,0.0,-209.023,-259.764,341.999,6.283,0.003,1.802,0
2024-03-18 17:24:48.880124,1020,3,yolov2-tiny,,0.0,,0,144.42,0.2,0.0,0.0,0.0,-209.068,-259.574,341.998,6.283,0.003,1.802,0
2024-03-18 17:24:49.196531,1020,3,yolov2-tiny,,0.0,,0,144.22,0.2,0.0,0.0,0.0,-209.114,-259.378,341.997,6.283,0.003,1.802,0
2024-03-18 17:24:49.490420,1020,3,yolov2-tiny,,0.0,,0,144.01,0.2,0.0,0.0,0.0,-209.162,-259.176,341.997,6.283,0.003,1.802,0
2024-03-18 17:24:49.797748,1020,3,yolov2-tiny,,0.0,,0,143.79,0.2,0.0,0.0,0.0,-209.211,-258.969,341.996,6.283,0.003,1.802,0
2024-03-18 17:24:50.083177,1020,3,yolov2-tiny,,0.0,,0,143.58,0.2,0.0,0.0,0.0,-209.261,-258.755,341.995,6.283,0.003,1.802,0
2024-03-18 17:24:50.393140,1020,3,yolov2-tiny,,0.0,,0,143.35,0.2,0.0,0.0,0.0,-209.313,-258.536,341.994,6.283,0.003,1.802,0
2024-03-18 17:24:50.702592,1020,3,yolov2-tiny,,0.0,,0,143.12,0.2,0.0,0.0,0.0,-209.365,-258.311,341.994,6.283,0.003,1.802,0
2024-03-18 17:24:51.020100,1020,3,yolov2-tiny,,0.0,,0,142.88,0.2,0.0,0.0,0.0,-209.42,-258.081,341.993,6.283,0.003,1.802,0
