Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:17:47.233061,1140,1,yolov2-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:47.507394,1140,1,yolov2-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:47.809704,1140,1,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.24,-263.086,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:48.077897,1140,1,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.243,-263.078,342.014,0.002,0.004,1.802,0
2024-03-18 17:17:48.337014,1140,1,yolov2-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.002,0.004,1.802,0
2024-03-18 17:17:48.625697,1140,1,yolov2-tiny,,0.0,,0,147.98,0.2,0.0,0.0,0.0,-208.249,-263.047,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:48.911149,1140,1,yolov2-tiny,,0.0,,0,147.96,0.2,0.0,0.0,0.0,-208.256,-263.024,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:49.283598,1140,1,yolov2-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.262,-262.997,342.013,0.001,0.004,1.802,0
2024-03-18 17:17:49.698190,1140,1,yolov2-tiny,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.002,0.004,1.802,0
2024-03-18 17:17:50.098146,1140,1,yolov2-tiny,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.888,342.013,0.001,0.004,1.802,0
2024-03-18 17:17:50.491305,1140,1,yolov2-tiny,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.304,-262.819,342.012,0.001,0.004,1.802,0
2024-03-18 17:17:50.903037,1140,1,yolov2-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.322,-262.738,342.012,0.001,0.004,1.802,0
2024-03-18 17:17:51.310510,1140,1,yolov2-tiny,,0.0,,0,147.57,0.2,0.0,0.0,0.0,-208.345,-262.645,342.011,0.001,0.004,1.802,0
2024-03-18 17:17:51.715698,1140,1,yolov2-tiny,,0.0,,0,147.46,0.2,0.0,0.0,0.0,-208.369,-262.541,342.011,0.001,0.004,1.802,0
2024-03-18 17:17:52.151421,1140,1,yolov2-tiny,,0.0,,0,147.35,0.2,0.0,0.0,0.0,-208.396,-262.427,342.01,0.001,0.004,1.802,0
2024-03-18 17:17:52.565023,1140,1,yolov2-tiny,,0.0,,0,147.22,0.2,0.0,0.0,0.0,-208.426,-262.301,342.01,0.001,0.004,1.802,0
2024-03-18 17:17:52.967470,1140,1,yolov2-tiny,,0.0,,0,147.08,0.2,0.0,0.0,0.0,-208.458,-262.163,342.009,0.001,0.004,1.802,0
2024-03-18 17:17:53.369242,1140,1,yolov2-tiny,,0.0,,0,146.92,0.2,0.0,0.0,0.0,-208.493,-262.014,342.008,0.001,0.004,1.802,0
2024-03-18 17:17:53.778127,1140,1,yolov2-tiny,,0.0,,0,146.76,0.2,0.0,0.0,0.0,-208.531,-261.854,342.008,0.002,0.004,1.802,0
2024-03-18 17:17:54.174655,1140,1,yolov2-tiny,,0.0,,0,146.58,0.2,0.0,0.0,0.0,-208.572,-261.682,342.007,0.003,0.004,1.802,0
2024-03-18 17:17:54.591803,1140,1,yolov2-tiny,,0.0,,0,146.39,0.2,0.0,0.0,0.0,-208.615,-261.496,342.006,0.004,0.004,1.802,0
2024-03-18 17:17:55.011263,1140,1,yolov2-tiny,,0.0,,0,146.19,0.2,0.0,0.0,0.0,-208.661,-261.3,342.005,6.283,0.004,1.802,0
2024-03-18 17:17:55.410385,1140,1,yolov2-tiny,,0.0,,0,145.98,0.2,0.0,0.0,0.0,-208.711,-261.092,342.004,6.283,0.003,1.802,0
2024-03-18 17:17:55.788347,1140,1,yolov2-tiny,,0.0,,0,145.75,0.2,0.0,0.0,0.0,-208.761,-260.875,342.003,6.283,0.003,1.802,0
2024-03-18 17:17:56.198059,1140,1,yolov2-tiny,,0.0,,0,145.51,0.2,0.0,0.0,0.0,-208.816,-260.641,342.002,6.283,0.003,1.802,0
2024-03-18 17:17:56.608374,1140,1,yolov2-tiny,,0.0,,0,145.26,0.2,0.0,0.0,0.0,-208.875,-260.397,342.001,6.283,0.003,1.802,0
2024-03-18 17:17:57.020396,1140,1,yolov2-tiny,,0.0,,0,145.0,0.2,0.0,0.0,0.0,-208.935,-260.138,342.001,6.283,0.003,1.802,0
2024-03-18 17:17:57.431504,1140,1,yolov2-tiny,,0.0,,0,144.72,0.2,0.0,0.0,0.0,-208.999,-259.867,341.999,6.283,0.003,1.802,0
2024-03-18 17:17:57.864937,1140,1,yolov2-tiny,,0.0,,0,144.43,0.2,0.0,0.0,0.0,-209.066,-259.585,341.998,6.283,0.003,1.802,0
2024-03-18 17:17:58.273504,1140,1,yolov2-tiny,,0.0,,0,144.12,0.2,0.0,0.0,0.0,-209.135,-259.288,341.997,6.283,0.003,1.802,0
2024-03-18 17:17:58.688651,1140,1,yolov2-tiny,,0.0,,0,143.81,0.2,0.0,0.0,0.0,-209.208,-258.98,341.996,6.283,0.003,1.802,0
2024-03-18 17:17:59.124338,1140,1,yolov2-tiny,,0.0,,0,143.48,0.2,0.0,0.0,0.0,-209.284,-258.658,341.995,6.283,0.003,1.802,0
2024-03-18 17:17:59.541238,1140,1,yolov2-tiny,,0.0,,0,143.13,0.2,0.0,0.0,0.0,-209.362,-258.324,341.994,6.283,0.003,1.802,0
2024-03-18 17:17:59.948806,1140,1,yolov2-tiny,,0.0,,0,142.77,0.2,0.0,0.0,0.0,-209.445,-257.976,341.992,6.283,0.003,1.802,0
2024-03-18 17:18:00.360620,1140,1,yolov2-tiny,,0.0,,0,142.4,0.2,0.0,0.0,0.0,-209.53,-257.615,341.991,6.283,0.003,1.802,0
