Timestamp,Time of Day (min),Weather ID (#),Model,Label,Confidence (%),Size (px^2),AEB (bool),DTC (m),Throttle (%),Steering (%),Brake (%),Handbrake (%),PosX (m),PosY (m),PosZ (m),RotX (rad),RotY (rad),RotZ (rad),Collisions (#)
2024-03-18 17:17:42.995778,540,1,yolov2-tiny,,0.0,,0,148.03,0.0,0.0,0.0,0.0,-208.24,-263.091,342.014,0.002,0.004,1.802,0
2024-03-18 17:17:43.420696,540,1,yolov2-tiny,,0.0,,0,148.03,0.2,0.0,0.0,0.0,-208.24,-263.091,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:43.817959,540,1,yolov2-tiny,,0.0,,0,148.02,0.2,0.0,0.0,0.0,-208.241,-263.083,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:44.323556,540,1,yolov2-tiny,,0.0,,0,148.0,0.2,0.0,0.0,0.0,-208.246,-263.065,342.014,0.002,0.004,1.802,0
2024-03-18 17:17:44.775911,540,1,yolov2-tiny,,0.0,,0,147.97,0.2,0.0,0.0,0.0,-208.252,-263.036,342.014,0.001,0.004,1.802,0
2024-03-18 17:17:45.201228,540,1,yolov2-tiny,,0.0,,0,147.93,0.2,0.0,0.0,0.0,-208.262,-262.998,342.013,0.001,0.004,1.802,0
2024-03-18 17:17:45.659779,540,1,yolov2-tiny,,0.0,,0,147.88,0.2,0.0,0.0,0.0,-208.273,-262.948,342.013,0.001,0.004,1.802,0
2024-03-18 17:17:46.039941,540,1,yolov2-tiny,,0.0,,0,147.82,0.2,0.0,0.0,0.0,-208.287,-262.89,342.013,0.001,0.004,1.802,0
2024-03-18 17:17:46.405452,540,1,yolov2-tiny,,0.0,,0,147.75,0.2,0.0,0.0,0.0,-208.303,-262.823,342.012,0.001,0.004,1.802,0
2024-03-18 17:17:46.833304,540,1,yolov2-tiny,,0.0,,0,147.67,0.2,0.0,0.0,0.0,-208.321,-262.744,342.012,0.001,0.004,1.802,0
2024-03-18 17:17:47.260149,540,1,yolov2-tiny,,0.0,,0,147.58,0.2,0.0,0.0,0.0,-208.343,-262.653,342.011,0.001,0.004,1.802,0
2024-03-18 17:17:47.716033,540,1,yolov2-tiny,,0.0,,0,147.47,0.2,0.0,0.0,0.0,-208.367,-262.549,342.011,0.001,0.004,1.802,0
2024-03-18 17:17:48.132931,540,1,yolov2-tiny,,0.0,,0,147.36,0.2,0.0,0.0,0.0,-208.394,-262.435,342.01,0.001,0.004,1.802,0
2024-03-18 17:17:48.552857,540,1,yolov2-tiny,,0.0,,0,147.23,0.2,0.0,0.0,0.0,-208.423,-262.31,342.01,0.001,0.004,1.802,0
2024-03-18 17:17:48.959177,540,1,yolov2-tiny,,0.0,,0,147.09,0.2,0.0,0.0,0.0,-208.455,-262.174,342.009,0.001,0.004,1.802,0
2024-03-18 17:17:49.364879,540,1,yolov2-tiny,,0.0,,0,146.94,0.2,0.0,0.0,0.0,-208.491,-262.026,342.008,0.001,0.004,1.802,0
2024-03-18 17:17:49.774600,540,1,yolov2-tiny,,0.0,,0,146.77,0.2,0.0,0.0,0.0,-208.527,-261.867,342.008,0.001,0.004,1.802,0
2024-03-18 17:17:50.199306,540,1,yolov2-tiny,,0.0,,0,146.6,0.2,0.0,0.0,0.0,-208.568,-261.696,342.007,0.003,0.004,1.802,0
2024-03-18 17:17:50.590038,540,1,yolov2-tiny,,0.0,,0,146.41,0.2,0.0,0.0,0.0,-208.611,-261.514,342.006,0.004,0.004,1.802,0
2024-03-18 17:17:50.998717,540,1,yolov2-tiny,,0.0,,0,146.21,0.2,0.0,0.0,0.0,-208.657,-261.318,342.005,6.283,0.004,1.802,0
2024-03-18 17:17:51.393397,540,1,yolov2-tiny,,0.0,,0,146.0,0.2,0.0,0.0,0.0,-208.705,-261.114,342.004,6.283,0.003,1.802,0
2024-03-18 17:17:51.782969,540,1,yolov2-tiny,,0.0,,0,145.78,0.2,0.0,0.0,0.0,-208.756,-260.897,342.003,6.283,0.003,1.802,0
2024-03-18 17:17:52.183298,540,1,yolov2-tiny,,0.0,,0,145.54,0.2,0.0,0.0,0.0,-208.811,-260.665,342.003,6.283,0.003,1.802,0
2024-03-18 17:17:52.584092,540,1,yolov2-tiny,,0.0,,0,145.29,0.2,0.0,0.0,0.0,-208.869,-260.421,342.002,6.283,0.003,1.802,0
2024-03-18 17:17:53.005590,540,1,yolov2-tiny,,0.0,,0,145.02,0.2,0.0,0.0,0.0,-208.928,-260.164,342.001,6.283,0.003,1.802,0
